Parameters;Iteration 0;Iteration 1;Iteration 2;Iteration 3;Iteration 4;Iteration 5;Iteration 6;Iteration 7;Iteration 8;Iteration 9;Iteration 10;Iteration 11;Iteration 12;Iteration 13;Iteration 14;Iteration 15;Iteration 16;Iteration 17;Iteration 18;Iteration 19;Iteration 20;Iteration 21;Iteration 22;Iteration 23;Iteration 24;Iteration 25;Iteration 26;Iteration 27;Iteration 28;Iteration 29;Iteration 30;Iteration 31;Iteration 32;Iteration 33;Iteration 34;Iteration 35;Iteration 36;Iteration 37;Iteration 38;Average
n_estimators:10| max_samples:0.3 | max_features:0.6;0.2675945755124641;0.2590704702262839;0.26756898725763634;0.26349550704811925;0.2619249618531744;0.2743990654148117;0.26261989051321655;0.26556991774383076;0.27219796215429404;0.2597599310917026;0.2710707752789415;0.2557308722834177;0.26985981308411217;0.2692195264542531;0.2696465089103126;0.2739758868717516;0.2738890502468777;0.26283898666821687;0.2586002372479241;0.2668621700879765;0.27142650701554594;0.2652406158109212;0.2606102205288174;0.26475771701488326;0.2608296666834577;0.26454057873269743;0.27520104564577264;0.267077103488713;0.2535190278135288;0.26079243051448847;0.2646293008660992;0.25995110573512376;0.2677843560375514;0.2588200415060777;0.26454057873269743;0.26985981308411217;0.26950279586246384;0.26166568222090963;0.26166568222090963;0.26534126578113043
n_estimators:10| max_samples:0.3 | max_features:0.7;0.2659824872487925;0.2590704702262839;0.26827506074975815;0.26327679481961486;0.26101093703813183;0.2748217553846467;0.2614475627769572;0.2667609258138586;0.27334020109030605;0.2595390293884775;0.26985981308411217;0.2566379644561375;0.2705727657157529;0.2706420329597652;0.2703590203995766;0.2737641141151207;0.27461047141741485;0.2621436345762236;0.25838030258083655;0.26827506074975815;0.27235403533252167;0.26362297496318116;0.2610826210826211;0.26475771701488326;0.2628746810278457;0.26454057873269743;0.2728330424665503;0.267077103488713;0.2537426702352102;0.2614872304428391;0.26301704160941697;0.25925925925925924;0.26827506074975815;0.25951104776727557;0.26383981154299174;0.27007299270072993;0.2687920444574437;0.26166568222090963;0.26283898666821687;0.2653952560603741
n_estimators:10| max_samples:0.3 | max_features:0.8;0.26693525890493025;0.25998070306384374;0.26756898725763634;0.26258059463451444;0.2619249618531744;0.27461047141741485;0.26261989051321655;0.26605788099321687;0.27405815905613606;0.25838030258083655;0.270786386925376;0.25595238095238093;0.26985981308411217;0.2692195264542531;0.2703590203995766;0.27325581395348836;0.2738890502468777;0.26122931442080377;0.2588200415060777;0.26756898725763634;0.2716396328989522;0.26362297496318116;0.2638434311069446;0.26454057873269743;0.26126817152458176;0.26454057873269743;0.2728330424665503;0.267077103488713;0.25283921099820683;0.2614872304428391;0.2627988821999289;0.25903971547125076;0.2677843560375514;0.2597311416394445;0.265022922298205;0.26985981308411217;0.26857811585722646;0.26166568222090963;0.2635336205125806;0.26531701923466866
n_estimators:10| max_samples:0.3 | max_features:0.9;0.2662012862089815;0.2590704702262839;0.2668621700879765;0.26349550704811925;0.2624006661503928;0.27409988385598144;0.2621436345762236;0.2653540993241258;0.27262147221414024;0.25838030258083655;0.2709998841385703;0.2577842930843984;0.2696465089103126;0.26993115700644016;0.2703590203995766;0.274482965567399;0.27409988385598144;0.26079243051448847;0.26020134542287254;0.26898039209183267;0.2721404670614354;0.26383981154299174;0.260136134951169;0.26475771701488326;0.26265477861757264;0.26454057873269743;0.27304448967723177;0.2666471105896157;0.2530624439796833;0.26126817152458176;0.26349550704811925;0.25925925925925924;0.2691966286833227;0.26042185828662695;0.26383981154299174;0.2729220241036299;0.2687920444574437;0.26166568222090963;0.26166568222090963;0.26541686089179517
n_estimators:10| max_samples:0.3 | max_features:1.0;0.265503556648966;0.25838030258083655;0.2666471105896157;0.2627988821999289;0.26122931442080377;0.27511926058437686;0.2619249618531744;0.2653540993241258;0.2738455725220933;0.25794004155535766;0.2709998841385703;0.2577842930843984;0.27128496072901875;0.2692195264542531;0.2703590203995766;0.27325581395348836;0.27409988385598144;0.26261989051321655;0.26020134542287254;0.2666471105896157;0.2744926822904313;0.2643233132089373;0.25969795676636065;0.26475771701488326;0.2614872304428391;0.26383981154299174;0.274482965567399;0.2668621700879765;0.25329525229410815;0.26079243051448847;0.26253687315634217;0.25925925925925924;0.2684908639256569;0.2588200415060777;0.26383981154299174;0.2714990225211932;0.2687920444574437;0.26236217879828605;0.2621436345762236;0.2653074382280553
n_estimators:10| max_samples:0.4 | max_features:0.1;0.265022922298205;0.26066987585987506;0.26756898725763634;0.26258059463451444;0.2619249618531744;0.27461047141741485;0.2621436345762236;0.26584150377726157;0.27334020109030605;0.258160237388724;0.2736323932193353;0.2586905393687886;0.2705727657157529;0.2692195264542531;0.2717817751128877;0.27325581395348836;0.2760509838998211;0.26196183233562015;0.2586002372479241;0.26756898725763634;0.2759146623762296;0.26454057873269743;0.26130261714098946;0.26454057873269743;0.26104898364339457;0.26383981154299174;0.2737641141151207;0.26735349281619364;0.25283921099820683;0.2605737947352854;0.26301704160941697;0.26064224177281137;0.2677843560375514;0.2618011687389634;0.26454057873269743;0.27007299270072993;0.271414862471937;0.26166568222090963;0.26283898666821687;0.26571010257707395
n_estimators:10| max_samples:0.4 | max_features:0.2;0.26506668249177284;0.25998070306384374;0.2668621700879765;0.2627988821999289;0.26331410185794646;0.2748217553846467;0.26122931442080377;0.26556991774383076;0.27312806060521505;0.258160237388724;0.2709998841385703;0.2557308722834177;0.26943308007013445;0.2697170387086044;0.2703590203995766;0.2728330424665503;0.27554284870351076;0.2621436345762236;0.25951104776727557;0.2668621700879765;0.27142650701554594;0.26362297496318116;0.2606102205288174;0.26383981154299174;0.26079243051448847;0.26362297496318116;0.27304448967723177;0.26898039209183267;0.25283921099820683;0.2621813134633647;0.26253687315634217;0.25995110573512376;0.2677843560375514;0.26020134542287254;0.26362297496318116;0.2714990225211932;0.26857811585722646;0.26166568222090963;0.26236217879828605;0.2652109344850784
n_estimators:10| max_samples:0.4 | max_features:0.3;0.26528518294582165;0.26022736800446533;0.26827506074975815;0.26210153482880755;0.26122931442080377;0.2748217553846467;0.2621436345762236;0.26513815402704294;0.2762074235288521;0.2588499863235301;0.27171296076663976;0.2566379644561375;0.26985981308411217;0.26993115700644016;0.2717817751128877;0.2737641141151207;0.27409988385598144;0.26122931442080377;0.25951104776727557;0.2668621700879765;0.2730676766575355;0.265022922298205;0.2608296666834577;0.26475771701488326;0.2614872304428391;0.26383981154299174;0.27304448967723177;0.26735349281619364;0.2526158445440957;0.26174222265051517;0.2639325483900264;0.26064224177281137;0.267077103488713;0.2597311416394445;0.26454057873269743;0.27007299270072993;0.26857811585722646;0.2614475627769572;0.2630579547316434;0.26544899820209034
n_estimators:10| max_samples:0.4 | max_features:0.4;0.2643233132089373;0.25998070306384374;0.26756898725763634;0.2641914108409437;0.26101093703813183;0.2738890502468777;0.2614475627769572;0.2662741317607894;0.27262147221414024;0.2590704702262839;0.27007299270072993;0.25595238095238093;0.26985981308411217;0.2692195264542531;0.2710707752789415;0.27325581395348836;0.27409988385598144;0.2614475627769572;0.2588200415060777;0.2668621700879765;0.27235403533252167;0.2643233132089373;0.2608296666834577;0.26475771701488326;0.26079243051448847;0.2643233132089373;0.27304448967723177;0.2668621700879765;0.2530624439796833;0.26079243051448847;0.26253687315634217;0.25925925925925924;0.267077103488713;0.2597311416394445;0.2643233132089373;0.270786386925376;0.26857811585722646;0.26236217879828605;0.2614475627769572;0.26508417806714324
n_estimators:10| max_samples:0.4 | max_features:0.5;0.263670752049213;0.2586002372479241;0.2668621700879765;0.26188367286684383;0.26122931442080377;0.2738890502468777;0.2614475627769572;0.2662741317607894;0.2738455725220933;0.25838030258083655;0.2709998841385703;0.25595238095238093;0.2705727657157529;0.26900584795321636;0.2696465089103126;0.2739758868717516;0.27409988385598144;0.2619249618531744;0.2586002372479241;0.2666471105896157;0.2707117852975496;0.26383981154299174;0.2610826210826211;0.26383981154299174;0.26079243051448847;0.26362297496318116;0.2728330424665503;0.2684908639256569;0.25283921099820683;0.2605737947352854;0.2639325483900264;0.25995110573512376;0.2677843560375514;0.2597311416394445;0.2643233132089373;0.27007299270072993;0.26836406204272756;0.2614475627769572;0.26166568222090963;0.2649591627300238
n_estimators:10| max_samples:0.4 | max_features:0.6;0.2641059203297686;0.2586002372479241;0.26735349281619364;0.26188367286684383;0.26122931442080377;0.2743990654148117;0.26261989051321655;0.2653540993241258;0.273207078489363;0.2588499863235301;0.2705727657157529;0.2557308722834177;0.26985981308411217;0.2692195264542531;0.2703590203995766;0.274482965567399;0.27409988385598144;0.2614475627769572;0.2588200415060777;0.2666471105896157;0.2707117852975496;0.26383981154299174;0.260136134951169;0.26615791841290504;0.2603550295857988;0.26362297496318116;0.27304448967723177;0.2668621700879765;0.25283921099820683;0.2614872304428391;0.2646293008660992;0.25995110573512376;0.2677843560375514;0.25998070306384374;0.26454057873269743;0.27007299270072993;0.26950279586246384;0.26166568222090963;0.26236217879828605;0.26508689153736614
n_estimators:10| max_samples:0.4 | max_features:0.7;0.2664199589488426;0.25838030258083655;0.26827506074975815;0.2627988821999289;0.26122931442080377;0.27409988385598144;0.2621436345762236;0.26556991774383076;0.2724097788125728;0.2597599310917026;0.2705727657157529;0.25641604139114765;0.2705727657157529;0.2692195264542531;0.27085646605966396;0.2739758868717516;0.2748217553846467;0.2614475627769572;0.2590704702262839;0.2668621700879765;0.2721404670614354;0.2652406158109212;0.2606102205288174;0.26475771701488326;0.26079243051448847;0.26383981154299174;0.2728330424665503;0.267077103488713;0.2537426702352102;0.2605737947352854;0.2639325483900264;0.25995110573512376;0.2677843560375514;0.25929082400185455;0.26454057873269743;0.27007299270072993;0.26950279586246384;0.2619249618531744;0.2614475627769572;0.26525532500396265
n_estimators:10| max_samples:0.4 | max_features:0.8;0.26667906873185465;0.25929082400185455;0.26898039209183267;0.26258059463451444;0.26122931442080377;0.27409988385598144;0.2621436345762236;0.2662741317607894;0.27334020109030605;0.258160237388724;0.27028604786923527;0.25595238095238093;0.26985981308411217;0.2697170387086044;0.2703590203995766;0.2739758868717516;0.2748217553846467;0.2619249618531744;0.25951104776727557;0.2668621700879765;0.27092446777486145;0.2645871543490895;0.2606102205288174;0.26383981154299174;0.2614872304428391;0.26383981154299174;0.27334020109030605;0.267077103488713;0.2537426702352102;0.26126817152458176;0.26301704160941697;0.25903971547125076;0.2668621700879765;0.25903971547125076;0.265022922298205;0.27007299270072993;0.26836406204272756;0.26166568222090963;0.2621436345762236;0.2651793124238645
n_estimators:10| max_samples:0.4 | max_features:0.9;0.2643233132089373;0.2590704702262839;0.2668621700879765;0.2627988821999289;0.26170616051385254;0.27554284870351076;0.2621436345762236;0.26605788099321687;0.2724097788125728;0.2590704702262839;0.27028604786923527;0.25732285109676817;0.2696465089103126;0.2706420329597652;0.2703590203995766;0.274695185763691;0.2748217553846467;0.26101093703813183;0.25951104776727557;0.26827506074975815;0.27235403533252167;0.26383981154299174;0.2606102205288174;0.26475771701488326;0.2621813134633647;0.26454057873269743;0.27304448967723177;0.26756898725763634;0.2526158445440957;0.26174222265051517;0.26371409153301406;0.25903971547125076;0.2684908639256569;0.2597311416394445;0.26383981154299174;0.270786386925376;0.26950279586246384;0.26166568222090963;0.26236217879828605;0.26535753708082294
n_estimators:10| max_samples:0.4 | max_features:1.0;0.265022922298205;0.25929082400185455;0.26756898725763634;0.2627988821999289;0.26122931442080377;0.273678094131319;0.2614475627769572;0.26556991774383076;0.2738455725220933;0.258160237388724;0.270786386925376;0.25732285109676817;0.2705727657157529;0.2692195264542531;0.26943308007013445;0.27325581395348836;0.2748217553846467;0.2621436345762236;0.2588200415060777;0.2666471105896157;0.27092446777486145;0.2643233132089373;0.2599171107164002;0.2654581825022137;0.26079243051448847;0.26454057873269743;0.27355221889076964;0.2668621700879765;0.2537426702352102;0.26079243051448847;0.26253687315634217;0.25925925925925924;0.267077103488713;0.25903971547125076;0.26383981154299174;0.270786386925376;0.2692884283572661;0.26236217879828605;0.2635336205125806;0.26513498030009747
n_estimators:10| max_samples:0.5 | max_features:0.1;0.2643233132089373;0.261824087225484;0.2668621700879765;0.2627988821999289;0.26122931442080377;0.2748217553846467;0.2635336205125806;0.26556991774383076;0.2724097788125728;0.25838030258083655;0.27313684138790306;0.2580070422701195;0.26985981308411217;0.2692195264542531;0.2703590203995766;0.27304448967723177;0.27461047141741485;0.2619249618531744;0.2588200415060777;0.26756898725763634;0.2737805584520913;0.26454057873269743;0.260136134951169;0.26454057873269743;0.2605737947352854;0.26383981154299174;0.27304448967723177;0.26805913234651674;0.25283921099820683;0.2605737947352854;0.2632350729777337;0.25995110573512376;0.2677843560375514;0.26248976539622;0.26454057873269743;0.270786386925376;0.2690739360821328;0.2614475627769572;0.26283898666821687;0.2654456454800329
n_estimators:10| max_samples:0.5 | max_features:0.2;0.265503556648966;0.25998070306384374;0.2668621700879765;0.2641914108409437;0.26122931442080377;0.27409988385598144;0.2621436345762236;0.2662741317607894;0.27334020109030605;0.2588499863235301;0.27028604786923527;0.25595238095238093;0.2696465089103126;0.26900584795321636;0.2703590203995766;0.27325581395348836;0.27409988385598144;0.2614475627769572;0.25951104776727557;0.2668621700879765;0.2716396328989522;0.26454057873269743;0.2599171107164002;0.26383981154299174;0.26079243051448847;0.26362297496318116;0.27262147221414024;0.2684908639256569;0.2535190278135288;0.26079243051448847;0.2632350729777337;0.25925925925925924;0.267077103488713;0.2588200415060777;0.26362297496318116;0.270786386925376;0.26836406204272756;0.26166568222090963;0.26166568222090963;0.26505574042659436
n_estimators:10| max_samples:0.5 | max_features:0.3;0.265503556648966;0.25838030258083655;0.26756898725763634;0.26210153482880755;0.26122931442080377;0.275331115427124;0.2614475627769572;0.26556991774383076;0.27477534771732753;0.2588499863235301;0.2709998841385703;0.2566379644561375;0.26985981308411217;0.2692195264542531;0.2696465089103126;0.2737641141151207;0.27409988385598144;0.2614475627769572;0.25929082400185455;0.2668621700879765;0.2716396328989522;0.26388839998122593;0.2608296666834577;0.26475771701488326;0.2614872304428391;0.26383981154299174;0.2728330424665503;0.2668621700879765;0.25283921099820683;0.2614872304428391;0.2632350729777337;0.2588200415060777;0.267077103488713;0.26042185828662695;0.26454057873269743;0.270786386925376;0.26950279586246384;0.26166568222090963;0.2614475627769572;0.2651422326396045
n_estimators:10| max_samples:0.5 | max_features:0.4;0.2643233132089373;0.25929082400185455;0.26756898725763634;0.26349550704811925;0.26122931442080377;0.27461047141741485;0.2614475627769572;0.2662741317607894;0.27262147221414024;0.25838030258083655;0.27028604786923527;0.2566379644561375;0.26985981308411217;0.2692195264542531;0.2703590203995766;0.27325581395348836;0.27409988385598144;0.2614475627769572;0.2588200415060777;0.2668621700879765;0.27092446777486145;0.2643233132089373;0.260136134951169;0.2640565204592287;0.26079243051448847;0.26454057873269743;0.27304448967723177;0.26756898725763634;0.2530624439796833;0.2605737947352854;0.26253687315634217;0.25925925925925924;0.267077103488713;0.2597311416394445;0.26383981154299174;0.270786386925376;0.26836406204272756;0.26236217879828605;0.26166568222090963;0.2649932151665783
n_estimators:10| max_samples:0.5 | max_features:0.5;0.2643233132089373;0.25929082400185455;0.2668621700879765;0.26210153482880755;0.26122931442080377;0.27409988385598144;0.2619249618531744;0.26556991774383076;0.2724097788125728;0.25838030258083655;0.2709998841385703;0.2566379644561375;0.26985981308411217;0.2692195264542531;0.2696465089103126;0.27325581395348836;0.2748217553846467;0.26122931442080377;0.25951104776727557;0.26756898725763634;0.27092446777486145;0.26454057873269743;0.2615224842912741;0.26475771701488326;0.26079243051448847;0.2641059203297686;0.27304448967723177;0.267077103488713;0.2530624439796833;0.26079243051448847;0.26371409153301406;0.2597311416394445;0.2691966286833227;0.2597311416394445;0.26454057873269743;0.27007299270072993;0.26857811585722646;0.26166568222090963;0.2614475627769572;0.2650830928031756
n_estimators:10| max_samples:0.5 | max_features:0.6;0.26340601060695346;0.2586002372479241;0.26756898725763634;0.2627988821999289;0.26101093703813183;0.273678094131319;0.26283898666821687;0.26556991774383076;0.2738455725220933;0.2597599310917026;0.2714990225211932;0.2555092316855271;0.26985981308411217;0.2692195264542531;0.2703590203995766;0.2739758868717516;0.2748217553846467;0.2621436345762236;0.25951104776727557;0.2668621700879765;0.2707117852975496;0.26362297496318116;0.2608296666834577;0.2640565204592287;0.26104898364339457;0.26454057873269743;0.2737641141151207;0.267077103488713;0.2530624439796833;0.26079243051448847;0.2653253318753289;0.2597311416394445;0.267077103488713;0.26042185828662695;0.2641059203297686;0.27007299270072993;0.2687920444574437;0.26166568222090963;0.26166568222090963;0.265159051908658
n_estimators:10| max_samples:0.5 | max_features:0.7;0.26528518294582165;0.25929082400185455;0.2687640307052798;0.2627988821999289;0.26122931442080377;0.2748217553846467;0.2619249618531744;0.2662741317607894;0.27262147221414024;0.25838030258083655;0.27028604786923527;0.25595238095238093;0.26985981308411217;0.2687920444574437;0.2696465089103126;0.2739758868717516;0.27461047141741485;0.2614475627769572;0.25929082400185455;0.2668621700879765;0.2716396328989522;0.265022922298205;0.2606102205288174;0.26475771701488326;0.26079243051448847;0.26454057873269743;0.27304448967723177;0.267077103488713;0.2544222110829619;0.26079243051448847;0.2632350729777337;0.25995110573512376;0.2677843560375514;0.25903971547125076;0.26383981154299174;0.26985981308411217;0.2687920444574437;0.26166568222090963;0.26236217879828605;0.2651626688608605
n_estimators:10| max_samples:0.5 | max_features:0.8;0.265022922298205;0.25929082400185455;0.26827506074975815;0.2627988821999289;0.2619249618531744;0.275331115427124;0.2614475627769572;0.26556991774383076;0.27262147221414024;0.25838030258083655;0.2709998841385703;0.25595238095238093;0.2705727657157529;0.26993115700644016;0.2696465089103126;0.27325581395348836;0.2748217553846467;0.26122931442080377;0.2588200415060777;0.26827506074975815;0.27092446777486145;0.2652406158109212;0.26130261714098946;0.2640565204592287;0.26079243051448847;0.26383981154299174;0.2737641141151207;0.2677843560375514;0.2530624439796833;0.2621813134633647;0.2632350729777337;0.25995110573512376;0.2668621700879765;0.25951104776727557;0.26383981154299174;0.2714990225211932;0.26857811585722646;0.26166568222090963;0.26283898666821687;0.26525890796927926
n_estimators:10| max_samples:0.5 | max_features:0.9;0.2643233132089373;0.2586002372479241;0.2666471105896157;0.2641914108409437;0.26101093703813183;0.2748217553846467;0.2621436345762236;0.26556991774383076;0.27312806060521505;0.2588499863235301;0.2709998841385703;0.2586905393687886;0.2696465089103126;0.26993115700644016;0.2703590203995766;0.2739758868717516;0.2748217553846467;0.26261989051321655;0.2588200415060777;0.26898039209183267;0.2716396328989522;0.26362297496318116;0.2629059829059829;0.26475771701488326;0.26126817152458176;0.26454057873269743;0.2728330424665503;0.2664319248826291;0.2530624439796833;0.26196183233562015;0.2653253318753289;0.26064224177281137;0.267077103488713;0.2597311416394445;0.26383981154299174;0.27007299270072993;0.26857811585722646;0.26166568222090963;0.2621436345762236;0.2653905589007526
n_estimators:10| max_samples:0.5 | max_features:1.0;0.265022922298205;0.26066987585987506;0.2668621700879765;0.26166568222090963;0.26122931442080377;0.2738890502468777;0.26122931442080377;0.26556991774383076;0.27477534771732753;0.258160237388724;0.27028604786923527;0.25595238095238093;0.2705727657157529;0.2692195264542531;0.2696465089103126;0.27325581395348836;0.27409988385598144;0.2614475627769572;0.25951104776727557;0.2666471105896157;0.27092446777486145;0.26362297496318116;0.2606102205288174;0.26615791841290504;0.26079243051448847;0.26383981154299174;0.27304448967723177;0.267077103488713;0.2537426702352102;0.26079243051448847;0.2632350729777337;0.25925925925925924;0.2677843560375514;0.25903971547125076;0.26383981154299174;0.26985981308411217;0.26950279586246384;0.26236217879828605;0.26283898666821687;0.2650779227847524
n_estimators:10| max_samples:0.6 | max_features:0.1;0.26362297496318116;0.2609150035890622;0.2668621700879765;0.2627988821999289;0.26122931442080377;0.27461047141741485;0.2621436345762236;0.2662741317607894;0.2724097788125728;0.258160237388724;0.2738476485159741;0.2566379644561375;0.2696465089103126;0.26900584795321636;0.2703590203995766;0.274695185763691;0.27461047141741485;0.2619249618531744;0.2586002372479241;0.2668621700879765;0.2730676766575355;0.26362297496318116;0.260136134951169;0.26454057873269743;0.26079243051448847;0.26383981154299174;0.2737641141151207;0.26827506074975815;0.2537426702352102;0.2603550295857988;0.2632350729777337;0.26064224177281137;0.2677843560375514;0.26111186684389054;0.26454057873269743;0.270786386925376;0.2690739360821328;0.26166568222090963;0.2621436345762236;0.26534197061639364
n_estimators:10| max_samples:0.6 | max_features:0.2;0.2648051018492444;0.25929082400185455;0.2668621700879765;0.2627988821999289;0.26122931442080377;0.2738890502468777;0.2614475627769572;0.26556991774383076;0.27405815905613606;0.258160237388724;0.2709998841385703;0.25595238095238093;0.26985981308411217;0.2704274758677012;0.2710707752789415;0.27325581395348836;0.27409988385598144;0.2614475627769572;0.2588200415060777;0.2668621700879765;0.2716396328989522;0.26383981154299174;0.2610826210826211;0.2640565204592287;0.26079243051448847;0.26383981154299174;0.27304448967723177;0.2684908639256569;0.25283921099820683;0.2614872304428391;0.2632350729777337;0.25925925925925924;0.267077103488713;0.2597311416394445;0.26383981154299174;0.2705727657157529;0.2692884283572661;0.26166568222090963;0.26166568222090963;0.26508601517391567
n_estimators:10| max_samples:0.6 | max_features:0.3;0.26362297496318116;0.25998070306384374;0.26756898725763634;0.26210153482880755;0.26122931442080377;0.27461047141741485;0.2614475627769572;0.26697760795939074;0.27477534771732753;0.2590704702262839;0.2709998841385703;0.2566379644561375;0.26985981308411217;0.26993115700644016;0.2710707752789415;0.2728330424665503;0.27461047141741485;0.26122931442080377;0.2588200415060777;0.2668621700879765;0.2707117852975496;0.2643233132089373;0.2608296666834577;0.2640565204592287;0.2614872304428391;0.26383981154299174;0.2728330424665503;0.267077103488713;0.2535190278135288;0.26079243051448847;0.2632350729777337;0.26042185828662695;0.267077103488713;0.2597311416394445;0.2652406158109212;0.27007299270072993;0.26857811585722646;0.26166568222090963;0.26166568222090963;0.26516404629785045
n_estimators:10| max_samples:0.6 | max_features:0.4;0.26362297496318116;0.25929082400185455;0.2666471105896157;0.26349550704811925;0.26101093703813183;0.2743990654148117;0.2614475627769572;0.2662741317607894;0.27312806060521505;0.25838030258083655;0.27028604786923527;0.25595238095238093;0.2705727657157529;0.2692195264542531;0.2703590203995766;0.27325581395348836;0.27409988385598144;0.2614475627769572;0.25951104776727557;0.2668621700879765;0.2716396328989522;0.26362297496318116;0.260136134951169;0.2640565204592287;0.26079243051448847;0.26454057873269743;0.27304448967723177;0.2677843560375514;0.2537426702352102;0.26079243051448847;0.26253687315634217;0.25925925925925924;0.267077103488713;0.25903971547125076;0.26454057873269743;0.270786386925376;0.26857811585722646;0.26166568222090963;0.26166568222090963;0.26498882853664807
n_estimators:10| max_samples:0.6 | max_features:0.5;0.2645871543490895;0.25929082400185455;0.2668621700879765;0.26166568222090963;0.26122931442080377;0.2738890502468777;0.2621436345762236;0.26556991774383076;0.2724097788125728;0.2590704702262839;0.2709998841385703;0.2566379644561375;0.26985981308411217;0.2692195264542531;0.2696465089103126;0.2739758868717516;0.2748217553846467;0.2614475627769572;0.25951104776727557;0.26756898725763634;0.2716396328989522;0.2643233132089373;0.26130261714098946;0.26475771701488326;0.26079243051448847;0.26383981154299174;0.27304448967723177;0.2668621700879765;0.2530624439796833;0.2605737947352854;0.26301704160941697;0.25925925925925924;0.2684908639256569;0.26111186684389054;0.26454057873269743;0.27007299270072993;0.2687920444574437;0.26236217879828605;0.26166568222090963;0.265126099054815
n_estimators:10| max_samples:0.6 | max_features:0.6;0.26362297496318116;0.2586002372479241;0.26827506074975815;0.26210153482880755;0.26122931442080377;0.273678094131319;0.2619249618531744;0.26556991774383076;0.27434916274201987;0.2597599310917026;0.270786386925376;0.25595238095238093;0.26985981308411217;0.2692195264542531;0.27085646605966396;0.274695185763691;0.2738890502468777;0.2619249618531744;0.25929082400185455;0.26756898725763634;0.27092446777486145;0.26362297496318116;0.2608296666834577;0.26475771701488326;0.2603550295857988;0.2652406158109212;0.2737641141151207;0.267077103488713;0.25283921099820683;0.26079243051448847;0.2653253318753289;0.2597311416394445;0.2677843560375514;0.25903971547125076;0.26454057873269743;0.27007299270072993;0.2687920444574437;0.26166568222090963;0.26236217879828605;0.2651967211603799
n_estimators:10| max_samples:0.6 | max_features:0.7;0.265503556648966;0.2590704702262839;0.26827506074975815;0.26258059463451444;0.26122931442080377;0.27409988385598144;0.2621436345762236;0.2662741317607894;0.27312806060521505;0.2590704702262839;0.27028604786923527;0.2566379644561375;0.2705727657157529;0.2692195264542531;0.2703590203995766;0.27325581395348836;0.2738890502468777;0.26122931442080377;0.25929082400185455;0.26827506074975815;0.27235403533252167;0.26454057873269743;0.2599171107164002;0.2640565204592287;0.2605737947352854;0.26383981154299174;0.27304448967723177;0.26756898725763634;0.2544222110829619;0.26079243051448847;0.2639325483900264;0.25995110573512376;0.2677843560375514;0.2597311416394445;0.2643233132089373;0.27007299270072993;0.2692884283572661;0.26166568222090963;0.26236217879828605;0.26524646879775066
n_estimators:10| max_samples:0.6 | max_features:0.8;0.265022922298205;0.2588499863235301;0.26898039209183267;0.26188367286684383;0.26122931442080377;0.275331115427124;0.26283898666821687;0.26697760795939074;0.2724097788125728;0.25838030258083655;0.27028604786923527;0.25595238095238093;0.2705727657157529;0.2692195264542531;0.2703590203995766;0.274695185763691;0.2748217553846467;0.2624006661503928;0.25951104776727557;0.26756898725763634;0.2716396328989522;0.26454057873269743;0.26199430199430196;0.26475771701488326;0.26079243051448847;0.26383981154299174;0.27304448967723177;0.2677843560375514;0.2537426702352102;0.2621813134633647;0.2632350729777337;0.2588200415060777;0.2668621700879765;0.2588200415060777;0.26362297496318116;0.270786386925376;0.26857811585722646;0.2621436345762236;0.26166568222090963;0.2652857150229912
n_estimators:10| max_samples:0.6 | max_features:0.9;0.2648051018492444;0.258160237388724;0.2668621700879765;0.26258059463451444;0.26261989051321655;0.27554284870351076;0.2621436345762236;0.2653540993241258;0.2724097788125728;0.25838030258083655;0.27028604786923527;0.2566379644561375;0.26985981308411217;0.2697170387086044;0.2696465089103126;0.274695185763691;0.27461047141741485;0.2614475627769572;0.25951104776727557;0.2696849828076662;0.27235403533252167;0.2643233132089373;0.260136134951169;0.2640565204592287;0.26079243051448847;0.2652406158109212;0.2728330424665503;0.26827506074975815;0.2530624439796833;0.26126817152458176;0.2653253318753289;0.25925925925925924;0.2668621700879765;0.26042185828662695;0.26383981154299174;0.27007299270072993;0.2687920444574437;0.26166568222090963;0.2630579547316434;0.2652972860562334
n_estimators:10| max_samples:0.6 | max_features:1.0;0.26362297496318116;0.2586002372479241;0.2668621700879765;0.26258059463451444;0.26122931442080377;0.2734670154024993;0.2614475627769572;0.2662741317607894;0.27405815905613606;0.258160237388724;0.27028604786923527;0.25595238095238093;0.2705727657157529;0.26993115700644016;0.2696465089103126;0.27304448967723177;0.2738890502468777;0.26122931442080377;0.25951104776727557;0.2666471105896157;0.2716396328989522;0.26454057873269743;0.2608296666834577;0.2640565204592287;0.26079243051448847;0.26383981154299174;0.2737641141151207;0.267077103488713;0.2535190278135288;0.26079243051448847;0.26253687315634217;0.25925925925925924;0.267077103488713;0.25903971547125076;0.26383981154299174;0.2705727657157529;0.26857811585722646;0.26166568222090963;0.26236217879828605;0.26494346392743157
