Parameters;Iteration 0;Iteration 1;Iteration 2;Iteration 3;Iteration 4;Iteration 5;Iteration 6;Iteration 7;Iteration 8;Iteration 9;Iteration 10;Iteration 11;Iteration 12;Iteration 13;Iteration 14;Iteration 15;Iteration 16;Average
kernel:rbf | gamma:scale | nu:0.45 | ht:2000 | alpha:0.9;0.5215283231853267;0.6150068258249259;0.6509843363693555;0.590435654636108;0.6296831823147613;0.6185805483221115;0.4812536886900879;0.4287771202310603;0.6070253895350781;0.6523494737601109;0.5946604609978029;0.5314866687415707;0.5361490250149178;0.46405671056973735;0.48856138319894526;0.6333444557518808;0.552677353619329;0.5645035647507712
kernel:rbf | gamma:scale | nu:0.5 | ht:50 | alpha:0.1;0.53126354274348;0.612167372358948;0.6511857125667868;0.588613730615084;0.6255679696252956;0.6134408779343854;0.47009133416305193;0.43678418254689444;0.6041831927603568;0.6500250747695849;0.5981330064929367;0.5387186886744108;0.5469602202783677;0.4833339775553065;0.5053446013830485;0.6375607985759739;0.5671913997345898;0.568268569575206
kernel:rbf | gamma:scale | nu:0.5 | ht:50 | alpha:0.2;0.53126354274348;0.612167372358948;0.6511857125667868;0.588613730615084;0.6255679696252956;0.6134408779343854;0.47009133416305193;0.43678418254689444;0.6041831927603568;0.6500250747695849;0.5989898657541458;0.5387186886744108;0.5456356444147787;0.4833339775553065;0.5053446013830485;0.638786996331868;0.5671913997345898;0.5683131861136479
kernel:rbf | gamma:scale | nu:0.5 | ht:50 | alpha:0.3;0.53126354274348;0.612167372358948;0.6511857125667868;0.588613730615084;0.6255679696252956;0.6134408779343854;0.47009133416305193;0.43678418254689444;0.6041831927603568;0.6500250747695849;0.5989898657541458;0.5387186886744108;0.5439428822421708;0.4833339775553065;0.5053446013830485;0.6387694254441696;0.5671913997345898;0.5682125782865711
kernel:rbf | gamma:scale | nu:0.5 | ht:50 | alpha:0.4;0.53126354274348;0.612167372358948;0.6511857125667868;0.588613730615084;0.6255679696252956;0.6134408779343854;0.47009133416305193;0.43678418254689444;0.6041831927603568;0.6500250747695849;0.5990022731478398;0.5387186886744108;0.5439428822421708;0.4833339775553065;0.5053446013830485;0.6387694254441696;0.5671913997345898;0.568213308133259
kernel:rbf | gamma:scale | nu:0.5 | ht:50 | alpha:0.5;0.53126354274348;0.612167372358948;0.6511857125667868;0.588613730615084;0.6255679696252956;0.6134408779343854;0.47009133416305193;0.43678418254689444;0.6041831927603568;0.6500250747695849;0.5995177783300096;0.5387186886744108;0.5439428822421708;0.4833339775553065;0.5053446013830485;0.6387694254441696;0.5671913997345898;0.5682436319675043
kernel:rbf | gamma:scale | nu:0.5 | ht:50 | alpha:0.6;0.53126354274348;0.612167372358948;0.6511857125667868;0.588613730615084;0.6255679696252956;0.6134408779343854;0.47009133416305193;0.43678418254689444;0.6041831927603568;0.6500250747695849;0.5995177783300096;0.5387186886744108;0.5439428822421708;0.4833339775553065;0.5053446013830485;0.6387694254441696;0.5671913997345898;0.5682436319675043
kernel:rbf | gamma:scale | nu:0.5 | ht:50 | alpha:0.7;0.53126354274348;0.612167372358948;0.6511857125667868;0.588613730615084;0.6255679696252956;0.6134408779343854;0.47009133416305193;0.43678418254689444;0.6041831927603568;0.6500250747695849;0.5995177783300096;0.5387186886744108;0.5439428822421708;0.4833339775553065;0.5053446013830485;0.6387694254441696;0.5671913997345898;0.5682436319675043
kernel:rbf | gamma:scale | nu:0.5 | ht:50 | alpha:0.8;0.53126354274348;0.612167372358948;0.6511857125667868;0.588613730615084;0.6255679696252956;0.6134408779343854;0.47009133416305193;0.43678418254689444;0.6041831927603568;0.6500250747695849;0.6000329213544091;0.5387186886744108;0.5439428822421708;0.4833339775553065;0.5053446013830485;0.6387694254441696;0.5671913997345898;0.5682739344983513
kernel:rbf | gamma:scale | nu:0.5 | ht:50 | alpha:0.9;0.53126354274348;0.612167372358948;0.6511857125667868;0.588613730615084;0.6255679696252956;0.6134408779343854;0.47009133416305193;0.43678418254689444;0.6041831927603568;0.6500250747695849;0.6000329213544091;0.5387186886744108;0.5439428822421708;0.4833339775553065;0.5053446013830485;0.6387694254441696;0.5671913997345898;0.5682739344983513
kernel:rbf | gamma:scale | nu:0.5 | ht:100 | alpha:0.1;0.5308085575314903;0.612167372358948;0.6507838522453279;0.588613730615084;0.6255679696252956;0.6134408779343854;0.47009133416305193;0.43678418254689444;0.6041831927603568;0.6500250747695849;0.5944156142490316;0.5387186886744108;0.5446752070393375;0.4833339775553065;0.5053446013830485;0.6407917238413173;0.5671913997345898;0.5680551386486742
kernel:rbf | gamma:scale | nu:0.5 | ht:100 | alpha:0.2;0.53126354274348;0.612167372358948;0.6511857125667868;0.588613730615084;0.6255679696252956;0.6134408779343854;0.47009133416305193;0.43678418254689444;0.6041831927603568;0.6500250747695849;0.5989898657541458;0.5387186886744108;0.5471773298858433;0.4833339775553065;0.5053446013830485;0.638786996331868;0.5671913997345898;0.5684038734942988
kernel:rbf | gamma:scale | nu:0.5 | ht:100 | alpha:0.3;0.53126354274348;0.612167372358948;0.6511857125667868;0.588613730615084;0.6255679696252956;0.6134408779343854;0.47009133416305193;0.43678418254689444;0.6041831927603568;0.6500250747695849;0.5989898657541458;0.5387186886744108;0.5439428822421708;0.4833339775553065;0.5053446013830485;0.6375607985759739;0.5671913997345898;0.568141482588442
kernel:rbf | gamma:scale | nu:0.5 | ht:100 | alpha:0.4;0.53126354274348;0.612167372358948;0.6511857125667868;0.588613730615084;0.6255679696252956;0.6134408779343854;0.47009133416305193;0.43678418254689444;0.6041831927603568;0.6500250747695849;0.5990022731478398;0.5387186886744108;0.5439428822421708;0.4833339775553065;0.5053446013830485;0.6387694254441696;0.5671913997345898;0.568213308133259
kernel:rbf | gamma:scale | nu:0.5 | ht:100 | alpha:0.5;0.53126354274348;0.612167372358948;0.6511857125667868;0.588613730615084;0.6255679696252956;0.6134408779343854;0.47009133416305193;0.43678418254689444;0.6041831927603568;0.6500250747695849;0.5995177783300096;0.5387186886744108;0.5439428822421708;0.4833339775553065;0.5053446013830485;0.6387694254441696;0.5671913997345898;0.5682436319675043
kernel:rbf | gamma:scale | nu:0.5 | ht:100 | alpha:0.6;0.53126354274348;0.612167372358948;0.6511857125667868;0.588613730615084;0.6255679696252956;0.6134408779343854;0.47009133416305193;0.43678418254689444;0.6041831927603568;0.6500250747695849;0.5995177783300096;0.5387186886744108;0.5439428822421708;0.4833339775553065;0.5053446013830485;0.6387694254441696;0.5671913997345898;0.5682436319675043
kernel:rbf | gamma:scale | nu:0.5 | ht:100 | alpha:0.7;0.53126354274348;0.612167372358948;0.6511857125667868;0.588613730615084;0.6255679696252956;0.6134408779343854;0.47009133416305193;0.43678418254689444;0.6041831927603568;0.6500250747695849;0.5995177783300096;0.5387186886744108;0.5439428822421708;0.4833339775553065;0.5053446013830485;0.6387694254441696;0.5671913997345898;0.5682436319675043
kernel:rbf | gamma:scale | nu:0.5 | ht:100 | alpha:0.8;0.53126354274348;0.612167372358948;0.6511857125667868;0.588613730615084;0.6255679696252956;0.6134408779343854;0.47009133416305193;0.43678418254689444;0.6041831927603568;0.6500250747695849;0.6000329213544091;0.5387186886744108;0.5439428822421708;0.4833339775553065;0.5053446013830485;0.6387694254441696;0.5671913997345898;0.5682739344983513
kernel:rbf | gamma:scale | nu:0.5 | ht:100 | alpha:0.9;0.53126354274348;0.612167372358948;0.6511857125667868;0.588613730615084;0.6255679696252956;0.6134408779343854;0.47009133416305193;0.43678418254689444;0.6041831927603568;0.6500250747695849;0.6000329213544091;0.5387186886744108;0.5439428822421708;0.4833339775553065;0.5053446013830485;0.6387694254441696;0.5671913997345898;0.5682739344983513
kernel:rbf | gamma:scale | nu:0.5 | ht:1000 | alpha:0.1;0.5308085575314903;0.612167372358948;0.6499797828322564;0.588613730615084;0.6255679696252956;0.6134408779343854;0.47009133416305193;0.43561049200534574;0.6036036036036037;0.6503269869102892;0.5944156142490316;0.5387186886744108;0.5506239664956858;0.48396031796637917;0.5053446013830485;0.6411930534975157;0.566795106306188;0.568309532714824
kernel:rbf | gamma:scale | nu:0.5 | ht:1000 | alpha:0.2;0.5308085575314903;0.612167372358948;0.6507838522453279;0.588613730615084;0.6255679696252956;0.6134408779343854;0.47009133416305193;0.43678418254689444;0.6045532795849599;0.6503269869102892;0.5986706810426048;0.5387186886744108;0.5468107687140471;0.4833339775553065;0.5053446013830485;0.638786996331868;0.566795106306188;0.5683293507954824
kernel:rbf | gamma:scale | nu:0.5 | ht:1000 | alpha:0.3;0.53126354274348;0.612167372358948;0.6507838522453279;0.588613730615084;0.6255679696252956;0.6134408779343854;0.47009133416305193;0.43678418254689444;0.6041831927603568;0.6500250747695849;0.5989898657541458;0.5387186886744108;0.5471773298858433;0.4833339775553065;0.5053446013830485;0.6371994775672477;0.5671913997345898;0.5682868511951177
kernel:rbf | gamma:scale | nu:0.5 | ht:1000 | alpha:0.4;0.53126354274348;0.612167372358948;0.6511857125667868;0.588613730615084;0.6255679696252956;0.6134408779343854;0.47009133416305193;0.43678418254689444;0.6041831927603568;0.6500250747695849;0.5990022731478398;0.5387186886744108;0.5439428822421708;0.4833339775553065;0.5053446013830485;0.6387694254441696;0.5671913997345898;0.568213308133259
kernel:rbf | gamma:scale | nu:0.5 | ht:1000 | alpha:0.5;0.53126354274348;0.612167372358948;0.6511857125667868;0.588613730615084;0.6255679696252956;0.6134408779343854;0.47009133416305193;0.43678418254689444;0.6041831927603568;0.6500250747695849;0.5995177783300096;0.5387186886744108;0.5439428822421708;0.4833339775553065;0.5053446013830485;0.6387694254441696;0.5671913997345898;0.5682436319675043
kernel:rbf | gamma:scale | nu:0.5 | ht:1000 | alpha:0.6;0.53126354274348;0.612167372358948;0.6511857125667868;0.588613730615084;0.6255679696252956;0.6134408779343854;0.47009133416305193;0.43678418254689444;0.6041831927603568;0.6500250747695849;0.5995177783300096;0.5387186886744108;0.5439428822421708;0.4833339775553065;0.5053446013830485;0.6387694254441696;0.5671913997345898;0.5682436319675043
kernel:rbf | gamma:scale | nu:0.5 | ht:1000 | alpha:0.7;0.53126354274348;0.612167372358948;0.6511857125667868;0.588613730615084;0.6255679696252956;0.6134408779343854;0.47009133416305193;0.43678418254689444;0.6041831927603568;0.6500250747695849;0.5995177783300096;0.5387186886744108;0.5439428822421708;0.4833339775553065;0.5053446013830485;0.6387694254441696;0.5671913997345898;0.5682436319675043
kernel:rbf | gamma:scale | nu:0.5 | ht:1000 | alpha:0.8;0.53126354274348;0.612167372358948;0.6511857125667868;0.588613730615084;0.6255679696252956;0.6134408779343854;0.47009133416305193;0.43678418254689444;0.6041831927603568;0.6500250747695849;0.6000329213544091;0.5387186886744108;0.5439428822421708;0.4833339775553065;0.5053446013830485;0.6387694254441696;0.5671913997345898;0.5682739344983513
kernel:rbf | gamma:scale | nu:0.5 | ht:1000 | alpha:0.9;0.53126354274348;0.612167372358948;0.6511857125667868;0.588613730615084;0.6255679696252956;0.6134408779343854;0.47009133416305193;0.43678418254689444;0.6041831927603568;0.6500250747695849;0.6000329213544091;0.5387186886744108;0.5439428822421708;0.4833339775553065;0.5053446013830485;0.6387694254441696;0.5671913997345898;0.5682739344983513
kernel:rbf | gamma:scale | nu:0.5 | ht:2000 | alpha:0.1;0.5308085575314903;0.612167372358948;0.6499797828322564;0.588613730615084;0.6255679696252956;0.6134408779343854;0.47009133416305193;0.43561049200534574;0.6027227704728984;0.6503269869102892;0.5944156142490316;0.5387186886744108;0.5506239664956858;0.48364716588449086;0.5053446013830485;0.6431990865896617;0.566795106306188;0.5683573002371507
kernel:rbf | gamma:scale | nu:0.5 | ht:2000 | alpha:0.2;0.5308085575314903;0.612167372358948;0.6507838522453279;0.588613730615084;0.6255679696252956;0.6134408779343854;0.47009133416305193;0.43678418254689444;0.6041831927603568;0.6503269869102892;0.5939039745252938;0.5387186886744108;0.5468107687140471;0.4833339775553065;0.5053446013830485;0.638786996331868;0.566795106306188;0.568027186481252
kernel:rbf | gamma:scale | nu:0.5 | ht:2000 | alpha:0.3;0.53126354274348;0.612167372358948;0.6507838522453279;0.588613730615084;0.6255679696252956;0.6134408779343854;0.47009133416305193;0.43678418254689444;0.6041831927603568;0.6500250747695849;0.5989898657541458;0.5387186886744108;0.5467351262405347;0.4833339775553065;0.5053446013830485;0.6391979217800294;0.5671913997345898;0.5683783947579102
kernel:rbf | gamma:scale | nu:0.5 | ht:2000 | alpha:0.4;0.53126354274348;0.612167372358948;0.6511857125667868;0.588613730615084;0.6255679696252956;0.6134408779343854;0.47009133416305193;0.43678418254689444;0.6041831927603568;0.6500250747695849;0.5979701732401754;0.5387186886744108;0.5439428822421708;0.4833339775553065;0.5053446013830485;0.6383719955273337;0.5671913997345898;0.5681292181435825
kernel:rbf | gamma:scale | nu:0.5 | ht:2000 | alpha:0.5;0.53126354274348;0.612167372358948;0.6511857125667868;0.588613730615084;0.6255679696252956;0.6134408779343854;0.47009133416305193;0.43678418254689444;0.6041831927603568;0.6500250747695849;0.5995177783300096;0.5387186886744108;0.5439428822421708;0.4833339775553065;0.5053446013830485;0.6387694254441696;0.5671913997345898;0.5682436319675043
kernel:rbf | gamma:scale | nu:0.5 | ht:2000 | alpha:0.6;0.53126354274348;0.612167372358948;0.6511857125667868;0.588613730615084;0.6255679696252956;0.6134408779343854;0.47009133416305193;0.43678418254689444;0.6041831927603568;0.6500250747695849;0.5995177783300096;0.5387186886744108;0.5439428822421708;0.4833339775553065;0.5053446013830485;0.6387694254441696;0.5671913997345898;0.5682436319675043
kernel:rbf | gamma:scale | nu:0.5 | ht:2000 | alpha:0.7;0.53126354274348;0.612167372358948;0.6511857125667868;0.588613730615084;0.6255679696252956;0.6134408779343854;0.47009133416305193;0.43678418254689444;0.6041831927603568;0.6500250747695849;0.5995177783300096;0.5387186886744108;0.5439428822421708;0.4833339775553065;0.5053446013830485;0.6387694254441696;0.5671913997345898;0.5682436319675043
kernel:rbf | gamma:scale | nu:0.5 | ht:2000 | alpha:0.8;0.53126354274348;0.612167372358948;0.6511857125667868;0.588613730615084;0.6255679696252956;0.6134408779343854;0.47009133416305193;0.43678418254689444;0.6041831927603568;0.6500250747695849;0.6000329213544091;0.5387186886744108;0.5439428822421708;0.4833339775553065;0.5053446013830485;0.6387694254441696;0.5671913997345898;0.5682739344983513
kernel:rbf | gamma:scale | nu:0.5 | ht:2000 | alpha:0.9;0.53126354274348;0.612167372358948;0.6511857125667868;0.588613730615084;0.6255679696252956;0.6134408779343854;0.47009133416305193;0.43678418254689444;0.6041831927603568;0.6500250747695849;0.6000329213544091;0.5387186886744108;0.5439428822421708;0.4833339775553065;0.5053446013830485;0.6387694254441696;0.5671913997345898;0.5682739344983513
kernel:rbf | gamma:scale | nu:0.55 | ht:50 | alpha:0.1;0.5465125824552669;0.609571766038929;0.6172131957755842;0.5862345974602328;0.5831642316017316;0.5980730783778279;0.4539504441327723;0.44028674707699267;0.6021649438073348;0.652206363271937;0.5978266710848842;0.531840094676204;0.5537152874171994;0.49907145821277243;0.5231549491020442;0.6381371251112637;0.5678900876080325;0.5647655072477064
kernel:rbf | gamma:scale | nu:0.55 | ht:50 | alpha:0.2;0.5465125824552669;0.609571766038929;0.6172131957755842;0.5862345974602328;0.5831642316017316;0.5980730783778279;0.4539504441327723;0.44028674707699267;0.6021649438073348;0.652206363271937;0.5978266710848842;0.531840094676204;0.5527789740142428;0.49907145821277243;0.5231549491020442;0.6381371251112637;0.5678900876080325;0.5647104299887089
kernel:rbf | gamma:scale | nu:0.55 | ht:50 | alpha:0.3;0.5465125824552669;0.6100058135779343;0.6172131957755842;0.5862345974602328;0.5826705159174375;0.5980730783778279;0.4539504441327723;0.44028674707699267;0.6021649438073348;0.652206363271937;0.5965646167259071;0.531840094676204;0.5555847094901524;0.49907145821277243;0.5231549491020442;0.6381371251112637;0.5678900876080325;0.564797724869394
kernel:rbf | gamma:scale | nu:0.55 | ht:50 | alpha:0.4;0.5465125824552669;0.6100058135779343;0.6172131957755842;0.5862345974602328;0.5826705159174375;0.5980730783778279;0.4539504441327723;0.44028674707699267;0.6021649438073348;0.652206363271937;0.5962300369582652;0.531840094676204;0.5551177531552197;0.49907145821277243;0.5231549491020442;0.6381371251112637;0.5678900876080325;0.5647505756868895
kernel:rbf | gamma:scale | nu:0.55 | ht:50 | alpha:0.5;0.5465125824552669;0.6100058135779343;0.6172131957755842;0.5862345974602328;0.5801359122506935;0.5980730783778279;0.4539504441327723;0.44028674707699267;0.6021649438073348;0.652206363271937;0.5962300369582652;0.531840094676204;0.5555847094901524;0.49907145821277243;0.5231549491020442;0.6381371251112637;0.5678900876080325;0.5646289493732537
kernel:rbf | gamma:scale | nu:0.55 | ht:50 | alpha:0.6;0.5465125824552669;0.6100058135779343;0.6172131957755842;0.5862345974602328;0.5801359122506935;0.5980730783778279;0.4539504441327723;0.44028674707699267;0.6021649438073348;0.652206363271937;0.5962300369582652;0.531840094676204;0.5555847094901524;0.49907145821277243;0.5231549491020442;0.6381371251112637;0.5678900876080325;0.5646289493732537
kernel:rbf | gamma:scale | nu:0.55 | ht:50 | alpha:0.7;0.5465125824552669;0.6100058135779343;0.6172131957755842;0.5862345974602328;0.5801359122506935;0.5980730783778279;0.4539504441327723;0.44028674707699267;0.6021649438073348;0.652206363271937;0.5962300369582652;0.531840094676204;0.5555847094901524;0.49907145821277243;0.5231549491020442;0.6381371251112637;0.5678900876080325;0.5646289493732537
kernel:rbf | gamma:scale | nu:0.55 | ht:50 | alpha:0.8;0.5465125824552669;0.6100058135779343;0.6172131957755842;0.5862345974602328;0.5808150447472522;0.5980730783778279;0.4539504441327723;0.44028674707699267;0.6021649438073348;0.652206363271937;0.5962300369582652;0.531840094676204;0.5555847094901524;0.49907145821277243;0.5231549491020442;0.6381371251112637;0.5678900876080325;0.5646688983436394
kernel:rbf | gamma:scale | nu:0.55 | ht:50 | alpha:0.9;0.5465125824552669;0.6100058135779343;0.6172131957755842;0.5862345974602328;0.5808150447472522;0.5980730783778279;0.4539504441327723;0.44028674707699267;0.6021649438073348;0.652206363271937;0.5962300369582652;0.531840094676204;0.5555847094901524;0.49907145821277243;0.5231549491020442;0.6381371251112637;0.5678900876080325;0.5646688983436394
kernel:rbf | gamma:scale | nu:0.55 | ht:100 | alpha:0.1;0.5465125824552669;0.609571766038929;0.6172131957755842;0.5862345974602328;0.5821412317006167;0.5980730783778279;0.4539504441327723;0.44028674707699267;0.6021649438073348;0.6517450909246172;0.5978266710848842;0.531840094676204;0.5527789740142428;0.49907145821277243;0.5231549491020442;0.6381371251112637;0.5678900876080325;0.5646231198564482
kernel:rbf | gamma:scale | nu:0.55 | ht:100 | alpha:0.2;0.5465125824552669;0.6100058135779343;0.6172131957755842;0.5862345974602328;0.5831642316017316;0.5980730783778279;0.4539504441327723;0.44028674707699267;0.6021649438073348;0.6532953269157102;0.5978266710848842;0.531840094676204;0.5527789740142428;0.49907145821277243;0.5231549491020442;0.6381371251112637;0.5678900876080325;0.5648000188818136
kernel:rbf | gamma:scale | nu:0.55 | ht:100 | alpha:0.3;0.5465125824552669;0.609571766038929;0.6172131957755842;0.5862345974602328;0.5831642316017316;0.5980730783778279;0.4539504441327723;0.44028674707699267;0.6021649438073348;0.652206363271937;0.5965646167259071;0.531840094676204;0.5546505310730905;0.49907145821277243;0.5231549491020442;0.6381371251112637;0.5678900876080325;0.5647462830887013
kernel:rbf | gamma:scale | nu:0.55 | ht:100 | alpha:0.4;0.5465125824552669;0.6100058135779343;0.6172131957755842;0.5862345974602328;0.5826705159174375;0.5980730783778279;0.4539504441327723;0.44028674707699267;0.6021649438073348;0.652206363271937;0.5962300369582652;0.531840094676204;0.5555847094901524;0.49907145821277243;0.5231549491020442;0.6381371251112637;0.5678900876080325;0.5647780437065915
kernel:rbf | gamma:scale | nu:0.55 | ht:100 | alpha:0.5;0.5465125824552669;0.6100058135779343;0.6172131957755842;0.5862345974602328;0.5801359122506935;0.5980730783778279;0.4539504441327723;0.44028674707699267;0.6021649438073348;0.652206363271937;0.5962300369582652;0.531840094676204;0.5555847094901524;0.49907145821277243;0.5231549491020442;0.6381371251112637;0.5678900876080325;0.5646289493732537
kernel:rbf | gamma:scale | nu:0.55 | ht:100 | alpha:0.6;0.5465125824552669;0.6100058135779343;0.6172131957755842;0.5862345974602328;0.5801359122506935;0.5980730783778279;0.4539504441327723;0.44028674707699267;0.6021649438073348;0.652206363271937;0.5962300369582652;0.531840094676204;0.5555847094901524;0.49907145821277243;0.5231549491020442;0.6381371251112637;0.5678900876080325;0.5646289493732537
kernel:rbf | gamma:scale | nu:0.55 | ht:100 | alpha:0.7;0.5465125824552669;0.6100058135779343;0.6172131957755842;0.5862345974602328;0.5801359122506935;0.5980730783778279;0.4539504441327723;0.44028674707699267;0.6021649438073348;0.652206363271937;0.5962300369582652;0.531840094676204;0.5555847094901524;0.49907145821277243;0.5231549491020442;0.6381371251112637;0.5678900876080325;0.5646289493732537
kernel:rbf | gamma:scale | nu:0.55 | ht:100 | alpha:0.8;0.5465125824552669;0.6100058135779343;0.6172131957755842;0.5862345974602328;0.5808150447472522;0.5980730783778279;0.4539504441327723;0.44028674707699267;0.6021649438073348;0.652206363271937;0.5962300369582652;0.531840094676204;0.5555847094901524;0.49907145821277243;0.5231549491020442;0.6381371251112637;0.5678900876080325;0.5646688983436394
kernel:rbf | gamma:scale | nu:0.55 | ht:100 | alpha:0.9;0.5465125824552669;0.6100058135779343;0.6172131957755842;0.5862345974602328;0.5808150447472522;0.5980730783778279;0.4539504441327723;0.44028674707699267;0.6021649438073348;0.652206363271937;0.5962300369582652;0.531840094676204;0.5555847094901524;0.49907145821277243;0.5231549491020442;0.6381371251112637;0.5678900876080325;0.5646688983436394
kernel:rbf | gamma:scale | nu:0.55 | ht:1000 | alpha:0.1;0.5465125824552669;0.609571766038929;0.6159112112730665;0.586693137928717;0.5812962190245816;0.5980730783778279;0.4539504441327723;0.44028674707699267;0.6017048997181447;0.653196505540361;0.5986461404083415;0.531840094676204;0.5547725022901517;0.49907145821277243;0.5231549491020442;0.640171494505871;0.5682040329558121;0.5648857213951681
kernel:rbf | gamma:scale | nu:0.55 | ht:1000 | alpha:0.2;0.5465125824552669;0.609571766038929;0.6172131957755842;0.5862345974602328;0.5831642316017316;0.5980730783778279;0.4539504441327723;0.44028674707699267;0.6021649438073348;0.6532953269157102;0.5978266710848842;0.531840094676204;0.5540677472421531;0.49907145821277243;0.5231549491020442;0.6372096956789993;0.5678900876080325;0.5647957421910278
kernel:rbf | gamma:scale | nu:0.55 | ht:1000 | alpha:0.3;0.5465125824552669;0.609571766038929;0.6172131957755842;0.5862345974602328;0.5831642316017316;0.5980730783778279;0.4539504441327723;0.44028674707699267;0.6021649438073348;0.652206363271937;0.5961549757902775;0.531840094676204;0.5527789740142428;0.49907145821277243;0.5231549491020442;0.6390108078801897;0.5678900876080325;0.5646634880754338
kernel:rbf | gamma:scale | nu:0.55 | ht:1000 | alpha:0.4;0.5465125824552669;0.609571766038929;0.6172131957755842;0.5862345974602328;0.5826705159174375;0.5980730783778279;0.4539504441327723;0.44028674707699267;0.6021649438073348;0.652206363271937;0.5962300369582652;0.531840094676204;0.5537152874171994;0.49907145821277243;0.5231549491020442;0.6381371251112637;0.5678900876080325;0.5646425454941233
kernel:rbf | gamma:scale | nu:0.55 | ht:1000 | alpha:0.5;0.5465125824552669;0.609571766038929;0.6172131957755842;0.5862345974602328;0.5821642823360395;0.5980730783778279;0.4539504441327723;0.44028674707699267;0.6021649438073348;0.652206363271937;0.5962300369582652;0.531840094676204;0.5546505310730905;0.49907145821277243;0.5231549491020442;0.6381371251112637;0.5678900876080325;0.5646677813808582
kernel:rbf | gamma:scale | nu:0.55 | ht:1000 | alpha:0.6;0.5465125824552669;0.6100058135779343;0.6172131957755842;0.5862345974602328;0.5801359122506935;0.5980730783778279;0.4539504441327723;0.44028674707699267;0.6021649438073348;0.652206363271937;0.5962300369582652;0.531840094676204;0.5555847094901524;0.49907145821277243;0.5231549491020442;0.6381371251112637;0.5678900876080325;0.5646289493732537
kernel:rbf | gamma:scale | nu:0.55 | ht:1000 | alpha:0.7;0.5465125824552669;0.6100058135779343;0.6172131957755842;0.5862345974602328;0.5801359122506935;0.5980730783778279;0.4539504441327723;0.44028674707699267;0.6021649438073348;0.652206363271937;0.5962300369582652;0.531840094676204;0.5555847094901524;0.49907145821277243;0.5231549491020442;0.6381371251112637;0.5678900876080325;0.5646289493732537
kernel:rbf | gamma:scale | nu:0.55 | ht:1000 | alpha:0.8;0.5465125824552669;0.6100058135779343;0.6172131957755842;0.5862345974602328;0.5808150447472522;0.5980730783778279;0.4539504441327723;0.44028674707699267;0.6021649438073348;0.652206363271937;0.5962300369582652;0.531840094676204;0.5555847094901524;0.49907145821277243;0.5231549491020442;0.6381371251112637;0.5678900876080325;0.5646688983436394
kernel:rbf | gamma:scale | nu:0.55 | ht:1000 | alpha:0.9;0.5465125824552669;0.6100058135779343;0.6172131957755842;0.5862345974602328;0.5808150447472522;0.5980730783778279;0.4539504441327723;0.44028674707699267;0.6021649438073348;0.652206363271937;0.5962300369582652;0.531840094676204;0.5555847094901524;0.49907145821277243;0.5231549491020442;0.6381371251112637;0.5678900876080325;0.5646688983436394
kernel:rbf | gamma:scale | nu:0.55 | ht:2000 | alpha:0.1;0.5465125824552669;0.609571766038929;0.6159112112730665;0.586693137928717;0.5848171338880357;0.5980730783778279;0.4539504441327723;0.44028674707699267;0.600682202069565;0.653196505540361;0.5983110902465741;0.531840094676204;0.5554770400402311;0.49907145821277243;0.5235201603106115;0.6409862575783118;0.5682040329558121;0.5651238201648265
kernel:rbf | gamma:scale | nu:0.55 | ht:2000 | alpha:0.2;0.5465125824552669;0.609571766038929;0.6172131957755842;0.586693137928717;0.5826595420265647;0.5980730783778279;0.4539504441327723;0.44028674707699267;0.6021649438073348;0.6536582920142178;0.5978266710848842;0.531840094676204;0.5540677472421531;0.49907145821277243;0.5231549491020442;0.6372096956789993;0.5682040329558121;0.5648328457992398
kernel:rbf | gamma:scale | nu:0.55 | ht:2000 | alpha:0.3;0.5465125824552669;0.609571766038929;0.6172131957755842;0.5862345974602328;0.5831642316017316;0.5980730783778279;0.4539504441327723;0.44028674707699267;0.6021649438073348;0.6532953269157102;0.5965646167259071;0.531840094676204;0.5527789740142428;0.49907145821277243;0.5231549491020442;0.6382994643307194;0.5678900876080325;0.5647097975477826
kernel:rbf | gamma:scale | nu:0.55 | ht:2000 | alpha:0.4;0.5465125824552669;0.609571766038929;0.6172131957755842;0.5862345974602328;0.5826705159174375;0.5980730783778279;0.4539504441327723;0.44028674707699267;0.6021649438073348;0.652206363271937;0.5962300369582652;0.531840094676204;0.5527789740142428;0.49907145821277243;0.5231549491020442;0.6381371251112637;0.5678900876080325;0.5645874682351258
kernel:rbf | gamma:scale | nu:0.55 | ht:2000 | alpha:0.5;0.5465125824552669;0.609571766038929;0.6172131957755842;0.5862345974602328;0.5826705159174375;0.5980730783778279;0.4539504441327723;0.44028674707699267;0.6021649438073348;0.652206363271937;0.5962300369582652;0.531840094676204;0.5555847094901524;0.49907145821277243;0.5231549491020442;0.6381371251112637;0.5678900876080325;0.5647525114984147
kernel:rbf | gamma:scale | nu:0.55 | ht:2000 | alpha:0.6;0.5465125824552669;0.6100058135779343;0.6172131957755842;0.5862345974602328;0.5801359122506935;0.5980730783778279;0.4539504441327723;0.44028674707699267;0.6021649438073348;0.652206363271937;0.5962300369582652;0.531840094676204;0.5555847094901524;0.49907145821277243;0.5231549491020442;0.6381371251112637;0.5678900876080325;0.5646289493732537
