Parameters;Iteration 0;Iteration 1;Iteration 2;Iteration 3;Iteration 4;Iteration 5;Iteration 6;Iteration 7;Iteration 8;Iteration 9;Iteration 10;Iteration 11;Iteration 12;Iteration 13;Iteration 14;Iteration 15;Average
kernel:rbf | gamma:auto | nu:0.2 | ht:2000 | alpha:0.8;0.244212944834366;0.21559305918706917;0.23792010017471835;0.23031815962150667;0.17236915184455057;0.2616182546509772;0.24717284448212443;0.21836496124409904;0.24610992722447833;0.25270296712309376;0.27302546322851473;0.349386192803746;0.31699646668066384;0.26543365823671855;0.33643809740925895;0.4398407529269699;0.2692189376045535
kernel:rbf | gamma:auto | nu:0.2 | ht:2000 | alpha:0.9;0.24337604765906104;0.2150230007015185;0.23792010017471835;0.22312316916026864;0.22448751993152927;0.2385205542196267;0.24687222436640074;0.21836496124409904;0.24610992722447833;0.25270296712309376;0.27302546322851473;0.349386192803746;0.31699646668066384;0.22376147056091994;0.32485245289011;0.44063960289902826;0.2671976325542361
kernel:rbf | gamma:auto | nu:0.25 | ht:50 | alpha:0.1;0.2731853861808315;0.24319500860945442;0.27162500758104585;0.3228218138972941;0.20668517301090938;0.3745235088649979;0.28046024794857055;0.2579592692306478;0.2810065705716074;0.34314436791081093;0.30163622909834453;0.376748566521703;0.3623527880799011;0.30544911097486205;0.3774991577929782;0.483387322364803;0.3163549705399226
kernel:rbf | gamma:auto | nu:0.25 | ht:50 | alpha:0.2;0.27344667910705645;0.24212167844842286;0.2705220108843718;0.3228218138972941;0.20668517301090938;0.36159062336923004;0.28046024794857055;0.2579592692306478;0.2810065705716074;0.3388664840635165;0.30163622909834453;0.37755850990504064;0.3597556021384813;0.30544911097486205;0.3774991577929782;0.483387322364803;0.31504790517538356
kernel:rbf | gamma:auto | nu:0.25 | ht:50 | alpha:0.3;0.27326384285651156;0.24185297931380556;0.2705220108843718;0.3228218138972941;0.20668517301090938;0.34748391962443914;0.28046024794857055;0.2579592692306478;0.2810065705716074;0.288669139024358;0.30163622909834453;0.3772093276387536;0.35817190470383264;0.30544911097486205;0.3774991577929782;0.4831228720373344;0.3108633480380388
kernel:rbf | gamma:auto | nu:0.25 | ht:50 | alpha:0.4;0.27266241469862496;0.24185297931380556;0.2710944749809755;0.3166951566951567;0.20668517301090938;0.33070951488732925;0.28046024794857055;0.2579592692306478;0.2810065705716074;0.2937726441152204;0.30163622909834453;0.3772093276387536;0.3528925217729772;0.30544911097486205;0.3774991577929782;0.4563612923253335;0.307746630316006
kernel:rbf | gamma:auto | nu:0.25 | ht:50 | alpha:0.5;0.29939314186518384;0.2415841331752769;0.27081808018235404;0.29566089879874946;0.20668517301090938;0.316963012035958;0.28046024794857055;0.2579592692306478;0.2810065705716074;0.288669139024358;0.30163622909834453;0.3772093276387536;0.3528925217729772;0.30544911097486205;0.3774991577929782;0.45518015865667183;0.3068166357361377
kernel:rbf | gamma:auto | nu:0.25 | ht:50 | alpha:0.6;0.2722150325192259;0.24104599915296146;0.27054154995331464;0.2692888757297621;0.20668517301090938;0.3033013635533606;0.28046024794857055;0.2579592692306478;0.2810065705716074;0.28839931219372844;0.30163622909834453;0.37686000607348924;0.3528925217729772;0.30544911097486205;0.3633470434463861;0.45490723184306037;0.3016247210670755
kernel:rbf | gamma:auto | nu:0.25 | ht:50 | alpha:0.7;0.2722150325192259;0.24104599915296146;0.27054154995331464;0.25188098495212036;0.25118467490604673;0.2867519228311759;0.2801802631864201;0.2579592692306478;0.28072177610398463;0.2881293618704064;0.30163622909834453;0.37686000607348924;0.3528925217729772;0.28864873067834457;0.3633470434463861;0.45490723184306037;0.3011814123511816
kernel:rbf | gamma:auto | nu:0.25 | ht:50 | alpha:0.8;0.2722150325192259;0.24104599915296146;0.27054154995331464;0.2439277075264701;0.25030054470402996;0.2720344764471955;0.2801802631864201;0.2579592692306478;0.28072177610398463;0.2881293618704064;0.30163622909834453;0.3765105449071114;0.3528925217729772;0.25838251362861886;0.3633470434463861;0.45490723184306037;0.2977957540869472
kernel:rbf | gamma:auto | nu:0.25 | ht:50 | alpha:0.9;0.2722150325192259;0.24104599915296146;0.27054154995331464;0.23430705414990538;0.24995016280151505;0.26515825581644026;0.2801802631864201;0.24066843518232417;0.28072177610398463;0.2881293618704064;0.30163622909834453;0.3765105449071114;0.3528925217729772;0.25838251362861886;0.3633470434463861;0.45490723184306037;0.2956621234645623
kernel:rbf | gamma:auto | nu:0.25 | ht:100 | alpha:0.1;0.31873811959864917;0.2442660013369041;0.2721756975514002;0.3228218138972941;0.20668517301090938;0.3778467462677989;0.2812994106655168;0.2579592692306478;0.2810065705716074;0.34547637658731384;0.3029250841750842;0.376748566521703;0.3639174933840094;0.30544911097486205;0.3774991577929782;0.483387322364803;0.31988761962071766
kernel:rbf | gamma:auto | nu:0.25 | ht:100 | alpha:0.2;0.30862228863647595;0.24292689566001463;0.2721756975514002;0.3228218138972941;0.20668517301090938;0.35987632718204526;0.2810198214827718;0.2579592692306478;0.2810065705716074;0.3388664840635165;0.30163622909834453;0.3772093276387536;0.3606496742280444;0.30544911097486205;0.3774991577929782;0.483387322364803;0.3173619477115293
kernel:rbf | gamma:auto | nu:0.25 | ht:100 | alpha:0.3;0.27266241469862496;0.24212167844842286;0.2705220108843718;0.3228218138972941;0.20668517301090938;0.3472303737085838;0.28046024794857055;0.2579592692306478;0.2810065705716074;0.32616931664752236;0.30163622909834453;0.3772093276387536;0.35817190470383264;0.30544911097486205;0.3774991577929782;0.4831419382130717;0.31317165859177487
kernel:rbf | gamma:auto | nu:0.25 | ht:100 | alpha:0.4;0.27266241469862496;0.24185297931380556;0.2710944749809755;0.31693291387481615;0.20668517301090938;0.3306118014109539;0.28046024794857055;0.2579592692306478;0.2810065705716074;0.31718981092599363;0.30163622909834453;0.3772093276387536;0.3528925217729772;0.30544911097486205;0.3774991577929782;0.4563612923253335;0.30921895597313465
kernel:rbf | gamma:auto | nu:0.25 | ht:100 | alpha:0.5;0.2724774286876942;0.24185297931380556;0.2710944749809755;0.29566089879874946;0.20668517301090938;0.3172347567153265;0.28046024794857055;0.2579592692306478;0.2810065705716074;0.288669139024358;0.30163622909834453;0.3772093276387536;0.3528925217729772;0.30544911097486205;0.3774991577929782;0.45518015865667183;0.30518546526357704
kernel:rbf | gamma:auto | nu:0.25 | ht:100 | alpha:0.6;0.2722150325192259;0.2415841331752769;0.27054154995331464;0.2695502103332974;0.20668517301090938;0.3033013635533606;0.28046024794857055;0.2579592692306478;0.2810065705716074;0.28839931219372844;0.30163622909834453;0.37686000607348924;0.3528925217729772;0.30544911097486205;0.3711856352916504;0.45462539807844426;0.3021469852362316
kernel:rbf | gamma:auto | nu:0.25 | ht:100 | alpha:0.7;0.2719525069921009;0.24104599915296146;0.27054154995331464;0.25242634744847425;0.20668517301090938;0.2867519228311759;0.28046024794857055;0.2579592692306478;0.2810065705716074;0.28839931219372844;0.30163622909834453;0.37686000607348924;0.3528925217729772;0.2889304039468217;0.3633470434463861;0.45490723184306037;0.2984876459696606
kernel:rbf | gamma:auto | nu:0.25 | ht:100 | alpha:0.8;0.2722150325192259;0.24104599915296146;0.27054154995331464;0.2439277075264701;0.25030054470402996;0.2720344764471955;0.2801802631864201;0.2579592692306478;0.28072177610398463;0.2881293618704064;0.30163622909834453;0.3765105449071114;0.3528925217729772;0.25838251362861886;0.3633470434463861;0.45490723184306037;0.2977957540869472
kernel:rbf | gamma:auto | nu:0.25 | ht:100 | alpha:0.9;0.2722150325192259;0.24104599915296146;0.27054154995331464;0.23430705414990538;0.24995016280151505;0.26515825581644026;0.2801802631864201;0.24066843518232417;0.28072177610398463;0.2881293618704064;0.30163622909834453;0.3765105449071114;0.3528925217729772;0.25838251362861886;0.3633470434463861;0.45490723184306037;0.2956621234645623
kernel:rbf | gamma:auto | nu:0.25 | ht:1000 | alpha:0.1;0.32195104607549735;0.25979014012795254;0.27300072648909857;0.3228218138972941;0.20668517301090938;0.38396366791231057;0.28630973647050817;0.2579592692306478;0.33300453025448934;0.3475229814802513;0.3047248317855738;0.37802992620152864;0.37559690400744933;0.30544911097486205;0.3774991577929782;0.483387322364803;0.3261060211297596
kernel:rbf | gamma:auto | nu:0.25 | ht:1000 | alpha:0.2;0.3095701760514182;0.24613464922065334;0.2721756975514002;0.3228218138972941;0.20668517301090938;0.36241751189363397;0.28325286584275966;0.2579592692306478;0.2815757573304569;0.3400735294117647;0.30215210508248797;0.376748566521703;0.36099057192807193;0.30544911097486205;0.3774991577929782;0.483387322364803;0.3180558298816153
kernel:rbf | gamma:auto | nu:0.25 | ht:1000 | alpha:0.3;0.30069305914431965;0.2437307964225445;0.2710737792205168;0.3228218138972941;0.20668517301090938;0.3467418683290394;0.2810198214827718;0.2579592692306478;0.2810065705716074;0.32666527918906013;0.30215210508248797;0.376748566521703;0.3594137900947255;0.30544911097486205;0.3774991577929782;0.48252437851943414;0.31513653371780637
kernel:rbf | gamma:auto | nu:0.25 | ht:1000 | alpha:0.4;0.27370784373061674;0.24292689566001463;0.271349460798601;0.3174081366410202;0.20668517301090938;0.3313944507946035;0.28046024794857055;0.2579592692306478;0.2810065705716074;0.31946078490756424;0.30163622909834453;0.3772093276387536;0.35817190470383264;0.30544911097486205;0.3774991577929782;0.4797245662269905;0.31137807060811984
kernel:rbf | gamma:auto | nu:0.25 | ht:1000 | alpha:0.5;0.27326384285651156;0.24212167844842286;0.2705220108843718;0.29590903641338545;0.20668517301090938;0.3179980192967206;0.28046024794857055;0.2579592692306478;0.2810065705716074;0.28893884255731944;0.30163622909834453;0.3772093276387536;0.35701718322867004;0.30544911097486205;0.3774991577929782;0.4553139311026263;0.30556185194091884
kernel:rbf | gamma:auto | nu:0.25 | ht:1000 | alpha:0.6;0.27326384285651156;0.24185297931380556;0.2710944749809755;0.26981141455654245;0.20668517301090938;0.3035809484281886;0.28046024794857055;0.2579592692306478;0.2810065705716074;0.288669139024358;0.30163622909834453;0.37686000607348924;0.3528925217729772;0.30544911097486205;0.3706721785329601;0.45434349188265455;0.3022648498910878
kernel:rbf | gamma:auto | nu:0.25 | ht:1000 | alpha:0.7;0.2722150325192259;0.24185297931380556;0.27054154995331464;0.25242634744847425;0.20668517301090938;0.2873311243537895;0.28046024794857055;0.2579592692306478;0.2810065705716074;0.28839931219372844;0.30163622909834453;0.37686000607348924;0.3528925217729772;0.2889271291843969;0.36398835186558187;0.45490723184306037;0.2986305672738702
kernel:rbf | gamma:auto | nu:0.25 | ht:1000 | alpha:0.8;0.2719525069921009;0.2415841331752769;0.27054154995331464;0.2439277075264701;0.2505954088058157;0.2723316789592271;0.28046024794857055;0.2579592692306478;0.2810065705716074;0.28839931219372844;0.30163622909834453;0.37686000607348924;0.3528925217729772;0.25838251362861886;0.3633470434463861;0.45490723184306037;0.29792399570122724
kernel:rbf | gamma:auto | nu:0.25 | ht:1000 | alpha:0.9;0.2722150325192259;0.24104599915296146;0.27054154995331464;0.23430705414990538;0.25000552627506956;0.2657593093510672;0.2801802631864201;0.24066843518232417;0.28072177610398463;0.2881293618704064;0.30163622909834453;0.3765105449071114;0.3528925217729772;0.25838251362861886;0.3633470434463861;0.45490723184306037;0.2957031495275736
kernel:rbf | gamma:auto | nu:0.25 | ht:2000 | alpha:0.1;0.3249181860682562;0.2626116811673364;0.2732754686544021;0.3228218138972941;0.20668517301090938;0.38490356239388734;0.2871407338254148;0.2579592692306478;0.3357326397682552;0.34726640095009215;0.30446805506083796;0.3789581284814018;0.3752633052561617;0.30544911097486205;0.3774991577929782;0.483387322364803;0.3267712505560963
kernel:rbf | gamma:auto | nu:0.25 | ht:2000 | alpha:0.2;0.31007757024813876;0.2442660013369041;0.2721756975514002;0.3228218138972941;0.20668517301090938;0.3619308520793061;0.28492218270811825;0.2579592692306478;0.2815757573304569;0.34127849971690166;0.3024098759130894;0.3770975369675197;0.36269299990450565;0.30544911097486205;0.3774991577929782;0.483387322364803;0.31826430131423966
kernel:rbf | gamma:auto | nu:0.25 | ht:2000 | alpha:0.3;0.30020225894175595;0.24399847165096433;0.2721756975514002;0.3228218138972941;0.20668517301090938;0.347450087834573;0.28325286584275966;0.2579592692306478;0.2810065705716074;0.3269131200165683;0.30215210508248797;0.3772093276387536;0.3594137900947255;0.30544911097486205;0.3774991577929782;0.48252437851943414;0.3154195749157326
kernel:rbf | gamma:auto | nu:0.25 | ht:2000 | alpha:0.4;0.27396888023183213;0.24292689566001463;0.2710737792205168;0.3178829717291256;0.20668517301090938;0.33113366314267645;0.2810198214827718;0.2579592692306478;0.2810065705716074;0.31946078490756424;0.3018942228725029;0.3772093276387536;0.35817190470383264;0.30544911097486205;0.3774991577929782;0.480023901520233;0.31146033966817677
kernel:rbf | gamma:auto | nu:0.25 | ht:2000 | alpha:0.5;0.27266241469862496;0.24265863643855481;0.2705220108843718;0.2969004673836388;0.20668517301090938;0.3179980192967206;0.28046024794857055;0.2579592692306478;0.2810065705716074;0.30529732485559385;0.30163622909834453;0.3772093276387536;0.35598794857448113;0.30544911097486205;0.3774991577929782;0.4553139311026263;0.3065778649688303
kernel:rbf | gamma:auto | nu:0.25 | ht:2000 | alpha:0.6;0.2730018336749002;0.24185297931380556;0.2710944749809755;0.27007248857885746;0.20668517301090938;0.3038604135324764;0.28046024794857055;0.2579592692306478;0.2810065705716074;0.288669139024358;0.30163622909834453;0.3772093276387536;0.3528925217729772;0.30544911097486205;0.3704741155721548;0.4550445931129179;0.30233553050231987
kernel:rbf | gamma:auto | nu:0.25 | ht:2000 | alpha:0.7;0.2719525069921009;0.24185297931380556;0.27081808018235404;0.25242634744847425;0.20668517301090938;0.2870415904162266;0.28046024794857055;0.2579592692306478;0.2810065705716074;0.28839931219372844;0.30163622909834453;0.37686000607348924;0.3528925217729772;0.2889271291843969;0.36398835186558187;0.45490723184306037;0.2986133466966422
kernel:rbf | gamma:auto | nu:0.25 | ht:2000 | alpha:0.8;0.2719525069921009;0.2415841331752769;0.27054154995331464;0.2439277075264701;0.2505954088058157;0.2723316789592271;0.28046024794857055;0.2579592692306478;0.2810065705716074;0.28839931219372844;0.30163622909834453;0.37686000607348924;0.3528925217729772;0.25868326244302214;0.3633470434463861;0.45490723184306037;0.29794279250212746
kernel:rbf | gamma:auto | nu:0.25 | ht:2000 | alpha:0.9;0.2719525069921009;0.2415841331752769;0.27054154995331464;0.23430705414990538;0.25000552627506956;0.2657593093510672;0.28046024794857055;0.24066843518232417;0.28072177610398463;0.2881293618704064;0.30163622909834453;0.3765105449071114;0.3528925217729772;0.25838251362861886;0.3633470434463861;0.45490723184306037;0.2957378741061575
kernel:rbf | gamma:auto | nu:0.3 | ht:50 | alpha:0.1;0.29512496351339546;0.2742398199307866;0.3006031346626335;0.3522452416061982;0.25946677591414435;0.36400460022816394;0.3074334661050354;0.2818749977835648;0.3131914853535795;0.3520592291216368;0.3356767218368708;0.4016732737738993;0.37782006243676425;0.3323329824323101;0.40277693987411334;0.4745169031693903;0.33906503735890536
kernel:rbf | gamma:auto | nu:0.3 | ht:50 | alpha:0.2;0.2933922294232716;0.27373985317710986;0.3006031346626335;0.33955031560739674;0.2835000690151772;0.34939964295485537;0.3074334661050354;0.2818749977835648;0.312663672780139;0.34493959340975827;0.3356767218368708;0.4016732737738993;0.37618516599556573;0.3323329824323101;0.40277693987411334;0.4760718679133309;0.33823837042156446
kernel:rbf | gamma:auto | nu:0.3 | ht:50 | alpha:0.3;0.29328465538223253;0.273989898989899;0.30034458029420513;0.3247569911949052;0.28266742729118743;0.33914318848488983;0.3071707047721036;0.2818749977835648;0.312663672780139;0.31529036924619813;0.33543643835053116;0.4016732737738993;0.37618516599556573;0.3323329824323101;0.40277693987411334;0.4757165669639422;0.3347067408506054
kernel:rbf | gamma:auto | nu:0.3 | ht:50 | alpha:0.4;0.29378168352174383;0.27373985317710986;0.30008591325192235;0.29931682047691555;0.28238962048347066;0.32787422207664596;0.3071707047721036;0.2818749977835648;0.312663672780139;0.3155432580211939;0.33543643835053116;0.4016732737738993;0.37618516599556573;0.3323329824323101;0.3895427489177489;0.47560114179420676;0.33157578110056696
kernel:rbf | gamma:auto | nu:0.3 | ht:50 | alpha:0.5;0.29328465538223253;0.2734896823265717;0.30008591325192235;0.2857738620450485;0.28127708999870343;0.3153302557112149;0.3071707047721036;0.2818749977835648;0.312663672780139;0.31529036924619813;0.33543643835053116;0.4016732737738993;0.37618516599556573;0.31958473625140293;0.3843872533848609;0.4758699934340118;0.3287111290304982
kernel:rbf | gamma:auto | nu:0.3 | ht:50 | alpha:0.6;0.29378168352174383;0.27323938627234623;0.30008591325192235;0.28121631657313306;0.28127708999870343;0.30436449148403777;0.3071707047721036;0.2818749977835648;0.312663672780139;0.31529036924619813;0.33543643835053116;0.4016732737738993;0.37618516599556573;0.28470040579610095;0.3843872533848609;0.4758699934340118;0.32557607227617885
kernel:rbf | gamma:auto | nu:0.3 | ht:50 | alpha:0.7;0.29378168352174383;0.27323938627234623;0.30008591325192235;0.2749268044020038;0.28127708999870343;0.29287059709448854;0.3071707047721036;0.2818749977835648;0.312663672780139;0.31529036924619813;0.33543643835053116;0.4016732737738993;0.375857835946677;0.28470040579610095;0.3843872533848609;0.4758699934340118;0.3244441512380809
kernel:rbf | gamma:auto | nu:0.3 | ht:50 | alpha:0.8;0.29378168352174383;0.2729889648484033;0.30008591325192235;0.26513865754365146;0.28127708999870343;0.29287059709448854;0.3071707047721036;0.2720181864918707;0.312663672780139;0.31529036924619813;0.33543643835053116;0.4016732737738993;0.375857835946677;0.28470040579610095;0.3843872533848609;0.4758699934340118;0.32320069001470664
kernel:rbf | gamma:auto | nu:0.3 | ht:50 | alpha:0.9;0.29378168352174383;0.27273841788862085;0.30008591325192235;0.2727611072986076;0.28127708999870343;0.29287059709448854;0.3071707047721036;0.2517267241611291;0.312663672780139;0.31529036924619813;0.33543643835053116;0.4016732737738993;0.375857835946677;0.28470040579610095;0.3843872533848609;0.4758699934340118;0.3223932175437336
kernel:rbf | gamma:auto | nu:0.3 | ht:100 | alpha:0.1;0.29512496351339546;0.27548755735503955;0.3026675355490535;0.3522452416061982;0.25946677591414435;0.3652379894884892;0.3087456246740107;0.2818749977835648;0.3131914853535795;0.34947608201310276;0.33499840913984064;0.4016732737738993;0.3774933160709023;0.3323329824323101;0.40277693987411334;0.4751713662009428;0.3392477837964117
kernel:rbf | gamma:auto | nu:0.3 | ht:100 | alpha:0.2;0.29378168352174383;0.273989898989899;0.3008615765422696;0.33977519797699884;0.25946677591414435;0.3524733709757327;0.3074334661050354;0.2818749977835648;0.3131914853535795;0.34638770270360864;0.33543643835053116;0.4016732737738993;0.3765123787569342;0.3323329824323101;0.40277693987411334;0.4751713662009428;0.3370712209534567
kernel:rbf | gamma:auto | nu:0.3 | ht:100 | alpha:0.3;0.29378168352174383;0.273989898989899;0.3006031346626335;0.3252219172367314;0.2832226513538892;0.3394022438822073;0.3071707047721036;0.2818749977835648;0.31292763279504526;0.3160487300179639;0.33543643835053116;0.4016732737738993;0.3765123787569342;0.3323329824323101;0.40277693987411334;0.4757165669639422;0.3349182609479695
kernel:rbf | gamma:auto | nu:0.3 | ht:100 | alpha:0.4;0.29328465538223253;0.273989898989899;0.30034458029420513;0.29931682047691555;0.28266742729118743;0.32787422207664596;0.3071707047721036;0.2818749977835648;0.312663672780139;0.3155432580211939;0.33543643835053116;0.4016732737738993;0.37618516599556573;0.3323329824323101;0.3895427489177489;0.47592974800487475;0.3316144122089386
kernel:rbf | gamma:auto | nu:0.3 | ht:100 | alpha:0.5;0.2935332262478434;0.2734896823265717;0.30034458029420513;0.28728443321921093;0.2821116835538112;0.31587494504569236;0.3071707047721036;0.2818749977835648;0.312663672780139;0.31529036924619813;0.33543643835053116;0.4016732737738993;0.37618516599556573;0.31958473625140293;0.38636903092160624;0.475571246635888;0.32902863669988963
kernel:rbf | gamma:auto | nu:0.3 | ht:100 | alpha:0.6;0.29328465538223253;0.2734896823265717;0.30008591325192235;0.28147054134114313;0.28127708999870343;0.30436449148403777;0.3071707047721036;0.2818749977835648;0.312663672780139;0.31529036924619813;0.33543643835053116;0.4016732737738993;0.37618516599556573;0.2863893571473463;0.3843872533848609;0.4758699934340118;0.325682100028302
kernel:rbf | gamma:auto | nu:0.3 | ht:100 | alpha:0.7;0.29328465538223253;0.27323938627234623;0.30008591325192235;0.27466686609000085;0.28127708999870343;0.29287059709448854;0.3071707047721036;0.2818749977835648;0.312663672780139;0.31529036924619813;0.33543643835053116;0.4016732737738993;0.37618516599556573;0.28470040579610095;0.3843872533848609;0.4758699934340118;0.3244172989629168
kernel:rbf | gamma:auto | nu:0.3 | ht:100 | alpha:0.8;0.29378168352174383;0.2729889648484033;0.30008591325192235;0.26513865754365146;0.28127708999870343;0.29287059709448854;0.3071707047721036;0.2720181864918707;0.312663672780139;0.31529036924619813;0.33543643835053116;0.4016732737738993;0.375857835946677;0.28470040579610095;0.3843872533848609;0.4758699934340118;0.32320069001470664
kernel:rbf | gamma:auto | nu:0.3 | ht:100 | alpha:0.9;0.29378168352174383;0.27273841788862085;0.30008591325192235;0.2727611072986076;0.28127708999870343;0.29287059709448854;0.3071707047721036;0.2517267241611291;0.312663672780139;0.31529036924619813;0.33543643835053116;0.4016732737738993;0.375857835946677;0.28470040579610095;0.3843872533848609;0.4758699934340118;0.3223932175437336
kernel:rbf | gamma:auto | nu:0.3 | ht:1000 | alpha:0.1;0.3266116567100616;0.27822170739187285;0.3026675355490535;0.3522452416061982;0.25946677591414435;0.36691582274090573;0.3105780669570778;0.2818749977835648;0.3139824002446621;0.3562584947332654;0.3369144862818658;0.4020023906734433;0.383830525184257;0.3323329824323101;0.40277693987411334;0.4930418806820174;0.34373261904742586
kernel:rbf | gamma:auto | nu:0.3 | ht:1000 | alpha:0.2;0.31726755364188997;0.27523825828910575;0.3024098759130894;0.341571378341776;0.25946677591414435;0.3516774678195859;0.3087456246740107;0.2818749977835648;0.31371886888304495;0.34545663105503827;0.33499840913984064;0.4016732737738993;0.3812333938203095;0.3323329824323101;0.40277693987411334;0.488566938228755;0.3399380855990298
kernel:rbf | gamma:auto | nu:0.3 | ht:1000 | alpha:0.3;0.29512496351339546;0.27448961616552936;0.301378123575179;0.3259186236352402;0.25946677591414435;0.3399200863251178;0.30769611730871316;0.2818749977835648;0.3131914853535795;0.3213319443647676;0.3356767218368708;0.4016732737738993;0.3776505382315074;0.3323329824323101;0.40277693987411334;0.4754716209960063;0.33412342569274617
kernel:rbf | gamma:auto | nu:0.3 | ht:1000 | alpha:0.4;0.2933922294232716;0.273989898989899;0.3006031346626335;0.30004616202278866;0.28294510418026014;0.3284069778558696;0.30769611730871316;0.2818749977835648;0.31292763279504526;0.32618460177013514;0.33543643835053116;0.4016732737738993;0.3765123787569342;0.3323329824323101;0.39045138069318835;0.4763158761050903;0.3325493241815084
kernel:rbf | gamma:auto | nu:0.3 | ht:1000 | alpha:0.5;0.29378168352174383;0.273989898989899;0.3006031346626335;0.28728443321921093;0.28266742729118743;0.3164191966061249;0.3071707047721036;0.2818749977835648;0.312663672780139;0.3155432580211939;0.33543643835053116;0.4016732737738993;0.3765123787569342;0.3220319930643522;0.3855261312388063;0.4758699934340118;0.32931553851664597
kernel:rbf | gamma:auto | nu:0.3 | ht:1000 | alpha:0.6;0.2935332262478434;0.2734896823265717;0.3006031346626335;0.28147054134114313;0.2821116835538112;0.3049193595380871;0.3071707047721036;0.2818749977835648;0.312663672780139;0.31529036924619813;0.33543643835053116;0.4016732737738993;0.37618516599556573;0.2872320806246457;0.3849994380022224;0.4758699934340118;0.32590773515206073
kernel:rbf | gamma:auto | nu:0.3 | ht:1000 | alpha:0.7;0.29328465538223253;0.2734896823265717;0.30008591325192235;0.2749268044020038;0.28183361629881154;0.2931547619047619;0.3071707047721036;0.2818749977835648;0.312663672780139;0.31529036924619813;0.33543643835053116;0.4016732737738993;0.37618516599556573;0.28470040579610095;0.3843872533848609;0.4758699934340118;0.3245017318052049
kernel:rbf | gamma:auto | nu:0.3 | ht:1000 | alpha:0.8;0.29328465538223253;0.27323938627234623;0.30008591325192235;0.26513865754365146;0.28127708999870343;0.29287059709448854;0.3071707047721036;0.2720181864918707;0.312663672780139;0.31529036924619813;0.33543643835053116;0.4016732737738993;0.37618516599556573;0.28470040579610095;0.3843872533848609;0.4758699934340118;0.3232057352230391
kernel:rbf | gamma:auto | nu:0.3 | ht:1000 | alpha:0.9;0.29378168352174383;0.2729889648484033;0.30008591325192235;0.2732814663934205;0.28127708999870343;0.29287059709448854;0.3071707047721036;0.2517267241611291;0.312663672780139;0.31529036924619813;0.33543643835053116;0.4016732737738993;0.375857835946677;0.28470040579610095;0.3843872533848609;0.4758699934340118;0.3224413991721458
kernel:rbf | gamma:auto | nu:0.3 | ht:2000 | alpha:0.1;0.3279709242580734;0.27797376191871603;0.3026675355490535;0.3522452416061982;0.25946677591414435;0.3674429521372019;0.3121445240836986;0.2818749977835648;0.3155613550731327;0.3562584947332654;0.336675274697453;0.4016732737738993;0.383830525184257;0.3323329824323101;0.40277693987411334;0.491076875304624;0.34387327714523164
kernel:rbf | gamma:auto | nu:0.3 | ht:2000 | alpha:0.2;0.3167962328519515;0.2759857840160155;0.30215210508248797;0.34246756667474515;0.25946677591414435;0.35268777263894113;0.30926972257617413;0.2818749977835648;0.31371886888304495;0.3456934708497826;0.33499840913984064;0.4016732737738993;0.3828574368523404;0.3323329824323101;0.40277693987411334;0.49008660536174764;0.340302434044069
kernel:rbf | gamma:auto | nu:0.3 | ht:2000 | alpha:0.3;0.2958658752880286;0.273989898989899;0.30215210508248797;0.32615067771711537;0.25946677591414435;0.33966120976199365;0.3087456246740107;0.2818749977835648;0.3131914853535795;0.3386724510782946;0.3356767218368708;0.4016732737738993;0.3779768251937158;0.3323329824323101;0.40277693987411334;0.4754716209960063;0.33535496660937714
kernel:rbf | gamma:auto | nu:0.3 | ht:2000 | alpha:0.4;0.29388786141372425;0.273989898989899;0.3008615765422696;0.30053184672676686;0.25946677591414435;0.3286732065085133;0.3074334661050354;0.2818749977835648;0.3131914853535795;0.3163013136077451;0.3356767218368708;0.4016732737738993;0.3765123787569342;0.3323329824323101;0.39377639828229294;0.4763158761050903;0.33078125375828993
kernel:rbf | gamma:auto | nu:0.3 | ht:2000 | alpha:0.5;0.29378168352174383;0.273989898989899;0.3006031346626335;0.2877870121560988;0.28266742729118743;0.3164191966061249;0.3071707047721036;0.2818749977835648;0.31292763279504526;0.3155432580211939;0.33543643835053116;0.4016732737738993;0.3765123787569342;0.3212472343128258;0.3855261312388063;0.47592974800487475;0.3293181344398417
kernel:rbf | gamma:auto | nu:0.3 | ht:2000 | alpha:0.6;0.2935332262478434;0.273989898989899;0.3006031346626335;0.281978625526928;0.2821116835538112;0.30519661653826907;0.3071707047721036;0.2818749977835648;0.312663672780139;0.31529036924619813;0.33543643835053116;0.4016732737738993;0.3765123787569342;0.2872320806246457;0.384693392254724;0.4758699934340118;0.3259894054560085
kernel:rbf | gamma:auto | nu:0.3 | ht:2000 | alpha:0.7;0.29328465538223253;0.2734896823265717;0.30034458029420513;0.2749268044020038;0.28183361629881154;0.29767599543175177;0.3071707047721036;0.2818749977835648;0.312663672780139;0.31529036924619813;0.33543643835053116;0.4016732737738993;0.37618516599556573;0.2852639106939584;0.3843872533848609;0.4758699934340118;0.32483569464690054
kernel:rbf | gamma:auto | nu:0.3 | ht:2000 | alpha:0.8;0.29328465538223253;0.2734896823265717;0.30008591325192235;0.26513865754365146;0.28127708999870343;0.29287059709448854;0.3071707047721036;0.2720181864918707;0.312663672780139;0.31529036924619813;0.33543643835053116;0.4016732737738993;0.37618516599556573;0.28470040579610095;0.3843872533848609;0.4758699934340118;0.3232213787264282
