Parameters;Iteration 0;Iteration 1;Iteration 2;Iteration 3;Iteration 4;Iteration 5;Iteration 6;Iteration 7;Iteration 8;Iteration 9;Iteration 10;Iteration 11;Iteration 12;Iteration 13;Iteration 14;Iteration 15;Iteration 16;Iteration 17;Iteration 18;Iteration 19;Iteration 20;Iteration 21;Iteration 22;Iteration 23;Iteration 24;Iteration 25;Iteration 26;Iteration 27;Iteration 28;Iteration 29;Iteration 30;Iteration 31;Iteration 32;Iteration 33;Iteration 34;Iteration 35;Iteration 36;Iteration 37;Iteration 38;Average
k:3 | numlayers:1 | r:0.3 | lr:0.001 | epoch:2000 | alpha:0.4 | mt:700 | eps:0.6;0.720674416219972;0.7864572788013768;0.8155441896982978;0.8171610731777933;0.7980309594188333;0.8172387970839089;0.8285492494105012;0.8216557427473483;0.8207932495377197;0.7719925009085222;0.8118354939255861;0.8125513320967488;0.7631872539778695;0.7745907170427221;0.7792642546028614;0.7436343936227846;0.7582614275854771;0.8206808192784196;0.7761733408515374;0.7946836499016101;0.7467141120048599;0.7918934740095088;0.830355634907231;0.792776603990443;0.8191851112016287;0.8143269308723573;0.7160528616120722;0.8120600635415083;0.8008446541211225;0.8214942224896011;0.8167685795303086;0.834076246540328;0.7748465259827109;0.760142461327739;0.8186129206771409;0.7403999509262666;0.8063151415609237;0.8223412162616366;0.6936976741380558;0.7909196032201368
k:4 | numlayers:1 | r:0.3 | lr:0.001 | epoch:2000 | alpha:0.3 | mt:500 | eps:0.1;0.7262171418001631;0.7942281813581156;0.8136265398613802;0.782899960301707;0.7946163046071203;0.8064382961873534;0.7786458333333333;0.7855902777777777;0.7682475894772669;0.74056075750991;0.7410399834265589;0.7878034672389511;0.7974537037037037;0.8021841928068557;0.778077742216487;0.7866651496188417;0.7541703369207273;0.8189070273105914;0.7765808205892031;0.7714644694264137;0.8137985804736372;0.8113808597679566;0.7794551610598577;0.7892327439578297;0.7813576813419392;0.8166202803299578;0.7543542769572487;0.7992414850213015;0.7843137254901962;0.771967969454314;0.7721419145208153;0.7698705815151651;0.7346359458737769;0.7787256745611597;0.7821386032483909;0.7601352099370448;0.7845746915671562;0.7761404047381483;0.7881620978407498;0.7808632221315154
k:3 | numlayers:2 | r:0.3 | lr:0.001 | epoch:2000 | alpha:0.4 | mt:700 | eps:0.5;0.8213475499092558;0.80885660518573;0.8269763715987972;0.8449153757888697;0.789563512543983;0.8607055183557352;0.8002057358892571;0.7911842834211684;0.8340524394291404;0.8294454644669376;0.8442008860227873;0.855255684420748;0.8496516975343411;0.8523947909725182;0.817232993530048;0.8172168544654419;0.8034374852578114;0.8555879147275156;0.7722164854522262;0.8253043714100969;0.7101605107319242;0.8161923870432242;0.7366598546880747;0.7301400786158644;0.799547372320146;0.8343376235641077;0.8030431588844364;0.7819837374903772;0.8703262120962612;0.7613786187814525;0.8293398866816848;0.8164400848964607;0.8376634764766733;0.7605078786435167;0.727398177693656;0.8235058429730562;0.8365622939263706;0.8363649454440728;0.7276962711709454;0.808692318782172
k:1 | numlayers:2 | r:0.3 | lr:0.001 | epoch:3000 | alpha:0.1 | mt:700 | eps:0.7;0.7243626176699868;0.7570235917596472;0.7773915164821761;0.7851084963325183;0.7756914463904303;0.8030533649336559;0.80313362804734;0.7974854605058157;0.7688051084752231;0.7346168384968698;0.8043758043758044;0.7830608146873208;0.7647528632489127;0.7374191288030618;0.7260199158944858;0.6937761311034791;0.7777828035973413;0.7649317124324535;0.7530310508519396;0.8077610849603111;0.7990781191112789;0.8010862526730947;0.7148008179007765;0.7911019484900745;0.7788427328249619;0.7557490947534549;0.7765825086880717;0.7414641068005763;0.8104128446392371;0.7638175750432399;0.7780338789278276;0.7717201605384634;0.766654907128653;0.782207168756424;0.7765062266174698;0.7647556060447558;0.7887875773301483;0.7933223816043111;0.7802140636989062;0.7711467012979616
k:1 | numlayers:1 | r:0.3 | lr:0.001 | epoch:3000 | alpha:0.2 | mt:300 | eps:0.7;0.7482056633842349;0.7971647582203918;0.7825640466769499;0.7804261665723006;0.792300427878646;0.8116787849873914;0.8112016024554285;0.8118533766395759;0.6617509151995852;0.7828844293817598;0.8098888229836808;0.8124810794758248;0.7989962489140154;0.6624826964055185;0.7850228333736151;0.7539148892617002;0.7412908753243906;0.7787875898573839;0.7669265137226497;0.7962306389608107;0.782011558192059;0.7706916073506531;0.7876677424834381;0.7921777776556416;0.778753230202839;0.7980756220942825;0.7966889340691258;0.6887140024418081;0.8117940825198457;0.7983157276872864;0.7856208839209713;0.7916840263311391;0.7639950910978948;0.7941852256709172;0.7500891048523686;0.7113245607420255;0.7972466868401233;0.7814174405416328;0.7935878979813753;0.7758998349320841
k:2 | numlayers:2 | r:0.3 | lr:0.001 | epoch:2000 | alpha:0.4 | mt:700 | eps:0.9;0.7272587080347535;0.7597534871757643;0.7951398912625096;0.755372574892613;0.8111242776201436;0.8242784380305603;0.8344140137142289;0.70721674623954;0.7487254180911165;0.7637121853049726;0.8264962108203402;0.8322349245057161;0.705149325275472;0.7552334007047339;0.7058809915417159;0.8183022984181727;0.7289408744150545;0.8214213784121271;0.7933258276964155;0.787788861801316;0.742631555988542;0.7696375885721463;0.6933262122107122;0.8022887281711764;0.8087105913857262;0.7326645768025077;0.7988137503725414;0.8022411693146254;0.777695988222304;0.8068745241499693;0.7682600810767719;0.8117475438591311;0.7544497967271361;0.7371971025638621;0.7145262435039954;0.7462148694200861;0.8188473421062454;0.7537249815245823;0.7914953493397161;0.7726440469043343
k:2 | numlayers:1 | r:0.3 | lr:0.001 | epoch:2000 | alpha:0.5 | mt:300 | eps:0.1;0.6448555388068826;0.7215048863233582;0.7513193279899999;0.7981154572964689;0.7753038714971417;0.7200603458167669;0.7206120641393231;0.8116319444444444;0.8033530527472091;0.7234826999432785;0.7296121081503422;0.7306222083778363;0.7392133017940918;0.7492088207358464;0.7112299465240641;0.6937071003176482;0.7175673463086096;0.7216067431129791;0.7041819535557684;0.8145576464121164;0.8222312106063083;0.7031848664331899;0.7207240183205044;0.7036861443641105;0.792578648801894;0.6755444904209917;0.6941032024900262;0.7345179807983309;0.711367972169229;0.7257736778694863;0.7228546970797434;0.8183102891665641;0.7566636069207988;0.7218755809284361;0.7438242203069303;0.7727262850959721;0.724429802567538;0.7196682853391289;0.7286006159851188;0.7378054348707302
k:1 | numlayers:1 | r:0.3 | lr:0.001 | epoch:3000 | alpha:0.2 | mt:300 | eps:0.8;0.7381664221648623;0.7974334139826819;0.7906685706397395;0.7959227699277316;0.7849991426026415;0.8071586472884624;0.8111553224190882;0.7702854895511182;0.6564525360336879;0.7763694789064812;0.8141434600081263;0.8060935136055145;0.7975541083048399;0.6562733289527682;0.7755921605020106;0.738629002668068;0.7445927446177178;0.7876052136013972;0.7973294913397366;0.7951976115490342;0.7629605041117615;0.8086215556209841;0.7724991985664836;0.79857326307019;0.7897981696860585;0.7966302793280973;0.7892194008816896;0.6740140254292009;0.7992188249522485;0.7995704808447639;0.7875353238951706;0.7862257286699212;0.6331710354401437;0.7957215505176702;0.7843418005691962;0.7902711965337674;0.8007362047317652;0.7899333988426684;0.7828349620566113;0.7739358803183101
k:1 | numlayers:2 | r:0.3 | lr:0.001 | epoch:3000 | alpha:0.1 | mt:700 | eps:0.8;0.7241227641004517;0.7712978845054317;0.782120816719681;0.7915389715934205;0.7798382457089552;0.797505575630687;0.8085684090275689;0.7990537704152633;0.719551282051282;0.7205993270796256;0.7992107918359023;0.7798584960900896;0.7596614754137687;0.7299818626158909;0.7046227818883251;0.6733544322174152;0.7502781354477275;0.7682858902029139;0.7722237046474844;0.8094386577889117;0.8000196903689483;0.8070987654320987;0.7043364259944993;0.7908231988561845;0.7794568346941989;0.7731868131868131;0.7796208645942004;0.7414470784428662;0.8066533053532833;0.7601739778056991;0.7938806986735369;0.7755239076798152;0.7468805704099821;0.78931077809445;0.7562548303158627;0.7288312254601312;0.755518913226455;0.7923790913531998;0.7853429388905969;0.7668680303541954
k:4 | numlayers:2 | r:0.3 | lr:0.001 | epoch:2000 | alpha:0.3 | mt:500 | eps:0.1;0.806725720829029;0.8404938749647987;0.8171457858316271;0.8317195851896494;0.8585758633221099;0.8235052821272247;0.8030350134829553;0.865949457796628;0.8634370036626542;0.7972279623424854;0.8503720098155962;0.8492900401584078;0.870681344725915;0.7916588067121915;0.8434520998408284;0.7690643158534781;0.8056849487278617;0.7985703272924916;0.7998572895455891;0.8180962436238282;0.8235129300577109;0.8359135920975986;0.8659459734050923;0.8562768849330094;0.864701966563614;0.8342758538210521;0.8243055303854439;0.8612971968594239;0.8643666789841161;0.8483735842450892;0.7886797980837641;0.8657494454693873;0.8586805110660869;0.8034350507659422;0.864292813495536;0.8010662847139334;0.8069897582092704;0.8065950148069472;0.8120076898211946;0.8305387059905015
k:3 | numlayers:1 | r:0.3 | lr:0.001 | epoch:2000 | alpha:0.4 | mt:700 | eps:0.7;0.7133316532258065;0.8127340823970037;0.8479911161275053;0.7862533261599756;0.8051370817072596;0.8330078381450281;0.8305319448190263;0.8240981484442171;0.8262554724977877;0.8035453547637753;0.7752252165654063;0.8143071013916239;0.7756761978509207;0.6676136507722594;0.694494412601421;0.7394184762605815;0.7535067769203465;0.8254236323269891;0.8212239494690208;0.7884754469253022;0.8312087912087912;0.8326414941331999;0.739638035087967;0.7874222380773197;0.8136800227264818;0.7900678267419732;0.7763606976480377;0.7904072387351376;0.8043925684268556;0.8135126073167656;0.8274667373541489;0.8259913108165136;0.7381740650078625;0.8206565607972376;0.7267595484025943;0.8243892257270787;0.7817143881512252;0.81994301994302;0.8147619180571156;0.792242030095656
k:1 | numlayers:1 | r:0.3 | lr:0.001 | epoch:3000 | alpha:0.2 | mt:300 | eps:0.9;0.7394691188706279;0.7832892582593034;0.7858659091461366;0.7861064445175705;0.7785380244132734;0.8050214476407596;0.8121912354990957;0.7877482488571363;0.6812853149946714;0.7786758227593494;0.8134816821741679;0.6376360395966838;0.7955341894559407;0.6611095553404464;0.7760904225498481;0.7468971937834348;0.7616137205588261;0.7954836867497326;0.7854572713905217;0.7720465419553457;0.7771314835982012;0.8079386732611182;0.7842023233233593;0.7913235696284837;0.7865273451079806;0.6666070286693107;0.7839193095928072;0.662939621531754;0.8001106326457683;0.8061306434849227;0.7893962546685289;0.7931802513655406;0.6367001952138043;0.7881408695459677;0.7926337873859222;0.7782488872243867;0.8071628893784977;0.7967760694615921;0.7784036433148938;0.7669490924850183
k:3 | numlayers:2 | r:0.3 | lr:0.001 | epoch:2000 | alpha:0.4 | mt:700 | eps:0.6;0.772221956453602;0.8347932369499294;0.8440811023411989;0.8225601191075518;0.7802800798481295;0.8270773046193626;0.7966885552535293;0.8143332487154387;0.8291704878531225;0.7845291962939022;0.8242153562519695;0.8277308364080769;0.8463878708931464;0.8579630725428147;0.8136337319465119;0.8171053879397938;0.7022407228321814;0.8247008227374719;0.7580891274088741;0.8053894342088441;0.7233430414501627;0.8060732878659579;0.6754417598269022;0.713823457143878;0.8063668835609452;0.6863731045346955;0.8300456200948273;0.8050229424548139;0.848761504269721;0.8215254129025228;0.8384712546059034;0.800065842394427;0.8443584170968034;0.7911607576493443;0.6902037456382468;0.6932701534424128;0.8380489356001817;0.8148741219207083;0.841209349593496;0.7961956728884974
k:5 | numlayers:2 | r:0.3 | lr:0.001 | epoch:2000 | alpha:0.3 | mt:300 | eps:0.8;0.5816629747315178;0.795323576990904;0.797244421027815;0.6872866961918822;0.7131201473878142;0.6509408917395559;0.7866059503920437;0.6819644915996361;0.6781866459037071;0.7521783925559264;0.713554205075512;0.7826479498685857;0.7415993304922008;0.6472125724659638;0.6604476887948163;0.7553909495820792;0.6161393974682452;0.806977152185107;0.6721491228070176;0.7802139277210249;0.649812537945845;0.6464682563682449;0.6684813106887773;0.70703125;0.7210331063571411;0.7317438725108427;0.7386899075534197;0.7423886603790159;0.7020819665409218;0.7822901262006379;0.7662176490359951;0.7539176313095519;0.8061767312150795;0.6819437520771021;0.7979366501137412;0.6897498959444976;0.7219413343067763;0.7113065641825739;0.6923885211743137;0.7182678515098931
k:1 | numlayers:2 | r:0.3 | lr:0.001 | epoch:3000 | alpha:0.1 | mt:700 | eps:0.9;0.7072281070528601;0.7761554242706343;0.774415058246032;0.7983305274971941;0.7680198578509886;0.8122775316527637;0.8037197292204621;0.791018015381423;0.7304000862719724;0.7231169124710404;0.8019631107755366;0.7791493848043192;0.7571540792279206;0.757804183006962;0.7021070895881447;0.7177972481767669;0.7447373423250163;0.7608673306226872;0.7587673537599728;0.7986127965404963;0.7875893223522039;0.7967506442082714;0.6800929207024176;0.7805300834816811;0.728694831591173;0.7662769642575973;0.7781520668643569;0.7821293227523008;0.7945427355547567;0.7699124121539641;0.772583033636556;0.7604966082530975;0.744004100164278;0.7987461359258098;0.7599977806638881;0.7196654247936299;0.789888922136186;0.7683050077011002;0.7606118830164441;0.7641695222808438
k:2 | numlayers:2 | r:0.3 | lr:0.001 | epoch:2000 | alpha:0.5 | mt:300 | eps:0.1;0.8177695763430382;0.8070634824038496;0.7865353037766831;0.8410224759640321;0.8172760338556481;0.7954714432320356;0.7938840033914168;0.8114014132320768;0.8157583101989501;0.8516276066720543;0.8086523938324642;0.8069543862234575;0.8150910639177047;0.8093969849827978;0.7719559571760406;0.7728498260819756;0.8126881043690355;0.7641666666666667;0.790100211562361;0.8284086619307458;0.81351145336082;0.8055136181280298;0.813789863293112;0.7858995414297563;0.7996922741393251;0.7898593458554926;0.8084173302319093;0.7974573930043776;0.8071344812689007;0.8010311084115722;0.8041643301975583;0.7789442846169914;0.7926109030649398;0.7985997187719709;0.7972412023572124;0.8058946510883616;0.7983478996831941;0.7989646680404081;0.7953762963901738;0.8028339556191575
k:5 | numlayers:1 | r:0.3 | lr:0.001 | epoch:2000 | alpha:0.3 | mt:300 | eps:0.9;0.6185974618232046;0.7346799565107218;0.7957813966456925;0.7757858631254362;0.7701947726970962;0.785034996302602;0.7007651237685495;0.7650495705584015;0.6868146850513046;0.7725149871584963;0.7792064876558842;0.7092776504541211;0.656563027383091;0.6298077891945931;0.6714380863025458;0.7707433634323548;0.6299543420588202;0.8051769608426199;0.7613687281773982;0.7639069684565851;0.7823310889250058;0.7961836257418916;0.7976664127616937;0.8047387017172941;0.7007308467741935;0.7966611576386696;0.6425447044203769;0.6650375555806464;0.7783125645048858;0.7842340723365617;0.7900869010454763;0.7953625322046374;0.6749065884190749;0.7792006624379764;0.7740092116825417;0.7713600322547753;0.7655264647041788;0.7889797744016295;0.7984367258801791;0.7453582523341336
k:2 | numlayers:1 | r:0.3 | lr:0.001 | epoch:2000 | alpha:0.5 | mt:300 | eps:0.2;0.6396322928517404;0.7504936922603878;0.7947134440216325;0.8291792591066236;0.8157684206396627;0.7637427684453955;0.763025095471904;0.8230888717845748;0.8116073762598269;0.840604010456377;0.713005933336593;0.8420245334533765;0.8126132537322404;0.7494117185806679;0.7442121951009366;0.7562550580179175;0.7078600889782347;0.7316471801234388;0.8186159203145755;0.8594798555208532;0.8473375671714705;0.7178183404446747;0.7655727143428954;0.7868480510806803;0.8005405870420065;0.8144068043768178;0.6981643420586328;0.7196682853391289;0.722133644306918;0.8373707142227735;0.766730967782504;0.8532817167806827;0.7921973266009963;0.7346574811003146;0.756864748912542;0.7582417582417582;0.8292504529519803;0.7298318080201202;0.8292699583418699;0.7776196983993776
k:1 | numlayers:1 | r:0.3 | lr:0.001 | epoch:3000 | alpha:0.2 | mt:500 | eps:0.1;0.7307217027241373;0.7888841203577266;0.7898250540593407;0.7848137584175794;0.7747657393701328;0.7763724446382835;0.7908338596776372;0.7851174577083762;0.7673332519911309;0.7613691300239525;0.7953639209052321;0.7909395890415447;0.7924103899269486;0.7780103946949812;0.7822735051424117;0.7592147597085219;0.7716898445786002;0.7723053748211701;0.7662831312923772;0.7952542370601099;0.7729996118208975;0.7969359271047907;0.7776695460776392;0.7871174260278031;0.7671990077523153;0.7870604194681133;0.7763373886888889;0.7822387681293625;0.7941714853408932;0.7687959507383514;0.79055696333454;0.7867276157491703;0.7690980570388182;0.7796760851919138;0.7764099326599326;0.765704584040747;0.77823854409152;0.7745753819922618;0.7771330394190872;0.778523779507878
k:1 | numlayers:2 | r:0.3 | lr:0.001 | epoch:3000 | alpha:0.2 | mt:300 | eps:0.1;0.7284741706498243;0.7413956977992548;0.7587708243143072;0.7341746352596179;0.7918876530391807;0.7509983964818203;0.8207125969776109;0.7530798991192743;0.7939897146962305;0.7835432566979476;0.7600855924039702;0.7826615591692223;0.7383375397758036;0.7390875114589944;0.7358084679402268;0.7154313523775979;0.7384840171554485;0.7295779687750319;0.7684159792277839;0.7468972036715154;0.7406239267385502;0.7528300295982712;0.7440622440622441;0.7484102258068894;0.7441407331716745;0.7187271380599898;0.7980551622798551;0.7903392016420532;0.7926586676272172;0.7433146940311153;0.7870144538076947;0.7986637454450356;0.7743457743457743;0.8028707389042231;0.7935878979813753;0.7387167493931444;0.7355239332388601;0.7822614543926019;0.7728081040439461;0.7607889464502866
k:4 | numlayers:1 | r:0.3 | lr:0.001 | epoch:2000 | alpha:0.3 | mt:500 | eps:0.2;0.7235736399823087;0.7566330514946502;0.7860762637685743;0.7633910529917681;0.6516532901530085;0.8182619867259914;0.7323693696247088;0.805863335962693;0.7882164484145551;0.776904948939513;0.7817081009802894;0.6600608718283865;0.7567915423720788;0.6500609971296853;0.7347647048245851;0.7705204733696773;0.7728043841452678;0.8102685172582607;0.8057061154450513;0.8032201922320078;0.7667276378298926;0.8145945616253022;0.760558667472047;0.7269400179127348;0.7843709591693349;0.828496707136777;0.7455003410820171;0.7994791666666666;0.7848464250779786;0.7818564097901799;0.7946218181306255;0.7095114258839152;0.7987553574167048;0.7671428062738657;0.7745649102768343;0.7746460143020093;0.7698146074405873;0.7920233284148674;0.7870947090832738;0.7669332091956071
k:1 | numlayers:1 | r:0.3 | lr:0.001 | epoch:3000 | alpha:0.2 | mt:500 | eps:0.2;0.7415532488511212;0.7633524637081002;0.7980001595840736;0.811635551383298;0.8384056760178208;0.8234172508202827;0.7928503787878788;0.7955033370254199;0.8062856434416068;0.8052438872899003;0.8507074754574211;0.7720481286776455;0.7819622849262351;0.7884518139110009;0.7733446519524618;0.7470643984365483;0.7837858759172402;0.7780999950765937;0.8344375429427623;0.843997160133092;0.8363971053898183;0.7848051196888912;0.7779927620416727;0.8279060098637614;0.8252137329169773;0.7600652622486683;0.781661735580941;0.8360706804710356;0.7960176785828568;0.7810046029005366;0.780910649647552;0.843162371965624;0.824175984471223;0.8292314672786256;0.7792987051263871;0.7615591955214597;0.7839759534375599;0.7776116291446405;0.8307627887500872;0.7986659066504824
k:3 | numlayers:1 | r:0.3 | lr:0.001 | epoch:2000 | alpha:0.4 | mt:700 | eps:0.8;0.6977611295865949;0.8180609618367787;0.7863725399976337;0.750593285668939;0.8147397215340528;0.8250937780026628;0.786688775525614;0.768217529851293;0.7931078347262266;0.8230765394724491;0.7817795404087364;0.8255227227263091;0.8247178845445549;0.663288261420685;0.7288673846937399;0.7130043623336926;0.7408366400749056;0.8370166934360094;0.8299806782486348;0.792670207152357;0.7684599007718784;0.8285300486530967;0.8208641585008328;0.7731941680299615;0.797247201771724;0.7739271500504586;0.7438226047804657;0.7629928119175196;0.8000549623351656;0.8051437787485454;0.8208142201834863;0.8234005756665224;0.7105956112852665;0.8331022727019852;0.7575404907380467;0.8270557608636289;0.7668997668997669;0.8248046877568631;0.8213169665048577;0.7861836822923575
k:3 | numlayers:2 | r:0.3 | lr:0.001 | epoch:2000 | alpha:0.4 | mt:700 | eps:0.7;0.7474172272586923;0.8308616326527509;0.8236897333256654;0.8168861403655066;0.7834228679597238;0.8209362589010917;0.7774098139574664;0.7286718451583076;0.7755681412684926;0.7948378867598923;0.8103128223273453;0.8206729727294759;0.7810513201048022;0.8495631167912212;0.7191276552378963;0.7575639565485479;0.6928895209430705;0.8197236996698773;0.7492643244437236;0.7590892327734433;0.7906832306317076;0.8079419132050711;0.7641470495975169;0.7309631519161401;0.7971428571428572;0.7182018602070114;0.8181818181818181;0.7796472397144228;0.8464803241740083;0.8186259753591205;0.7020046817948316;0.8102333045972337;0.847505296223245;0.7238220637806818;0.7855075299474192;0.7692664438193052;0.8258782727344021;0.7943724715610306;0.8028571428571428;0.7844210973492809
k:1 | numlayers:2 | r:0.3 | lr:0.001 | epoch:3000 | alpha:0.2 | mt:300 | eps:0.2;0.7826635884856792;0.8106985832926233;0.8041916763478336;0.8030736068598675;0.7950291041519728;0.807533225687301;0.8113119543417331;0.8225126928779922;0.792044452577817;0.794938954369399;0.8236219162805662;0.8117440741990949;0.8129818499099317;0.8067128135622392;0.8138217082711408;0.7924263693472742;0.8173951343895549;0.80791342301;0.8165477800247732;0.8222270487555137;0.822810100798379;0.8277693378640859;0.8141456361742765;0.8091489812806181;0.7965666593481842;0.8103894474622373;0.8190619603721456;0.8061606788408098;0.8249543685924761;0.8109002591697902;0.8098681362397182;0.8143872624156959;0.8171000504311601;0.797962648556876;0.8056166617024152;0.8115077182761613;0.8024524205180582;0.810306328180892;0.7983459785263515;0.8092011433716062
k:2 | numlayers:2 | r:0.3 | lr:0.001 | epoch:2000 | alpha:0.5 | mt:300 | eps:0.2;0.8370385863974854;0.8415906829976112;0.8219940633561065;0.8262229190300775;0.8384923296929027;0.8458460112177567;0.8467661597713684;0.8476541023312911;0.8399448384567804;0.8208634433827474;0.8285476538460952;0.840662290652765;0.8150186641532802;0.8455400356869673;0.8026961200566636;0.8274122129543817;0.8490056983056247;0.8379392126751654;0.8405905728272495;0.8263423407072528;0.8496825025730325;0.8276740237691002;0.8494430943074691;0.8034985617767074;0.8374694183645808;0.830685458618929;0.8438617403664368;0.8110769718495472;0.8483359107659911;0.813262179057543;0.8425654110931986;0.8276634023953764;0.8418277204447906;0.8450537408113463;0.8074217347347198;0.8307768127888049;0.8255113512119128;0.8491275297210219;0.8249311241075495;0.8330778622373751
k:2 | numlayers:1 | r:0.3 | lr:0.001 | epoch:2000 | alpha:0.5 | mt:300 | eps:0.3;0.7090847011698449;0.7897454257596094;0.796016262570985;0.7733998214197741;0.8074085742219781;0.7813666552617293;0.7713827222110534;0.8149480522172183;0.7713229026491656;0.7979126783353845;0.8096067112169733;0.7747429427367004;0.8010604722884542;0.797588094941392;0.7924336777834209;0.7733600037432155;0.7689258607511686;0.7299818626158909;0.7623313767892081;0.7786884537987857;0.7903659042858833;0.7673827536668443;0.7803249238459736;0.773636478694065;0.8075572236700459;0.8254956914803523;0.8115092611229464;0.8020816314528565;0.8159694911675018;0.8253074057599962;0.7746300168730831;0.7752706552706553;0.7366309619833444;0.7988611217498617;0.8099365187972782;0.8134290266416309;0.7711017448664694;0.7897505087496273;0.7720082726095725;0.7857065857735883
k:1 | numlayers:1 | r:0.3 | lr:0.001 | epoch:3000 | alpha:0.2 | mt:500 | eps:0.3;0.6969590404534632;0.722558425849487;0.762437085866448;0.7540546052102911;0.7986766903151362;0.7952238576310037;0.7699051687609317;0.7373838041842629;0.75987342248655;0.7650946241972121;0.7931878361357702;0.7922787562322824;0.8124095937476437;0.7238123202963058;0.7820708587368532;0.7722050771676221;0.7550145460113306;0.8163345078577986;0.7548443889011783;0.7814908929667781;0.7840356103891704;0.6988827614077108;0.7461940540812453;0.7993476002056417;0.8103666245259166;0.762649984645082;0.770532673731815;0.760469472915237;0.8077480126117303;0.7039809802441759;0.7813899104573073;0.8183309473826019;0.7725724550774263;0.7661317472786444;0.7703307117549979;0.7863989187901634;0.80991452991453;0.7675436978888812;0.7702854895511182;0.770074915022096
k:1 | numlayers:2 | r:0.3 | lr:0.001 | epoch:3000 | alpha:0.2 | mt:300 | eps:0.3;0.7823844117384653;0.814201444804539;0.8087785039805171;0.8149270914382138;0.8014452721282798;0.8274014436985193;0.818140057750635;0.8291895480618228;0.805350426998373;0.7794957663187133;0.827882256467026;0.8081777655011548;0.8189626508899558;0.8056873410255746;0.8161608973381453;0.8129316314969611;0.8213153359203937;0.8085894809645862;0.8245424793893594;0.8333608945085418;0.83237522541121;0.8266464644101377;0.8130943166067526;0.80557864249698;0.8035204718088796;0.819350489058132;0.8057011887394312;0.8001523707837364;0.8301260206235634;0.8158063618761172;0.8167165272816799;0.8176494760632833;0.7952426082581581;0.8063017951966576;0.8066269258081205;0.817267472647937;0.8025105705686217;0.8156833753474242;0.7967567801938127;0.8124623534256517
k:5 | numlayers:2 | r:0.3 | lr:0.001 | epoch:2000 | alpha:0.3 | mt:300 | eps:0.9;0.5650468094158385;0.7870259623870812;0.7796589375536744;0.6942601817631059;0.6903360942540047;0.7738088429361123;0.7809627744000018;0.6792070379748876;0.6522890033229031;0.7448852555106826;0.6466761993967496;0.7775561143970366;0.7220061162668774;0.6647095009269672;0.7073917212446187;0.6389391226682066;0.6398269489247311;0.8114049823303966;0.6613653748087711;0.7741654726893397;0.6475916983513281;0.6507987896098607;0.6633771929824561;0.6971273720529647;0.6973285958678774;0.7126107648183835;0.7181107936130839;0.6856231703268513;0.7137429824700647;0.7672976584995717;0.7747508339280924;0.7359667359667359;0.7726053870669757;0.6630480064694783;0.7388702212486951;0.6594275514886495;0.6776293682795699;0.6362500278949366;0.7711961026635578;0.7070480950454134
k:4 | numlayers:2 | r:0.3 | lr:0.001 | epoch:2000 | alpha:0.3 | mt:500 | eps:0.2;0.8072832213599435;0.8038095238095239;0.8430597044054265;0.8382697901125642;0.8427174365716137;0.8529709210512308;0.846033571202409;0.8454138352990184;0.8456614825387575;0.8413634859259349;0.8480975631264407;0.8407814483329358;0.8529598300428224;0.8479958362448892;0.8429029759929196;0.8365430896598323;0.82408979031503;0.8477277680706778;0.842714469659944;0.8455457538117166;0.8488280438562295;0.8558546703794259;0.8515280621184456;0.8365744113374081;0.8594874100719425;0.8594990054663779;0.833428228766642;0.8495473243994712;0.8506532618149711;0.8398781422194083;0.8468104654686939;0.8508692765824142;0.8492198202700257;0.8476559694557473;0.8560850499339621;0.8102002636359107;0.8427204857149873;0.8220594844513267;0.8454138352990184;0.842365505353232
k:1 | numlayers:2 | r:0.3 | lr:0.001 | epoch:3000 | alpha:0.2 | mt:300 | eps:0.4;0.795172161931194;0.8152631466885762;0.8096891656924264;0.8157210132527375;0.8026506065091275;0.8189555329468012;0.8192727535603268;0.824203048183916;0.7994238428548115;0.8023729492610139;0.8380529217548228;0.8138222571627496;0.8132448615961498;0.8003808990020076;0.804379565497862;0.7871841314618697;0.8132448615961498;0.8075346047693434;0.818213290257864;0.8314840391792868;0.8239517190333607;0.822289066475113;0.8217442829358014;0.8173412378805698;0.80313610965726;0.811842657651686;0.8050665811547484;0.8005884855360181;0.831452944413869;0.8132046810564184;0.8132501731877164;0.8215231549407809;0.7798027734674098;0.8152490107424302;0.808656978848839;0.8158946741876226;0.8051484430726594;0.8120578608383486;0.8004227417035776;0.8116125443575196
k:1 | numlayers:1 | r:0.3 | lr:0.001 | epoch:3000 | alpha:0.2 | mt:500 | eps:0.4;0.7216913231621156;0.7616207248001322;0.7361853832442067;0.7131421925319232;0.76737984937022;0.8020998940116588;0.8111876664622224;0.7659326830986217;0.7523724574726062;0.7889746710802732;0.790231415349241;0.7836082030010749;0.7738888177057389;0.7285115470566111;0.7638175750432399;0.7200725052780532;0.7813540045816044;0.8129967274427303;0.7425141174540374;0.8392906261074233;0.7581023942165945;0.7699652777777778;0.771969713384277;0.7467484977862112;0.6646250904818718;0.7327059885066243;0.7379968212690206;0.7749999999999999;0.7648710799410563;0.7357303211893019;0.772874153698125;0.759873170814088;0.7752852110400104;0.7368637804048049;0.7521786956818337;0.7265933854357269;0.7756027294035361;0.770021645021645;0.791706259691684;0.7609124769230237
