Parameters;Iteration 0;Iteration 1;Iteration 2;Iteration 3;Iteration 4;Iteration 5;Iteration 6;Iteration 7;Iteration 8;Iteration 9;Iteration 10;Iteration 11;Iteration 12;Iteration 13;Iteration 14;Iteration 15;Iteration 16;Average
k:1 | numlayers:1 | r:0.3 | lr:0.001 | epoch:3000 | alpha:0.7 | mt:300 | eps:0.7;0.2724097788125728;0.30342713847868485;0.34141201264488935;0.31917211328976036;0.3212055389628021;0.29594108655893553;0.46003245194599746;0.6038738193359504;0.539472268835248;0.5705098651870731;0.6070782885706676;0.6008199410524504;0.29398475007060154;0.2510136401525495;0.3234100135317997;0.552127162225339;0.6645577842756638;0.4306145678782933
k:2 | numlayers:1 | r:0.3 | lr:0.001 | epoch:3000 | alpha:0.5 | mt:300 | eps:0.4;0.5324668331891339;0.30342713847868485;0.7071983134622855;0.6946286258737594;0.7110950536227056;0.6855982058385295;0.451223571306387;0.6324117552956232;0.608418819215377;0.7029394004482251;0.6360345669379651;0.5887880423780282;0.6055977282429146;0.3839249286005712;0.3234100135317997;0.6466898031562158;0.7322057787174067;0.5850622693115066
k:3 | numlayers:1 | r:0.3 | lr:0.001 | epoch:3000 | alpha:0.4 | mt:700 | eps:0.8;0.7227810455157814;0.666208464371431;0.696534115330488;0.6858352071019196;0.6621254985544701;0.6652735856357868;0.3739017408636224;0.5617669556348802;0.606259082585432;0.6888514723649515;0.6367878991743718;0.44890352381605725;0.6174870080299153;0.42573951730500253;0.403620685085216;0.6414214472842792;0.7337326235525322;0.602189992482714
k:4 | numlayers:2 | r:0.3 | lr:0.001 | epoch:3000 | alpha:0.4 | mt:700 | eps:0.2;0.6627782956589412;0.6557756661062566;0.6303759386399925;0.6047756788242558;0.6649794206290711;0.6478958870565479;0.41102487338396887;0.5617715617715617;0.6413298363468427;0.6703320186573836;0.6162187430285507;0.5986281668326142;0.6101595032392497;0.36740324068683217;0.3234100135317997;0.6643956505676314;0.6799426940081406;0.5888939522923318
k:2 | numlayers:2 | r:0.3 | lr:0.001 | epoch:3000 | alpha:0.5 | mt:300 | eps:0.3;0.2724097788125728;0.30342713847868485;0.6999675484900447;0.6352133698480651;0.616951792349445;0.673622222172771;0.41256958291791296;0.5933880956667015;0.6323670319262572;0.6235864491121681;0.6325130032589903;0.5990578291969033;0.6103511224447995;0.31994994831619605;0.3234100135317997;0.33545986177565124;0.7015362511902217;0.5285753552640697
k:1 | numlayers:2 | r:0.3 | lr:0.001 | epoch:3000 | alpha:0.7 | mt:300 | eps:0.5;0.2724097788125728;0.30342713847868485;0.34141201264488935;0.31917211328976036;0.3212055389628021;0.2855109460096416;0.4175193371725688;0.2647058823529412;0.2893689596361569;0.2941840767927724;0.5793266966077921;0.2893689596361569;0.29398475007060154;0.24766777008727053;0.3234100135317997;0.33545986177565124;0.2982281008235588;0.3221389374520953
k:5 | numlayers:1 | r:0.3 | lr:0.001 | epoch:3000 | alpha:0.1 | mt:300 | eps:0.2;0.3917809595263583;0.3757532809570574;0.3282975912845132;0.4437612036306623;0.5195282186529677;0.5633696221691797;0.43032237001328427;0.39812022816606635;0.39084524676305277;0.3671487628581726;0.411433427929304;0.37324962857183;0.37813095457618784;0.40540484099075214;0.3426242440178806;0.3605374718823041;0.36711715395970607;0.40278971799701635
k:3 | numlayers:2 | r:0.3 | lr:0.001 | epoch:3000 | alpha:0.4 | mt:700 | eps:0.7;0.6090663252860071;0.6979334752071591;0.6401296184722607;0.6707957335127064;0.6409759695533912;0.6751326248465799;0.37837941797081065;0.5788100080868479;0.6161471249191444;0.6120774414987755;0.6250243734157279;0.4685037461749742;0.6175723443859378;0.3663849535582274;0.3307571314703997;0.5713385359704896;0.7291759224682137;0.5781296909880972
k:5 | numlayers:2 | r:0.3 | lr:0.001 | epoch:3000 | alpha:0.1 | mt:300 | eps:0.1;0.4041271706610872;0.40049002232689346;0.3250539956803456;0.3719005072849667;0.5324001336317083;0.5582741740046374;0.41213555926442935;0.5023211112115612;0.39668316494598055;0.37162210483183583;0.41777192250611495;0.4220905955754477;0.380358289015221;0.42000292824507685;0.39122846011034695;0.35141347960344343;0.4018564510930904;0.41527823941130515
k:1 | numlayers:1 | r:0.3 | lr:0.001 | epoch:3000 | alpha:0.7 | mt:300 | eps:0.8;0.2724097788125728;0.30342713847868485;0.34141201264488935;0.31917211328976036;0.3212055389628021;0.2920026402169259;0.4608916265502069;0.5919502518262291;0.5086967085325935;0.5812634264232008;0.6031908575173572;0.603920515574651;0.29398475007060154;0.2516808296481637;0.3234100135317997;0.4039276087793608;0.6452418854314658;0.4186933938994862
k:4 | numlayers:1 | r:0.3 | lr:0.001 | epoch:3000 | alpha:0.4 | mt:700 | eps:0.4;0.7413457325088855;0.6491999438719911;0.6863007034586072;0.6867571497880844;0.6963648269015483;0.6813230214339001;0.37795871298510036;0.5779454022988506;0.5925994826288081;0.5987797126414267;0.6273077767522623;0.46558892100904803;0.6170170733706241;0.4391877926935621;0.41694534527886634;0.6254681647940075;0.7387592394061232;0.6011087648130409
k:2 | numlayers:1 | r:0.3 | lr:0.001 | epoch:3000 | alpha:0.5 | mt:300 | eps:0.5;0.4184504785961289;0.6863140140003521;0.6816233309002371;0.6891581731237755;0.6732513973893284;0.6950337359631839;0.39484009705076023;0.6212839643625132;0.6136612050852135;0.7045691089658033;0.6361763352494436;0.5769986790361251;0.6397925204918034;0.4065817050797269;0.49885071899711225;0.6578622120489988;0.7382901539750977;0.6078081076656238
k:3 | numlayers:1 | r:0.3 | lr:0.001 | epoch:3000 | alpha:0.4 | mt:700 | eps:0.9;0.720164460661133;0.6605230750771363;0.7003113401068572;0.6958003129048481;0.6483515883241802;0.6642631601553155;0.3710479301980082;0.5632898828822868;0.6044924062542001;0.6924753101606158;0.632115049657592;0.4523311544357757;0.6299859693262;0.4317834641482323;0.4053609001921141;0.6301942318725101;0.7308367354801246;0.6019604101080664
k:1 | numlayers:2 | r:0.3 | lr:0.001 | epoch:3000 | alpha:0.7 | mt:300 | eps:0.6;0.2724097788125728;0.30342713847868485;0.34141201264488935;0.6082459271262153;0.3212055389628021;0.3711693771434893;0.4187134690559843;0.2647058823529412;0.2893689596361569;0.2935857586888952;0.5995819298659935;0.2893689596361569;0.29398475007060154;0.24833827145787932;0.3234100135317997;0.33545986177565124;0.5626658925016589;0.36100314833778663
k:4 | numlayers:2 | r:0.3 | lr:0.001 | epoch:3000 | alpha:0.4 | mt:700 | eps:0.3;0.6452082599281457;0.6491821308600829;0.7043976824778306;0.6710720808581169;0.6323669576867985;0.6196785670469881;0.4164700436200833;0.5529995216600048;0.6049437147347612;0.6089135157365415;0.612634550430524;0.4777240234427773;0.6151727266835181;0.37135189384414424;0.3483348334833483;0.49014541692248226;0.6211283916374203;0.5671602535913864
k:2 | numlayers:2 | r:0.3 | lr:0.001 | epoch:3000 | alpha:0.5 | mt:300 | eps:0.4;0.2724097788125728;0.3917019224767095;0.6979891276085939;0.6719924427058799;0.6782452414769462;0.649733478580405;0.4053968462900347;0.5954482951035294;0.6228009051491457;0.6996926705993516;0.6369081953900446;0.564492469241222;0.6209935897435898;0.3561687677427668;0.3234100135317997;0.34095394124436834;0.7278631697236349;0.5444824032600349
k:1 | numlayers:1 | r:0.3 | lr:0.001 | epoch:3000 | alpha:0.7 | mt:300 | eps:0.9;0.2724097788125728;0.30342713847868485;0.34141201264488935;0.31917211328976036;0.3212055389628021;0.2961668945263051;0.46193689151846035;0.5989351949791974;0.2893689596361569;0.5776383799671556;0.6055909128146313;0.5993167971797302;0.29398475007060154;0.2534484063516556;0.3234100135317997;0.5201444780518382;0.5827392687633651;0.40942985468115334
k:3 | numlayers:2 | r:0.3 | lr:0.001 | epoch:3000 | alpha:0.4 | mt:700 | eps:0.8;0.726303902290317;0.697085868483643;0.6266402733303311;0.6768;0.6581453471212454;0.6784786226192676;0.37602215155835883;0.5618885118337649;0.6205812515831539;0.6106099774539144;0.6281945701714211;0.4645304033523793;0.6213665370898815;0.3869858899075775;0.3245325290650781;0.5638401353561873;0.7327412565034374;0.5855733663364682
k:4 | numlayers:1 | r:0.3 | lr:0.001 | epoch:3000 | alpha:0.4 | mt:700 | eps:0.5;0.7273130215258907;0.6979197239578938;0.7071392723995248;0.6765464123873117;0.7138557793546038;0.6838095238095239;0.37530432422370386;0.5766930885829509;0.6235515875330034;0.6100848906046957;0.6319482663731426;0.4896380835850505;0.6194285144238212;0.41977284964790806;0.4434496359139266;0.6248946788515134;0.7429324902851874;0.6096636554976266
k:5 | numlayers:1 | r:0.3 | lr:0.001 | epoch:3000 | alpha:0.1 | mt:300 | eps:0.3;0.39977614186248617;0.36178699641005185;0.327927831800732;0.3772629722079504;0.5861170534474263;0.39858643043327946;0.37789107840507863;0.40043972103158293;0.37850673605901475;0.3624645842929539;0.4867714931685079;0.40997033917899983;0.4041520249008833;0.39889396489540757;0.3419320873914188;0.3642755142948967;0.36576927807966164;0.3966190734035489
k:5 | numlayers:2 | r:0.3 | lr:0.001 | epoch:3000 | alpha:0.1 | mt:300 | eps:0.2;0.4140064348100371;0.4376303712974552;0.34708427074839293;0.3809071548369206;0.37509567333683413;0.5619568264648164;0.38923779362633193;0.4125143960436285;0.41082008363614436;0.36860692731718936;0.4934780097252222;0.3963825447352968;0.38239869669433074;0.40238950670245266;0.349822785868872;0.35356925692160507;0.4011687517125563;0.40453349908694625
k:1 | numlayers:2 | r:0.3 | lr:0.001 | epoch:3000 | alpha:0.7 | mt:300 | eps:0.7;0.2724097788125728;0.30342713847868485;0.34141201264488935;0.5987950291433575;0.3212055389628021;0.2916556479767463;0.4198266986959506;0.5780550023387808;0.2893689596361569;0.2935857586888952;0.6015959203422243;0.29239013949968246;0.29398475007060154;0.24766777008727053;0.3234100135317997;0.33545986177565124;0.561045247164762;0.37442913340298983
k:2 | numlayers:1 | r:0.3 | lr:0.001 | epoch:3000 | alpha:0.5 | mt:300 | eps:0.6;0.7087727560011401;0.6280534884735058;0.6926361068310221;0.6926936283217409;0.7221247434204235;0.6860092426952892;0.40203031567236824;0.6020149837904795;0.6179004532141349;0.6922432647294674;0.6322734155310406;0.5852623456790124;0.6403902761530672;0.4091968669473533;0.4098367591648385;0.6351165440161597;0.7635044213763937;0.6188270360010257
k:3 | numlayers:1 | r:0.3 | lr:0.001 | epoch:3000 | alpha:0.5 | mt:300 | eps:0.1;0.4964984971647197;0.617458980078416;0.6803480889141833;0.6419332493005869;0.593200510493477;0.6836942833425703;0.4510466881951386;0.5536773063365257;0.5322265814249848;0.576303726673534;0.6146843347675136;0.5784662692389397;0.5177771455300353;0.24766777008727053;0.3234100135317997;0.5666599258210683;0.6296055258197158;0.5473328762776752
k:4 | numlayers:2 | r:0.3 | lr:0.001 | epoch:3000 | alpha:0.4 | mt:700 | eps:0.4;0.7140944174595782;0.651185421774021;0.6411681655076439;0.6599430925175234;0.640419039603831;0.6340055631154407;0.4161979242640603;0.5710296336658564;0.6229116603055403;0.6049437147347612;0.6130345907182557;0.45073471773228685;0.6146126053793657;0.37195284728759503;0.3614401058319;0.596787676257875;0.636496866899941;0.5765269437091456
k:2 | numlayers:2 | r:0.3 | lr:0.001 | epoch:3000 | alpha:0.5 | mt:300 | eps:0.5;0.2724097788125728;0.30342713847868485;0.6883178647535401;0.6803952343628739;0.6453648316519196;0.6785213303852822;0.40822804927448003;0.5939271734415876;0.6271825288290471;0.6937907625736862;0.6366497026295026;0.5036887675397183;0.6302521008403361;0.31516219552678537;0.3234100135317997;0.33545986177565124;0.7699205553728579;0.5356534052811956
k:1 | numlayers:1 | r:0.3 | lr:0.001 | epoch:3000 | alpha:0.7 | mt:500 | eps:0.1;0.2724097788125728;0.30342713847868485;0.34141201264488935;0.6055090932932101;0.3212055389628021;0.2780825873520069;0.5019897983591264;0.5091487764840925;0.2893689596361569;0.2965672481710748;0.5525288372132813;0.5636459685533088;0.29398475007060154;0.24766777008727053;0.3234100135317997;0.33545986177565124;0.2982281008235588;0.37259095495588757
k:3 | numlayers:2 | r:0.3 | lr:0.001 | epoch:3000 | alpha:0.4 | mt:700 | eps:0.9;0.6284121612909697;0.6902483419838523;0.6981896502586442;0.6675190874451207;0.6478918214679548;0.6850016634957469;0.37584278450142417;0.5750791199337235;0.6189024390243902;0.6044670968393515;0.6258450301196992;0.438725517468891;0.5928739564195107;0.36411869088261817;0.3371652684605726;0.552601644328379;0.7452477299115445;0.5793018825783761
k:1 | numlayers:2 | r:0.3 | lr:0.001 | epoch:3000 | alpha:0.7 | mt:300 | eps:0.8;0.2724097788125728;0.30342713847868485;0.34141201264488935;0.5971840063459012;0.3212055389628021;0.293800314995543;0.4187890811921007;0.5570449968661854;0.2893689596361569;0.2935857586888952;0.6015793458732901;0.610310314026915;0.29398475007060154;0.24766777008727053;0.3234100135317997;0.33545986177565124;0.5622389279899025;0.391934033528186
k:4 | numlayers:1 | r:0.3 | lr:0.001 | epoch:3000 | alpha:0.4 | mt:700 | eps:0.6;0.7374459795102842;0.6844129489377722;0.7063729393300887;0.6813718692481611;0.6381479394768038;0.6797261897933039;0.3742572542983979;0.5815535558452662;0.6257443909728173;0.6137200174334136;0.6232638888888888;0.4529789285446796;0.6211026668580192;0.38818407026499513;0.4281332773699689;0.5977152182782537;0.7433573910111828;0.5986757956507233
k:2 | numlayers:1 | r:0.3 | lr:0.001 | epoch:3000 | alpha:0.5 | mt:300 | eps:0.7;0.6853552951113926;0.645964596459646;0.687069720866191;0.6833009239253451;0.714012573724804;0.6728851749343552;0.39960293740927333;0.6179053389209889;0.6248572773004055;0.6961887849179398;0.6290266646749814;0.5864826131978578;0.6055189273470736;0.44655836769319335;0.42241781510192367;0.6584384656467541;0.753940096363091;0.619383857270307
k:3 | numlayers:1 | r:0.3 | lr:0.001 | epoch:3000 | alpha:0.5 | mt:300 | eps:0.2;0.6484033664114806;0.696809207194782;0.6981766990490244;0.31917211328976036;0.4900081532138638;0.5308342464236429;0.4591567416826471;0.5605339746243476;0.5371267626645782;0.5121645579344373;0.6071440005906725;0.5819725068303391;0.534770851638595;0.24766777008727053;0.3234100135317997;0.5778567402938117;0.5485378051423664;0.5219850300354952
k:1 | numlayers:1 | r:0.3 | lr:0.001 | epoch:3000 | alpha:0.7 | mt:500 | eps:0.2;0.2724097788125728;0.30342713847868485;0.34141201264488935;0.5777793286342383;0.3212055389628021;0.46689303904923596;0.6563920246298196;0.5224625818218612;0.2893689596361569;0.3836407597773345;0.5300044501676537;0.2893689596361569;0.29398475007060154;0.24766777008727053;0.3234100135317997;0.33545986177565124;0.2982281008235588;0.3795950040317817
k:5 | numlayers:1 | r:0.3 | lr:0.001 | epoch:3000 | alpha:0.1 | mt:300 | eps:0.4;0.45125;0.3872931869538523;0.33048169665473004;0.4116385790826089;0.35470633811279006;0.4084043416309775;0.36925137558854415;0.4220100672943541;0.3995562594790332;0.36363636363636365;0.5169977539850411;0.41359295118444683;0.40315814603867534;0.4092994913757726;0.34118003974773303;0.3533086775737061;0.4009988656253689;0.39628024317435284
k:5 | numlayers:2 | r:0.3 | lr:0.001 | epoch:3000 | alpha:0.1 | mt:300 | eps:0.3;0.3991118523145278;0.4449215976685378;0.3250539956803456;0.47999631919950236;0.392018042649163;0.45189726279561354;0.36611339743714766;0.4095268288816676;0.4086656838009545;0.36713286713286714;0.4751974632420255;0.3881118881118881;0.3830669792936575;0.4003234679515421;0.3410648392198208;0.35094899631590276;0.3985960718136221;0.3989263266769874
k:2 | numlayers:2 | r:0.3 | lr:0.001 | epoch:3000 | alpha:0.5 | mt:300 | eps:0.6;0.2724097788125728;0.44316178724708766;0.6857123382101775;0.696046181630547;0.6723875566704572;0.6840383201290383;0.38298976926326467;0.5828681459381896;0.6286757715254709;0.6953528320588791;0.6380386432263695;0.5035502496878902;0.6068888808580182;0.3248490860678641;0.3234100135317997;0.6214718455080152;0.7878318103238969;0.5617460594523258
k:4 | numlayers:2 | r:0.3 | lr:0.001 | epoch:3000 | alpha:0.4 | mt:700 | eps:0.5;0.6846927262858213;0.675470559595583;0.6759941752918143;0.6618138491842211;0.6358591574855419;0.6496851965601966;0.37363653477736064;0.5542834259474352;0.6209178686486247;0.6009860079093441;0.6178389235500098;0.42700662739322537;0.6167913120277345;0.36310793351951365;0.3511997913406364;0.5887463869021246;0.6779567988538742;0.5750580750160623
k:1 | numlayers:2 | r:0.3 | lr:0.001 | epoch:3000 | alpha:0.7 | mt:300 | eps:0.9;0.2724097788125728;0.30342713847868485;0.34141201264488935;0.592466609430866;0.3212055389628021;0.29594108655893553;0.4423194125034934;0.5538334842057053;0.2893689596361569;0.2935857586888952;0.6035131535211473;0.5821417022581146;0.29398475007060154;0.24766777008727053;0.3234100135317997;0.33545986177565124;0.5574341963573323;0.3911518369132305
k:3 | numlayers:2 | r:0.3 | lr:0.001 | epoch:3000 | alpha:0.5 | mt:300 | eps:0.1;0.2724097788125728;0.30342713847868485;0.34141201264488935;0.623051325632059;0.6666912728115448;0.6555181858013628;0.4077817263825526;0.6037055240036892;0.29389558380483505;0.2945823927765237;0.27891548889529855;0.2893689596361569;0.29398475007060154;0.24766777008727053;0.3234100135317997;0.33545986177565124;0.2982281008235588;0.3840888168217089
k:4 | numlayers:1 | r:0.3 | lr:0.001 | epoch:3000 | alpha:0.4 | mt:700 | eps:0.7;0.7153194078032288;0.6680144553686378;0.6994649275170233;0.6863470851910158;0.6419972479013938;0.6768580661198111;0.3754085748976648;0.5569629834780587;0.6070606692974423;0.6763502666873802;0.631059631059631;0.5337809170645036;0.6249006359300477;0.4303864504639425;0.4099540657903953;0.6766930028994267;0.7264758644700229;0.6080608383493897
k:1 | numlayers:1 | r:0.3 | lr:0.001 | epoch:3000 | alpha:0.7 | mt:500 | eps:0.3;0.2724097788125728;0.30342713847868485;0.34141201264488935;0.31917211328976036;0.3212055389628021;0.2780825873520069;0.496691546978171;0.6181945858969172;0.2893689596361569;0.29932735426008966;0.5736920423112892;0.2893689596361569;0.29398475007060154;0.24766777008727053;0.3234100135317997;0.33545986177565124;0.2982281008235588;0.34712371262049285
k:2 | numlayers:1 | r:0.3 | lr:0.001 | epoch:3000 | alpha:0.5 | mt:300 | eps:0.8;0.5633964574410553;0.6302510968414531;0.6839980470596863;0.6853107550280928;0.6779737771507603;0.6661253115767984;0.4171158176257682;0.608628886174848;0.6395499836159083;0.7012610260334879;0.6291274577912509;0.5830746933536313;0.5925318466841718;0.44243282955499585;0.3574226904965757;0.6032430567534932;0.7439127898414404;0.601491560177848
k:3 | numlayers:1 | r:0.3 | lr:0.001 | epoch:3000 | alpha:0.5 | mt:300 | eps:0.3;0.2724097788125728;0.6704087125841185;0.6993967922315485;0.6934797001822774;0.6305890579355606;0.6880280774730274;0.46470755845352046;0.6273174058750657;0.5867797943067294;0.6931558554308035;0.6370399628221627;0.5860099524092981;0.610672757475083;0.3274994791974254;0.3234100135317997;0.5907027239889542;0.5533947007934283;0.5679413131472574
k:2 | numlayers:2 | r:0.3 | lr:0.001 | epoch:3000 | alpha:0.5 | mt:300 | eps:0.7;0.2724097788125728;0.6294285692285184;0.6849996596548047;0.6964573124474607;0.67307875767981;0.68959483368427;0.400793266601059;0.5929052784527895;0.6201599005408646;0.6923026496388347;0.637781841321144;0.5518307109822203;0.6202808366043179;0.33843281793474156;0.3232268543584191;0.6167585486046171;0.7935257133177473;0.5784686664625994
k:4 | numlayers:2 | r:0.3 | lr:0.001 | epoch:3000 | alpha:0.4 | mt:700 | eps:0.6;0.6421085651547773;0.6752996474126645;0.6421349501832463;0.6630186231437208;0.6231729493020163;0.6646882957682325;0.38373236376940845;0.5672457832851322;0.6203379546919046;0.6117428964140771;0.6214531769720683;0.42596495637333665;0.6210109593009221;0.35569873361475224;0.35917325489514684;0.567982204346157;0.6926877516187084;0.572791356838016
k:1 | numlayers:2 | r:0.3 | lr:0.001 | epoch:3000 | alpha:0.7 | mt:500 | eps:0.1;0.2724097788125728;0.30342713847868485;0.34141201264488935;0.31917211328976036;0.3212055389628021;0.2780825873520069;0.4359809584657844;0.2641914108409437;0.2893689596361569;0.2949802594472645;0.27891548889529855;0.2893689596361569;0.29398475007060154;0.24766777008727053;0.3234100135317997;0.33545986177565124;0.2982281008235588;0.30513327663242373
k:5 | numlayers:1 | r:0.3 | lr:0.001 | epoch:3000 | alpha:0.1 | mt:300 | eps:0.5;0.4376180150074568;0.42980566389310115;0.3250539956803456;0.4397395177681409;0.4001000222956626;0.43835711854147474;0.36512177696199444;0.41727541477715635;0.38446969696969696;0.3638037329267897;0.5506399199235142;0.4075103863128523;0.3883600992358913;0.4080041315232445;0.3431555302437403;0.3477173465624442;0.41459703490235145;0.40360761197210926
k:5 | numlayers:2 | r:0.3 | lr:0.001 | epoch:3000 | alpha:0.1 | mt:300 | eps:0.4;0.39927799182914275;0.46539552758307884;0.3248717256278693;0.5165745856353591;0.4159302016450628;0.49527741452602153;0.3710479301980082;0.4091854777790438;0.40586410933433914;0.3679200967574706;0.4891020098092414;0.38619793358576476;0.406134927562643;0.4041618581483289;0.3403693931398417;0.3518741170458986;0.39927762850724574;0.4087331134537859
k:3 | numlayers:2 | r:0.3 | lr:0.001 | epoch:3000 | alpha:0.5 | mt:300 | eps:0.2;0.2724097788125728;0.30342713847868485;0.6840254613844599;0.640737269603249;0.6235227838163044;0.6649232585973461;0.41169779241224747;0.5863868532089718;0.628739172626043;0.6367094277008215;0.637528560394638;0.6013050328221542;0.610552685377322;0.3778289468493323;0.3234100135317997;0.33545986177565124;0.5833307952032297;0.5248232254467546
k:1 | numlayers:1 | r:0.3 | lr:0.001 | epoch:3000 | alpha:0.7 | mt:500 | eps:0.4;0.2724097788125728;0.30342713847868485;0.34141201264488935;0.31917211328976036;0.3212055389628021;0.28759287436014075;0.4359076404426154;0.5630757890539746;0.2893689596361569;0.29932735426008966;0.5632330568778525;0.5681276393225156;0.29398475007060154;0.24766777008727053;0.3234100135317997;0.33545986177565124;0.30386431194264735;0.3569792119735309
k:4 | numlayers:1 | r:0.3 | lr:0.001 | epoch:3000 | alpha:0.4 | mt:700 | eps:0.8;0.7091583604642727;0.6683627428121968;0.6989639877664089;0.6896742324222276;0.6478495087223195;0.6690746871804859;0.37655989549693186;0.5426669099877787;0.6078351499767023;0.6860835267583428;0.6329522118274137;0.4978476582337228;0.618347039440188;0.43883968681812346;0.4258157549687155;0.6364460000854657;0.7293761591206847;0.6044619712989401
k:2 | numlayers:1 | r:0.3 | lr:0.001 | epoch:3000 | alpha:0.5 | mt:300 | eps:0.9;0.4233960471555519;0.630734974521916;0.6831205898267876;0.6885177791806727;0.6753089801640375;0.6747382276359298;0.3738132751585666;0.6110467509837525;0.6281353295741785;0.6905963119080379;0.635009465120125;0.5858215517206545;0.6274733367044993;0.41262175065132944;0.36355491986622024;0.5718801147782129;0.7473997109126396;0.5895981832860654
k:3 | numlayers:1 | r:0.3 | lr:0.001 | epoch:3000 | alpha:0.5 | mt:300 | eps:0.4;0.7032908525398635;0.6272463910163737;0.6967803925784658;0.6915639454435102;0.6782402619041126;0.6861904531185373;0.3946922642574816;0.6253600705988134;0.6111416291098393;0.7003477909315199;0.6408763053957727;0.5916118117782659;0.6079989964774309;0.41559340186826454;0.5094191522762952;0.6517647058823529;0.7376663663789382;0.621752046562108
k:1 | numlayers:2 | r:0.3 | lr:0.001 | epoch:3000 | alpha:0.7 | mt:500 | eps:0.2;0.2724097788125728;0.30342713847868485;0.34141201264488935;0.31917211328976036;0.3212055389628021;0.2780825873520069;0.43745595666302634;0.2647058823529412;0.2893689596361569;0.2949802594472645;0.27891548889529855;0.2893689596361569;0.29398475007060154;0.24766777008727053;0.3234100135317997;0.33545986177565124;0.2982281008235588;0.3052503042623789
k:2 | numlayers:2 | r:0.3 | lr:0.001 | epoch:3000 | alpha:0.5 | mt:300 | eps:0.8;0.2724097788125728;0.632696374312228;0.6822213604921163;0.690097836073061;0.65714854977071;0.6970103539067318;0.3841302687655507;0.6226861726000259;0.627994045840423;0.6934283648099313;0.63737648993402;0.5695674462180269;0.6178127157315016;0.36769385500651264;0.32102118413905484;0.6102440976390556;0.7940710310345476;0.5810358779462393
k:4 | numlayers:2 | r:0.3 | lr:0.001 | epoch:3000 | alpha:0.4 | mt:700 | eps:0.7;0.6010735907525666;0.6936375552826586;0.6365187610739941;0.665998663994656;0.6299769807182503;0.6866602877834196;0.38181378582732545;0.5924176748398784;0.6179881935404098;0.6147589338386457;0.6279167047375394;0.4620299493753777;0.6139637329852694;0.3680290088728727;0.3357478186327859;0.5667523875052881;0.7158219348035777;0.5771238802685009
k:1 | numlayers:1 | r:0.3 | lr:0.001 | epoch:3000 | alpha:0.7 | mt:500 | eps:0.5;0.2724097788125728;0.30342713847868485;0.34141201264488935;0.6019009337544299;0.3212055389628021;0.35200422758903926;0.4512475937724678;0.6060528294411353;0.34243871631361544;0.29932735426008966;0.5625207700419457;0.5696037192790834;0.29398475007060154;0.24766777008727053;0.3234100135317997;0.33635615860411827;0.2982281008235588;0.3837174944981238
k:3 | numlayers:2 | r:0.3 | lr:0.001 | epoch:3000 | alpha:0.5 | mt:300 | eps:0.3;0.2724097788125728;0.30342713847868485;0.696647789995108;0.6779050560252907;0.6180606237532233;0.678447754630902;0.40733158584135293;0.614446089518232;0.6461585880131748;0.6602294214979673;0.6375239255161533;0.5760562156465387;0.6107321739739933;0.31901995878815675;0.3234100135317997;0.33545986177565124;0.6942757213042452;0.533620099829591
k:5 | numlayers:1 | r:0.3 | lr:0.001 | epoch:3000 | alpha:0.1 | mt:300 | eps:0.6;0.42848829959682444;0.4362988733337363;0.3248717256278693;0.4173772744940884;0.41466190116136115;0.4201043115368879;0.36512177696199444;0.4136636594949866;0.39715688389253584;0.36330139054045124;0.5104320947544445;0.40953513656377083;0.3902666471551994;0.4085384596787285;0.33707137470990867;0.35350400827514866;0.42026700038700954;0.4006271069508791
k:5 | numlayers:2 | r:0.3 | lr:0.001 | epoch:3000 | alpha:0.1 | mt:300 | eps:0.5;0.4086104256042245;0.4662429792941571;0.3250539956803456;0.5005001053490687;0.39414409659918515;0.4855621540257659;0.36710344070646805;0.40935616786586065;0.41716955762400204;0.3687334791591784;0.4899910467542722;0.38845817540235317;0.4001667429659316;0.4043119539110095;0.3411101933847028;0.35148399646006184;0.4009988656253689;0.40699984567129155
k:4 | numlayers:1 | r:0.3 | lr:0.001 | epoch:3000 | alpha:0.4 | mt:700 | eps:0.9;0.7169800162546403;0.6617567780474585;0.7051486250964367;0.6940545998810818;0.6545913841409983;0.6524112057914184;0.3704108399716534;0.5581140350877193;0.6107552399175099;0.6906738067035185;0.6271153800273557;0.4495936752979457;0.6215202904617847;0.43443617730200934;0.4124792832337574;0.614210369372773;0.7312234494477485;0.6003220680021064
k:2 | numlayers:1 | r:0.3 | lr:0.001 | epoch:3000 | alpha:0.5 | mt:500 | eps:0.1;0.2724097788125728;0.30342713847868485;0.6938072107600315;0.6498922378807392;0.6180993694977536;0.5811506628988842;0.4601519338692185;0.5608070339671226;0.5256754247391552;0.5535089616221236;0.6065572579328047;0.588456833470046;0.5133976696343825;0.3043648762731304;0.3234100135317997;0.596233143635012;0.5562382614681809;0.5122110475571554
k:1 | numlayers:2 | r:0.3 | lr:0.001 | epoch:3000 | alpha:0.7 | mt:500 | eps:0.3;0.2724097788125728;0.30342713847868485;0.34141201264488935;0.31917211328976036;0.3212055389628021;0.2780825873520069;0.42780984789331733;0.5409245883035765;0.2893689596361569;0.2945823927765237;0.27891548889529855;0.2893689596361569;0.29398475007060154;0.24766777008727053;0.3234100135317997;0.33545986177565124;0.2982281008235588;0.32090764135121347
