Parameters;Iteration 0;Iteration 1;Iteration 2;Iteration 3;Iteration 4;Iteration 5;Iteration 6;Iteration 7;Iteration 8;Iteration 9;Iteration 10;Iteration 11;Iteration 12;Iteration 13;Iteration 14;Iteration 15;Iteration 16;Iteration 17;Iteration 18;Iteration 19;Iteration 20;Iteration 21;Iteration 22;Iteration 23;Iteration 24;Iteration 25;Iteration 26;Iteration 27;Iteration 28;Iteration 29;Iteration 30;Iteration 31;Iteration 32;Iteration 33;Iteration 34;Iteration 35;Iteration 36;Iteration 37;Iteration 38;Average
kernel:rbf | gamma:scale | nu:0.2 | ht:100 | alpha:0.5;0.4030984085233633;0.37503444692024845;0.3762999962230119;0.3996872935266266;0.396641656055882;0.38390374783209325;0.3631395548547209;0.3743859714163902;0.37998673754181134;0.3551963220000385;0.3831521905070299;0.37405287555022637;0.36243930221613757;0.38521912351259147;0.3973317482332739;0.40010748487378456;0.396005528180161;0.3822682060017244;0.37182773003668523;0.3875193855501651;0.4080889020791083;0.3887595366153018;0.3830186142998237;0.3903185548525706;0.3789549948563151;0.3769976170467269;0.3730153460214724;0.3899706375290726;0.3596681705748459;0.36204146730462516;0.3845590810117717;0.380927291886196;0.38388488135537036;0.37782006243676425;0.39487936773762433;0.40075671615341685;0.40267588131047194;0.3879822171325954;0.39984005553381835;0.3838835155203554
kernel:rbf | gamma:scale | nu:0.2 | ht:100 | alpha:0.6;0.4030984085233633;0.37503444692024845;0.3762999962230119;0.3996872935266266;0.396641656055882;0.38390374783209325;0.3631395548547209;0.3743859714163902;0.37998673754181134;0.3551963220000385;0.3831521905070299;0.37405287555022637;0.36243930221613757;0.38521912351259147;0.3973317482332739;0.40010748487378456;0.396005528180161;0.3822682060017244;0.37182773003668523;0.3875193855501651;0.4080889020791083;0.3887595366153018;0.3830186142998237;0.3903185548525706;0.3789549948563151;0.3769976170467269;0.3730153460214724;0.3899706375290726;0.3596681705748459;0.36204146730462516;0.3845590810117717;0.380927291886196;0.38388488135537036;0.37782006243676425;0.39487936773762433;0.40075671615341685;0.40267588131047194;0.37881409785097575;0.39984005553381835;0.38364843553877537
kernel:rbf | gamma:scale | nu:0.2 | ht:100 | alpha:0.7;0.4030984085233633;0.37503444692024845;0.3762999962230119;0.3996872935266266;0.396641656055882;0.38390374783209325;0.3631395548547209;0.3743859714163902;0.37998673754181134;0.3551963220000385;0.3831521905070299;0.37405287555022637;0.36243930221613757;0.38521912351259147;0.3973317482332739;0.40010748487378456;0.396005528180161;0.3822682060017244;0.37182773003668523;0.3875193855501651;0.4080889020791083;0.3887595366153018;0.3720621479062758;0.3903185548525706;0.3789549948563151;0.3769976170467269;0.3730153460214724;0.3899706375290726;0.3596681705748459;0.36204146730462516;0.3845590810117717;0.380927291886196;0.38388488135537036;0.37782006243676425;0.39487936773762433;0.40075671615341685;0.40267588131047194;0.37881409785097575;0.39984005553381835;0.38336750050304336
kernel:rbf | gamma:scale | nu:0.2 | ht:100 | alpha:0.8;0.38358847647270033;0.37503444692024845;0.3762999962230119;0.3996872935266266;0.396641656055882;0.38390374783209325;0.3631395548547209;0.3743859714163902;0.37998673754181134;0.3551963220000385;0.3831521905070299;0.37405287555022637;0.36243930221613757;0.38521912351259147;0.39092894017017044;0.40010748487378456;0.396005528180161;0.3822682060017244;0.37182773003668523;0.3875193855501651;0.4080889020791083;0.3887595366153018;0.3720621479062758;0.3903185548525706;0.3789549948563151;0.3769976170467269;0.3730153460214724;0.3899706375290726;0.3596681705748459;0.36204146730462516;0.3845590810117717;0.380927291886196;0.38388488135537036;0.37467638376704115;0.39487936773762433;0.40075671615341685;0.3852259606912822;0.37881409785097575;0.38977720679757866;0.3819170084994813
kernel:rbf | gamma:scale | nu:0.2 | ht:100 | alpha:0.9;0.38358847647270033;0.3658462758902379;0.3762999962230119;0.3996872935266266;0.3824360059018028;0.3726686254312437;0.3631395548547209;0.3743859714163902;0.37998673754181134;0.35751959071032635;0.3743548421466294;0.37405287555022637;0.36243930221613757;0.3802301095210713;0.39092894017017044;0.39514969549257617;0.392903971265881;0.3822682060017244;0.37182773003668523;0.38390374783209325;0.39803921471681636;0.37792864645131213;0.3720621479062758;0.3781119115208928;0.3789549948563151;0.36878815215361593;0.36726897346116827;0.3899706375290726;0.3560062819702734;0.36204146730462516;0.3845590810117717;0.380927291886196;0.38388488135537036;0.37467638376704115;0.39487936773762433;0.39010419939856605;0.3852259606912822;0.37881409785097575;0.38977720679757866;0.37886253452740615
kernel:rbf | gamma:scale | nu:0.2 | ht:1000 | alpha:0.1;0.4030984085233633;0.37503444692024845;0.3762999962230119;0.3996872935266266;0.396641656055882;0.38390374783209325;0.3631395548547209;0.3743859714163902;0.37998673754181134;0.3551963220000385;0.3831521905070299;0.37405287555022637;0.36243930221613757;0.38521912351259147;0.3973317482332739;0.40010748487378456;0.396005528180161;0.3822682060017244;0.37182773003668523;0.3875193855501651;0.4080889020791083;0.3887595366153018;0.3830186142998237;0.3903185548525706;0.3789549948563151;0.3769976170467269;0.3730153460214724;0.3899706375290726;0.3596681705748459;0.36204146730462516;0.3845590810117717;0.380927291886196;0.38388488135537036;0.37782006243676425;0.39487936773762433;0.40075671615341685;0.40267588131047194;0.3879822171325954;0.39984005553381835;0.3838835155203554
kernel:rbf | gamma:scale | nu:0.2 | ht:1000 | alpha:0.2;0.4030984085233633;0.37503444692024845;0.3762999962230119;0.3996872935266266;0.396641656055882;0.38390374783209325;0.3631395548547209;0.3743859714163902;0.37998673754181134;0.3551963220000385;0.3831521905070299;0.37405287555022637;0.36243930221613757;0.38521912351259147;0.3973317482332739;0.40010748487378456;0.396005528180161;0.3822682060017244;0.37182773003668523;0.3875193855501651;0.4080889020791083;0.3887595366153018;0.3830186142998237;0.3903185548525706;0.3789549948563151;0.3769976170467269;0.3730153460214724;0.3899706375290726;0.3596681705748459;0.36204146730462516;0.3845590810117717;0.380927291886196;0.38388488135537036;0.37782006243676425;0.39487936773762433;0.40075671615341685;0.40267588131047194;0.3879822171325954;0.39984005553381835;0.3838835155203554
kernel:rbf | gamma:scale | nu:0.2 | ht:1000 | alpha:0.3;0.4030984085233633;0.37503444692024845;0.3762999962230119;0.3996872935266266;0.396641656055882;0.38390374783209325;0.3631395548547209;0.3743859714163902;0.37998673754181134;0.3551963220000385;0.3831521905070299;0.37405287555022637;0.36243930221613757;0.38521912351259147;0.3973317482332739;0.40010748487378456;0.396005528180161;0.3822682060017244;0.37182773003668523;0.3875193855501651;0.4080889020791083;0.3887595366153018;0.3830186142998237;0.3903185548525706;0.3789549948563151;0.3769976170467269;0.3730153460214724;0.3899706375290726;0.3596681705748459;0.36204146730462516;0.3845590810117717;0.380927291886196;0.38388488135537036;0.37782006243676425;0.39487936773762433;0.40075671615341685;0.40267588131047194;0.3879822171325954;0.39984005553381835;0.3838835155203554
kernel:rbf | gamma:scale | nu:0.2 | ht:1000 | alpha:0.4;0.4030984085233633;0.37503444692024845;0.3762999962230119;0.3996872935266266;0.396641656055882;0.38390374783209325;0.3631395548547209;0.3743859714163902;0.37998673754181134;0.3551963220000385;0.3831521905070299;0.37405287555022637;0.36243930221613757;0.38521912351259147;0.3973317482332739;0.40010748487378456;0.396005528180161;0.3822682060017244;0.37182773003668523;0.3875193855501651;0.4080889020791083;0.3887595366153018;0.3830186142998237;0.3903185548525706;0.3789549948563151;0.3769976170467269;0.3730153460214724;0.3899706375290726;0.3596681705748459;0.36204146730462516;0.3845590810117717;0.380927291886196;0.38388488135537036;0.37782006243676425;0.39487936773762433;0.40075671615341685;0.40267588131047194;0.3879822171325954;0.39984005553381835;0.3838835155203554
kernel:rbf | gamma:scale | nu:0.2 | ht:1000 | alpha:0.5;0.4030984085233633;0.37503444692024845;0.3762999962230119;0.3996872935266266;0.396641656055882;0.38390374783209325;0.3631395548547209;0.3743859714163902;0.37998673754181134;0.3551963220000385;0.3831521905070299;0.37405287555022637;0.36243930221613757;0.38521912351259147;0.3973317482332739;0.40010748487378456;0.396005528180161;0.3822682060017244;0.37182773003668523;0.3875193855501651;0.4080889020791083;0.3887595366153018;0.3830186142998237;0.3903185548525706;0.3789549948563151;0.3769976170467269;0.3730153460214724;0.3899706375290726;0.3596681705748459;0.36204146730462516;0.3845590810117717;0.380927291886196;0.38388488135537036;0.37782006243676425;0.39487936773762433;0.40075671615341685;0.40267588131047194;0.3879822171325954;0.39984005553381835;0.3838835155203554
kernel:rbf | gamma:scale | nu:0.2 | ht:1000 | alpha:0.6;0.4030984085233633;0.37503444692024845;0.3762999962230119;0.3996872935266266;0.396641656055882;0.38390374783209325;0.3631395548547209;0.3743859714163902;0.37998673754181134;0.3551963220000385;0.3831521905070299;0.37405287555022637;0.36243930221613757;0.38521912351259147;0.3973317482332739;0.40010748487378456;0.396005528180161;0.3822682060017244;0.37182773003668523;0.3875193855501651;0.4080889020791083;0.3887595366153018;0.3830186142998237;0.3903185548525706;0.3789549948563151;0.3769976170467269;0.3730153460214724;0.3899706375290726;0.3596681705748459;0.36204146730462516;0.3845590810117717;0.380927291886196;0.38388488135537036;0.37782006243676425;0.39487936773762433;0.40075671615341685;0.40267588131047194;0.3879822171325954;0.39984005553381835;0.3838835155203554
kernel:rbf | gamma:scale | nu:0.2 | ht:1000 | alpha:0.7;0.4030984085233633;0.37503444692024845;0.3762999962230119;0.3996872935266266;0.396641656055882;0.38390374783209325;0.3631395548547209;0.3743859714163902;0.37998673754181134;0.3551963220000385;0.3831521905070299;0.37405287555022637;0.36243930221613757;0.38521912351259147;0.3973317482332739;0.40010748487378456;0.396005528180161;0.3822682060017244;0.37182773003668523;0.3875193855501651;0.4080889020791083;0.3887595366153018;0.3830186142998237;0.3903185548525706;0.3789549948563151;0.3769976170467269;0.3730153460214724;0.3899706375290726;0.3596681705748459;0.36204146730462516;0.3845590810117717;0.380927291886196;0.38388488135537036;0.37782006243676425;0.39487936773762433;0.40075671615341685;0.40267588131047194;0.3879822171325954;0.39984005553381835;0.3838835155203554
kernel:rbf | gamma:scale | nu:0.2 | ht:1000 | alpha:0.8;0.4030984085233633;0.37503444692024845;0.3762999962230119;0.3996872935266266;0.396641656055882;0.38390374783209325;0.3631395548547209;0.3743859714163902;0.37998673754181134;0.3551963220000385;0.3831521905070299;0.37405287555022637;0.36243930221613757;0.38521912351259147;0.3914281416821256;0.40010748487378456;0.396005528180161;0.3822682060017244;0.37182773003668523;0.3875193855501651;0.4080889020791083;0.3887595366153018;0.3720621479062758;0.3903185548525706;0.3789549948563151;0.3769976170467269;0.3730153460214724;0.3899706375290726;0.3596681705748459;0.36204146730462516;0.3845590810117717;0.380927291886196;0.38388488135537036;0.37782006243676425;0.39487936773762433;0.40075671615341685;0.3852259606912822;0.37881409785097575;0.39984005553381835;0.38276869211406034
kernel:rbf | gamma:scale | nu:0.2 | ht:1000 | alpha:0.9;0.38358847647270033;0.37503444692024845;0.3762999962230119;0.3996872935266266;0.38436313407941824;0.3726686254312437;0.3631395548547209;0.3743859714163902;0.37998673754181134;0.35751959071032635;0.3743548421466294;0.37405287555022637;0.36243930221613757;0.3802301095210713;0.39092894017017044;0.39514969549257617;0.392903971265881;0.3822682060017244;0.37182773003668523;0.3875193855501651;0.39803921471681636;0.37792864645131213;0.3720621479062758;0.3781119115208928;0.3789549948563151;0.36878815215361593;0.3730153460214724;0.3899706375290726;0.3596681705748459;0.36204146730462516;0.3845590810117717;0.380927291886196;0.38388488135537036;0.37467638376704115;0.39487936773762433;0.39010419939856605;0.3852259606912822;0.37881409785097575;0.38977720679757866;0.3794814883246004
kernel:rbf | gamma:scale | nu:0.2 | ht:2000 | alpha:0.1;0.4030984085233633;0.37503444692024845;0.3762999962230119;0.3996872935266266;0.396641656055882;0.38390374783209325;0.3631395548547209;0.3743859714163902;0.37998673754181134;0.3551963220000385;0.3831521905070299;0.37405287555022637;0.36243930221613757;0.38521912351259147;0.3973317482332739;0.40010748487378456;0.396005528180161;0.3822682060017244;0.37182773003668523;0.3875193855501651;0.4080889020791083;0.3887595366153018;0.3830186142998237;0.3903185548525706;0.3789549948563151;0.3769976170467269;0.3730153460214724;0.3899706375290726;0.3596681705748459;0.36204146730462516;0.3845590810117717;0.380927291886196;0.38388488135537036;0.37782006243676425;0.39487936773762433;0.40075671615341685;0.40267588131047194;0.3879822171325954;0.39984005553381835;0.3838835155203554
kernel:rbf | gamma:scale | nu:0.2 | ht:2000 | alpha:0.2;0.4030984085233633;0.37503444692024845;0.3762999962230119;0.3996872935266266;0.396641656055882;0.38390374783209325;0.3631395548547209;0.3743859714163902;0.37998673754181134;0.3551963220000385;0.3831521905070299;0.37405287555022637;0.36243930221613757;0.38521912351259147;0.3973317482332739;0.40010748487378456;0.396005528180161;0.3822682060017244;0.37182773003668523;0.3875193855501651;0.4080889020791083;0.3887595366153018;0.3830186142998237;0.3903185548525706;0.3789549948563151;0.3769976170467269;0.3730153460214724;0.3899706375290726;0.3596681705748459;0.36204146730462516;0.3845590810117717;0.380927291886196;0.38388488135537036;0.37782006243676425;0.39487936773762433;0.40075671615341685;0.40267588131047194;0.3879822171325954;0.39984005553381835;0.3838835155203554
kernel:rbf | gamma:scale | nu:0.2 | ht:2000 | alpha:0.3;0.4030984085233633;0.37503444692024845;0.3762999962230119;0.3996872935266266;0.396641656055882;0.38390374783209325;0.3631395548547209;0.3743859714163902;0.37998673754181134;0.3551963220000385;0.3831521905070299;0.37405287555022637;0.36243930221613757;0.38521912351259147;0.3973317482332739;0.40010748487378456;0.396005528180161;0.3822682060017244;0.37182773003668523;0.3875193855501651;0.4080889020791083;0.3887595366153018;0.3830186142998237;0.3903185548525706;0.3789549948563151;0.3769976170467269;0.3730153460214724;0.3899706375290726;0.3596681705748459;0.36204146730462516;0.3845590810117717;0.380927291886196;0.38388488135537036;0.37782006243676425;0.39487936773762433;0.40075671615341685;0.40267588131047194;0.3879822171325954;0.39984005553381835;0.3838835155203554
kernel:rbf | gamma:scale | nu:0.2 | ht:2000 | alpha:0.4;0.4030984085233633;0.37503444692024845;0.3762999962230119;0.3996872935266266;0.396641656055882;0.38390374783209325;0.3631395548547209;0.3743859714163902;0.37998673754181134;0.3551963220000385;0.3831521905070299;0.37405287555022637;0.36243930221613757;0.38521912351259147;0.3973317482332739;0.40010748487378456;0.396005528180161;0.3822682060017244;0.37182773003668523;0.3875193855501651;0.4080889020791083;0.3887595366153018;0.3830186142998237;0.3903185548525706;0.3789549948563151;0.3769976170467269;0.3730153460214724;0.3899706375290726;0.3596681705748459;0.36204146730462516;0.3845590810117717;0.380927291886196;0.38388488135537036;0.37782006243676425;0.39487936773762433;0.40075671615341685;0.40267588131047194;0.3879822171325954;0.39984005553381835;0.3838835155203554
kernel:rbf | gamma:scale | nu:0.2 | ht:2000 | alpha:0.5;0.4030984085233633;0.37503444692024845;0.3762999962230119;0.3996872935266266;0.396641656055882;0.38390374783209325;0.3631395548547209;0.3743859714163902;0.37998673754181134;0.3551963220000385;0.3831521905070299;0.37405287555022637;0.36243930221613757;0.38521912351259147;0.3973317482332739;0.40010748487378456;0.396005528180161;0.3822682060017244;0.37182773003668523;0.3875193855501651;0.4080889020791083;0.3887595366153018;0.3830186142998237;0.3903185548525706;0.3789549948563151;0.3769976170467269;0.3730153460214724;0.3899706375290726;0.3596681705748459;0.36204146730462516;0.3845590810117717;0.380927291886196;0.38388488135537036;0.37782006243676425;0.39487936773762433;0.40075671615341685;0.40267588131047194;0.3879822171325954;0.39984005553381835;0.3838835155203554
kernel:rbf | gamma:scale | nu:0.2 | ht:2000 | alpha:0.6;0.4030984085233633;0.37503444692024845;0.3762999962230119;0.3996872935266266;0.396641656055882;0.38390374783209325;0.3631395548547209;0.3743859714163902;0.37998673754181134;0.3551963220000385;0.3831521905070299;0.37405287555022637;0.36243930221613757;0.38521912351259147;0.3973317482332739;0.40010748487378456;0.396005528180161;0.3822682060017244;0.37182773003668523;0.3875193855501651;0.4080889020791083;0.3887595366153018;0.3830186142998237;0.3903185548525706;0.3789549948563151;0.3769976170467269;0.3730153460214724;0.3899706375290726;0.3596681705748459;0.36204146730462516;0.3845590810117717;0.380927291886196;0.38388488135537036;0.37782006243676425;0.39487936773762433;0.40075671615341685;0.40267588131047194;0.3879822171325954;0.39984005553381835;0.3838835155203554
kernel:rbf | gamma:scale | nu:0.2 | ht:2000 | alpha:0.7;0.4030984085233633;0.37503444692024845;0.3762999962230119;0.3996872935266266;0.396641656055882;0.38390374783209325;0.3631395548547209;0.3743859714163902;0.37998673754181134;0.3551963220000385;0.3831521905070299;0.37405287555022637;0.36243930221613757;0.38521912351259147;0.3973317482332739;0.40010748487378456;0.396005528180161;0.3822682060017244;0.37182773003668523;0.3875193855501651;0.4080889020791083;0.3887595366153018;0.3830186142998237;0.3903185548525706;0.3789549948563151;0.3769976170467269;0.3730153460214724;0.3899706375290726;0.3596681705748459;0.36204146730462516;0.3845590810117717;0.380927291886196;0.38388488135537036;0.37782006243676425;0.39487936773762433;0.40075671615341685;0.40267588131047194;0.37881409785097575;0.39984005553381835;0.38364843553877537
kernel:rbf | gamma:scale | nu:0.2 | ht:2000 | alpha:0.8;0.4030984085233633;0.37503444692024845;0.3762999962230119;0.3996872935266266;0.396641656055882;0.38390374783209325;0.3631395548547209;0.3743859714163902;0.37998673754181134;0.3551963220000385;0.3831521905070299;0.37405287555022637;0.36243930221613757;0.38521912351259147;0.39092894017017044;0.40010748487378456;0.396005528180161;0.3822682060017244;0.37182773003668523;0.3875193855501651;0.4080889020791083;0.3887595366153018;0.3720621479062758;0.3903185548525706;0.3789549948563151;0.3769976170467269;0.3730153460214724;0.3899706375290726;0.3596681705748459;0.36204146730462516;0.3845590810117717;0.380927291886196;0.38388488135537036;0.37782006243676425;0.39487936773762433;0.40075671615341685;0.3852259606912822;0.37881409785097575;0.39984005553381835;0.38275589207529226
kernel:rbf | gamma:scale | nu:0.2 | ht:2000 | alpha:0.9;0.38325343011636037;0.37503444692024845;0.3762999962230119;0.3996872935266266;0.38436313407941824;0.3726686254312437;0.3631395548547209;0.3743859714163902;0.37998673754181134;0.35751959071032635;0.3743548421466294;0.37405287555022637;0.36243930221613757;0.3802301095210713;0.39092894017017044;0.39514969549257617;0.396005528180161;0.3822682060017244;0.37182773003668523;0.38390374783209325;0.3990320255380496;0.37792864645131213;0.3720621479062758;0.3781119115208928;0.3789549948563151;0.36878815215361593;0.3730153460214724;0.3899706375290726;0.3596681705748459;0.36204146730462516;0.3845590810117717;0.380927291886196;0.38388488135537036;0.37467638376704115;0.39487936773762433;0.3896045363271086;0.3852259606912822;0.37881409785097575;0.38977720679757866;0.3794723606474118
kernel:rbf | gamma:scale | nu:0.25 | ht:50 | alpha:0.1;0.4175604945420329;0.3992097603013042;0.39608506323589626;0.4233052753585599;0.4120800848540217;0.41164544352806726;0.40248013337714333;0.39501138094181765;0.40065826950037076;0.3833704612649268;0.3992591840083772;0.4014258360139749;0.3807555967506797;0.4033720659943951;0.4184879256652141;0.4223967433433973;0.42207195460389435;0.40693255816548357;0.40143240393193125;0.41416013997667056;0.4267244940376095;0.41438785757203356;0.40579974991076895;0.4088569378610862;0.3999309616311232;0.40479086589143515;0.38963688290493675;0.40697663218560254;0.3794561886296829;0.38066870293082145;0.39887599559132403;0.39698180243155806;0.3990616847624967;0.3998148556658208;0.4169714617065071;0.4156320027443713;0.4135213856276226;0.40143422200074746;0.4166436859633864;0.40481710629248957
kernel:rbf | gamma:scale | nu:0.25 | ht:50 | alpha:0.2;0.4175604945420329;0.3992097603013042;0.39608506323589626;0.4233052753585599;0.4120800848540217;0.41164544352806726;0.40248013337714333;0.39501138094181765;0.40065826950037076;0.3833704612649268;0.3992591840083772;0.4014258360139749;0.3807555967506797;0.4033720659943951;0.4184879256652141;0.4223967433433973;0.42207195460389435;0.40693255816548357;0.40143240393193125;0.41416013997667056;0.4267244940376095;0.41438785757203356;0.40579974991076895;0.4088569378610862;0.3999309616311232;0.40479086589143515;0.38963688290493675;0.40697663218560254;0.3794561886296829;0.38066870293082145;0.39887599559132403;0.39698180243155806;0.3990616847624967;0.3998148556658208;0.4169714617065071;0.4156320027443713;0.4135213856276226;0.40143422200074746;0.4166436859633864;0.40481710629248957
kernel:rbf | gamma:scale | nu:0.25 | ht:50 | alpha:0.3;0.4175604945420329;0.3992097603013042;0.39608506323589626;0.4233052753585599;0.4120800848540217;0.41164544352806726;0.40248013337714333;0.39501138094181765;0.40065826950037076;0.3833704612649268;0.3992591840083772;0.4014258360139749;0.3807555967506797;0.4033720659943951;0.4184879256652141;0.4223967433433973;0.42207195460389435;0.40693255816548357;0.40143240393193125;0.41416013997667056;0.4267244940376095;0.41438785757203356;0.40579974991076895;0.4088569378610862;0.3999309616311232;0.40479086589143515;0.38963688290493675;0.40697663218560254;0.3794561886296829;0.38066870293082145;0.39887599559132403;0.39698180243155806;0.3990616847624967;0.3998148556658208;0.4169714617065071;0.4156320027443713;0.4135213856276226;0.40143422200074746;0.4166436859633864;0.40481710629248957
kernel:rbf | gamma:scale | nu:0.25 | ht:50 | alpha:0.4;0.4175604945420329;0.3992097603013042;0.39608506323589626;0.4233052753585599;0.4120800848540217;0.41164544352806726;0.40248013337714333;0.39501138094181765;0.40065826950037076;0.3833704612649268;0.3992591840083772;0.4014258360139749;0.3807555967506797;0.4033720659943951;0.4184879256652141;0.4223967433433973;0.42207195460389435;0.40693255816548357;0.40143240393193125;0.41416013997667056;0.4267244940376095;0.41438785757203356;0.40579974991076895;0.4088569378610862;0.3999309616311232;0.40479086589143515;0.38963688290493675;0.40697663218560254;0.3794561886296829;0.38066870293082145;0.39887599559132403;0.39698180243155806;0.3990616847624967;0.3998148556658208;0.4169714617065071;0.4156320027443713;0.4135213856276226;0.40213162384620327;0.4166436859633864;0.404834988391091
kernel:rbf | gamma:scale | nu:0.25 | ht:50 | alpha:0.5;0.4175604945420329;0.3992097603013042;0.39608506323589626;0.4233052753585599;0.4120800848540217;0.41164544352806726;0.40248013337714333;0.39501138094181765;0.40065826950037076;0.3833704612649268;0.3992591840083772;0.4014258360139749;0.3807555967506797;0.4033720659943951;0.4184879256652141;0.4223967433433973;0.42207195460389435;0.40693255816548357;0.40143240393193125;0.41416013997667056;0.4267244940376095;0.41438785757203356;0.38775453973323115;0.4088569378610862;0.3999309616311232;0.40479086589143515;0.38963688290493675;0.40697663218560254;0.3794561886296829;0.38066870293082145;0.39887599559132403;0.39698180243155806;0.3990616847624967;0.3998148556658208;0.4169714617065071;0.4156320027443713;0.4135213856276226;0.390542484500802;0.4166436859633864;0.4040751332751182
kernel:rbf | gamma:scale | nu:0.25 | ht:50 | alpha:0.6;0.4175604945420329;0.3992097603013042;0.39608506323589626;0.4233052753585599;0.4120800848540217;0.41164544352806726;0.40248013337714333;0.39501138094181765;0.40065826950037076;0.3833704612649268;0.3992591840083772;0.4014258360139749;0.3807555967506797;0.4033720659943951;0.4061869632125107;0.4223967433433973;0.42207195460389435;0.40693255816548357;0.40143240393193125;0.41416013997667056;0.4267244940376095;0.41438785757203356;0.38775453973323115;0.4088569378610862;0.3999309616311232;0.40479086589143515;0.38963688290493675;0.40697663218560254;0.3794561886296829;0.38066870293082145;0.39887599559132403;0.39698180243155806;0.3990616847624967;0.3998148556658208;0.4169714617065071;0.4156320027443713;0.402691761068924;0.390542484500802;0.4166436859633864;0.40348204130046683
kernel:rbf | gamma:scale | nu:0.25 | ht:50 | alpha:0.7;0.3974603519219238;0.3965678335617292;0.38392414763423616;0.4233052753585599;0.4120800848540217;0.41164544352806726;0.40248013337714333;0.39501138094181765;0.40065826950037076;0.38057512808343374;0.3992591840083772;0.4014258360139749;0.3807555967506797;0.4033720659943951;0.4061869632125107;0.4081234807687416;0.42207195460389435;0.40693255816548357;0.40143240393193125;0.41416013997667056;0.4267244940376095;0.3994985206488455;0.38775453973323115;0.4088569378610862;0.3999309616311232;0.40479086589143515;0.38963688290493675;0.40697663218560254;0.3794561886296829;0.37419203577192806;0.39887599559132403;0.39698180243155806;0.3990616847624967;0.3998148556658208;0.4169714617065071;0.4156320027443713;0.40339197601116955;0.390542484500802;0.4166436859633864;0.4016195446374584
kernel:rbf | gamma:scale | nu:0.25 | ht:50 | alpha:0.8;0.3974603519219238;0.387113608505164;0.38392414763423616;0.4233052753585599;0.4120800848540217;0.3950793701520748;0.40248013337714333;0.3887829445992861;0.40065826950037076;0.38057512808343374;0.387309146392268;0.3929839131435604;0.3807555967506797;0.3980559242700593;0.4061869632125107;0.4081234807687416;0.41462860605457075;0.3960507874331932;0.3928604279810796;0.4019849708375186;0.4267244940376095;0.3994985206488455;0.38775453973323115;0.3957280124238646;0.3999309616311232;0.3928604279810796;0.38963688290493675;0.40697663218560254;0.3794561886296829;0.37419203577192806;0.39887599559132403;0.39698180243155806;0.3990616847624967;0.39692575318755685;0.4049140228542222;0.40999365834672336;0.40339197601116955;0.390542484500802;0.40748895112593286;0.39772651681000215
kernel:rbf | gamma:scale | nu:0.25 | ht:50 | alpha:0.9;0.3974603519219238;0.387113608505164;0.38392414763423616;0.41537742002978495;0.3992636134616627;0.3950793701520748;0.39042207792207795;0.3887829445992861;0.3982057725276532;0.38057512808343374;0.387309146392268;0.3929839131435604;0.3827121049541798;0.3980559242700593;0.4061869632125107;0.4081234807687416;0.41462860605457075;0.395592660057832;0.3928604279810796;0.4019849708375186;0.4152392548588745;0.39904535910252703;0.38775453973323115;0.3957280124238646;0.3920434538157298;0.3928604279810796;0.384481030276033;0.40212861761058666;0.3732511522225267;0.37419203577192806;0.3919102370144605;0.3936646712722212;0.3981023497856365;0.39692575318755685;0.4049140228542222;0.40999365834672336;0.40339197601116955;0.390542484500802;0.40748895112593286;0.3956487338565313
kernel:rbf | gamma:scale | nu:0.25 | ht:100 | alpha:0.1;0.4175604945420329;0.3992097603013042;0.39608506323589626;0.4233052753585599;0.4120800848540217;0.41164544352806726;0.40248013337714333;0.39501138094181765;0.40065826950037076;0.3833704612649268;0.3992591840083772;0.4014258360139749;0.3807555967506797;0.4033720659943951;0.4184879256652141;0.4223967433433973;0.42207195460389435;0.40693255816548357;0.40143240393193125;0.41416013997667056;0.4267244940376095;0.41438785757203356;0.40579974991076895;0.4088569378610862;0.3999309616311232;0.40479086589143515;0.38963688290493675;0.40697663218560254;0.3794561886296829;0.38066870293082145;0.39887599559132403;0.39698180243155806;0.3990616847624967;0.3998148556658208;0.4169714617065071;0.4156320027443713;0.4135213856276226;0.40143422200074746;0.4166436859633864;0.40481710629248957
kernel:rbf | gamma:scale | nu:0.25 | ht:100 | alpha:0.2;0.4175604945420329;0.3992097603013042;0.39608506323589626;0.4233052753585599;0.4120800848540217;0.41164544352806726;0.40248013337714333;0.39501138094181765;0.40065826950037076;0.3833704612649268;0.3992591840083772;0.4014258360139749;0.3807555967506797;0.4033720659943951;0.4184879256652141;0.4223967433433973;0.42207195460389435;0.40693255816548357;0.40143240393193125;0.41416013997667056;0.4267244940376095;0.41438785757203356;0.40579974991076895;0.4088569378610862;0.3999309616311232;0.40479086589143515;0.38963688290493675;0.40697663218560254;0.3794561886296829;0.38066870293082145;0.39887599559132403;0.39698180243155806;0.3990616847624967;0.3998148556658208;0.4169714617065071;0.4156320027443713;0.4135213856276226;0.40143422200074746;0.4166436859633864;0.40481710629248957
