Parameters;Iteration 0;Iteration 1;Iteration 2;Iteration 3;Iteration 4;Iteration 5;Iteration 6;Iteration 7;Iteration 8;Iteration 9;Iteration 10;Iteration 11;Iteration 12;Iteration 13;Iteration 14;Iteration 15;Iteration 16;Iteration 17;Iteration 18;Iteration 19;Iteration 20;Iteration 21;Iteration 22;Iteration 23;Iteration 24;Iteration 25;Iteration 26;Iteration 27;Iteration 28;Iteration 29;Iteration 30;Iteration 31;Iteration 32;Iteration 33;Iteration 34;Iteration 35;Iteration 36;Iteration 37;Iteration 38;Average
k:1 | numlayers:1 | r:0.3 | lr:0.001 | epoch:3000 | alpha:0.1 | mt:700 | eps:0.8;0.4354684381749091;0.46175463904898645;0.46472932901988273;0.4692477248333463;0.47537721770850605;0.4649161518093557;0.47582621241459994;0.4747897709752126;0.4897598679916187;0.46800763176624566;0.45601965707051484;0.47246254484068373;0.45006773266486894;0.5033708702183927;0.5055216956662774;0.4707584526347853;0.45831199032650055;0.4588251981573064;0.4555284800487359;0.48542399993156804;0.4665261431421304;0.49457994579945797;0.4648109612988404;0.4601847500696185;0.48408057179987;0.471568833653008;0.4691182384526411;0.4735501913182854;0.46633774143616663;0.5103265816061237;0.4623261919630909;0.46498137126203853;0.48644353774568583;0.46742482717772277;0.4694113397229265;0.482211311500642;0.4598177281834048;0.4694078749877556;0.47514545136844016;0.47165182558436275
k:3 | numlayers:2 | r:0.3 | lr:0.001 | epoch:2000 | alpha:0.4 | mt:700 | eps:0.7;0.6876725487797222;0.7867109116260023;0.8459627834779399;0.8622620449291006;0.8519616853155466;0.8248345659789802;0.7897727122333549;0.8172772702834618;0.7918759927103021;0.8916150405434496;0.8488313531061267;0.7799718573030214;0.7608295940229217;0.8731698787915888;0.8150884238137246;0.8949440787331097;0.7864448690569855;0.8330387867305018;0.9167108404460531;0.8029426302639012;0.9133726975052607;0.8974844429194297;0.8102172032397144;0.8477519487750557;0.81483628307185;0.8290025991604928;0.8774330977732585;0.8195481248387766;0.7452294612220252;0.8396805413486506;0.8750752102962547;0.8489964863583719;0.8315778447201703;0.9100844956470213;0.8993509726933892;0.9040806081468732;0.8669958325360861;0.8890821449210573;0.8265990718321227;0.8386747932090168
k:1 | numlayers:2 | r:0.3 | lr:0.001 | epoch:3000 | alpha:0.1 | mt:700 | eps:0.3;0.4559697765100045;0.46196486616954946;0.48408057179987;0.48802579003045904;0.4769867813346075;0.4748994007396473;0.4810804676199189;0.47534989212665835;0.47604084677948316;0.5042705988997249;0.46786493273105856;0.4709820118438246;0.47124679124319147;0.49875;0.4799764357205325;0.47438537474849096;0.46778818656550225;0.47124679124319147;0.46041497981964385;0.48032280819834455;0.48732860908648407;0.49860581719577396;0.49477780017699513;0.49165506597458253;0.48875;0.47625;0.5129769505273132;0.4901533422118497;0.4845227004719925;0.5084935069931319;0.4741078588307808;0.49497801115439866;0.49944853248640514;0.4974874371859297;0.49010784769264626;0.48730252436308535;0.48101410967127395;0.47084199112340624;0.47352497447644;0.48266600983964597
k:2 | numlayers:2 | r:0.3 | lr:0.001 | epoch:2000 | alpha:0.4 | mt:700 | eps:0.9;0.640185184691612;0.7779197608456482;0.8441505667147171;0.8662673522819311;0.8479223865826537;0.8645214692876528;0.7735977284438991;0.8002162658921718;0.7642276003322482;0.7657706228693345;0.8723809523809524;0.6928003143026904;0.7515592515592515;0.8054240907961764;0.7773992333669887;0.8301061044009315;0.7872226988304518;0.750419954522803;0.7074645941215238;0.6900502868328504;0.7966114541426282;0.8235710667840977;0.9039651395321256;0.7700980879911601;0.8611590936772042;0.742862785903454;0.8622100373595466;0.8895115245390812;0.6970692906275728;0.7999145218586783;0.7760151457013753;0.8764151881472222;0.852618088436444;0.7980268764196428;0.7631854629318662;0.7650293914664046;0.8647646598361822;0.7707982001175718;0.866522417208773;0.7971783295317312
k:4 | numlayers:1 | r:0.3 | lr:0.001 | epoch:2000 | alpha:0.4 | mt:700 | eps:0.6;0.7279020001559743;0.8809864747740443;0.8952262107649853;0.9013912794033276;0.89167949150758;0.889781455856582;0.8984123351295976;0.8976847188717125;0.9008008676617442;0.8887757721427891;0.8804094998661136;0.8886390476779493;0.8958771157178995;0.9034454153595189;0.8759243177082843;0.8853307098444398;0.8909279741547184;0.8910354293684266;0.9002917179452117;0.8918242120429574;0.9072304410540386;0.8972709122493787;0.8894287457732877;0.8701761536184485;0.906789557738731;0.8932391320643849;0.8799542865923344;0.8821966785353513;0.8991627945179761;0.8964358394134126;0.9016787777071491;0.8941610783716047;0.8901860672511598;0.7970482700394539;0.7606715859042372;0.8990303980919315;0.8906814323225913;0.8985595455467641;0.8992286410524194;0.8828070867640645
k:3 | numlayers:1 | r:0.3 | lr:0.001 | epoch:2000 | alpha:0.4 | mt:700 | eps:0.8;0.625707288082065;0.8490828883213373;0.8736683365157557;0.841471025156615;0.8799675587996756;0.8878629054465697;0.8882651436744036;0.8943660112077663;0.8803899621030894;0.7800123922973112;0.8287942809945374;0.8792965775937309;0.8849915113654963;0.8889690053712876;0.8588125292192613;0.870997150997151;0.8553645032834987;0.8701761536184485;0.8884445864676807;0.8767656791119123;0.9041569349092882;0.8915111469441546;0.8861869864534755;0.8630547491001892;0.8835025695480487;0.8926013681756005;0.8699497700656398;0.8110094982074598;0.83888527020091;0.8803940404211636;0.8883404549360532;0.8971945871481485;0.808588470408977;0.8716017256728069;0.8780957021420748;0.8866013478187333;0.8767024839126315;0.8814124475075686;0.8803076594190635;0.8639359667338354
k:1 | numlayers:1 | r:0.3 | lr:0.001 | epoch:3000 | alpha:0.1 | mt:700 | eps:0.9;0.42679050737621077;0.450727352621476;0.45726644993148663;0.4690242759276024;0.46761327428243876;0.4649161518093557;0.47974284251316446;0.45919342246928013;0.4747223076260214;0.4681851235366731;0.4704497466928406;0.4689641402104601;0.4565044939014428;0.4900998937124257;0.49221271934597;0.47011072927831593;0.4433109146326104;0.4706765223395367;0.4627919469954721;0.4915331642515156;0.4653755843444863;0.48148859711554837;0.47893573557914393;0.492106805127262;0.46962862935434896;0.4801701721249457;0.4777116737477416;0.4743617501057139;0.4518789117706441;0.48177930743449215;0.4579827417417071;0.4660225527418302;0.4686737553310596;0.4811523251483336;0.49117251517457966;0.4824462154007609;0.4507062199840887;0.47512459856263267;0.5001329991840839;0.4708124889596847
k:2 | numlayers:1 | r:0.3 | lr:0.001 | epoch:2000 | alpha:0.5 | mt:300 | eps:0.1;0.6858660459623722;0.6739022013519631;0.7036768263183357;0.7228436210370048;0.7101248418550912;0.6896398180314649;0.7244720851344069;0.6954925049335441;0.6948308783415167;0.7327073598325069;0.714760164848005;0.7075823043344953;0.7005799854618242;0.7129576224586662;0.7322698879213191;0.6958601961959767;0.728752369225542;0.712;0.7204517499720451;0.6730641474297612;0.7030896316547608;0.7240861734063218;0.7214940317074956;0.6991749188455975;0.7217879399821945;0.7306791809363952;0.7095556200987511;0.7775498246421071;0.7055443582383774;0.7086328424872637;0.7117961620504967;0.9009325490152873;0.8891544452791853;0.7068377269937738;0.7215150945652731;0.7169697781519027;0.7258064516129032;0.6869898720625253;0.7315736996774052;0.7211539721039452
k:1 | numlayers:2 | r:0.3 | lr:0.001 | epoch:3000 | alpha:0.1 | mt:700 | eps:0.4;0.47839585347725133;0.4727101431562264;0.48280024186656684;0.4746267736164902;0.4900493385303286;0.47594591761869826;0.49700188436054804;0.49071056062581486;0.48933034014192;0.4999875927442369;0.4578537936913896;0.4761306054025222;0.4801163411165024;0.49027712971936077;0.47581168544400093;0.4841412399017864;0.4686118066680146;0.4817220648192938;0.4589820136946786;0.4841979817513865;0.4848000202287108;0.5035737491877843;0.47929541373377993;0.489487256787146;0.49107453435790405;0.4840642253198802;0.5009910491980515;0.47940960356755974;0.4929568119838621;0.49330655411791546;0.4883526319140614;0.49691763844775905;0.48100713694205105;0.4868501079697669;0.4852920649733399;0.4935245811062518;0.47158313692178233;0.474210067464068;0.482430880996744;0.4838084813734727
k:4 | numlayers:2 | r:0.3 | lr:0.001 | epoch:2000 | alpha:0.4 | mt:700 | eps:0.6;0.7977263421850731;0.815580545170922;0.7724842445339339;0.85590856548951;0.8505102299408931;0.8518802098287734;0.7889819917641515;0.8736218953760391;0.9055016829743332;0.7900197628458498;0.9172065433433246;0.8205198547153345;0.8607820922501515;0.9028296019900497;0.8566680640315747;0.9155697960183954;0.8775451831459269;0.8227251813239367;0.9337826059272198;0.8658736461739229;0.9234932839779002;0.9135717495906444;0.9211130235226621;0.8363120582527306;0.8087546120737752;0.8287227934493895;0.8850185353937757;0.91230274381448;0.9130487863739996;0.9254587942616991;0.8895593861268918;0.9190346458706453;0.7968089854255972;0.9092854018458119;0.9137915711263975;0.7766923440974217;0.9103627860906358;0.9257574227728711;0.8610265045618051;0.8678418837861139
k:1 | numlayers:1 | r:0.3 | lr:0.001 | epoch:3000 | alpha:0.2 | mt:300 | eps:0.1;0.5115807666429957;0.5663869077588497;0.6909595363019532;0.6787092783226226;0.5980610127808212;0.6235899988630882;0.5810444414347402;0.6162287073517505;0.5989881291050642;0.5834468323705807;0.5756896684203205;0.6934973916169038;0.5657039434081939;0.6246249714714979;0.5887643071560218;0.5984032604649512;0.5820456735080495;0.5840867992766727;0.5672696500791279;0.6914561942343309;0.682218667779173;0.6134941977797741;0.6131929420908878;0.5838533651906606;0.6082474035056393;0.6158770806658131;0.5746610113881084;0.6089554056897335;0.6053531650676162;0.6013208281942164;0.6141724799581424;0.5951053697785689;0.61888999600313;0.652694600113453;0.6350414733727824;0.6035499857967472;0.5925654427086652;0.6352251947006406;0.5691041224516047;0.6088220564821513
k:3 | numlayers:2 | r:0.3 | lr:0.001 | epoch:2000 | alpha:0.4 | mt:700 | eps:0.8;0.6666666666666666;0.7542133123990028;0.8337379044325475;0.8536067989709735;0.861386494280924;0.8287022585993009;0.8082864254305531;0.8293623439895268;0.8058265850447026;0.8804700089330951;0.8494705777250582;0.7630754833048601;0.7065300777736627;0.8682455887005895;0.8187455997123898;0.8965347923681257;0.7839114338033699;0.8005156745950772;0.9168734039693562;0.7956604376648441;0.9108825805333554;0.897568516511586;0.777044961123438;0.7954314480892464;0.8579039066952585;0.8659548597465039;0.850451225427175;0.7735691600987842;0.7519551859462488;0.8130468379988534;0.8645068587855547;0.8524125208314088;0.8205829265713387;0.9137702865453589;0.8928262075397558;0.7803283070799877;0.8942787293907319;0.8818318960485155;0.8611635181849164;0.8301879949105807
k:2 | numlayers:2 | r:0.3 | lr:0.001 | epoch:2000 | alpha:0.5 | mt:300 | eps:0.1;0.8404118404118404;0.8455182021689245;0.8536215599100301;0.8579135892829419;0.8520240698336269;0.8589260921782238;0.8062162500232872;0.856143568718419;0.84959088721322;0.8268170181480596;0.8432111471996465;0.7759456586898895;0.8617125962918168;0.8679922358313427;0.8663934536099793;0.7889852783296518;0.8684430426938751;0.8370524258948737;0.8698719265803712;0.8348354206494739;0.8547723558872303;0.8535001034063885;0.8806517516038568;0.847811954532317;0.851163744658241;0.8446423247373408;0.824666830064877;0.8524670383510846;0.8491840729443789;0.8088271711536154;0.8603006469342129;0.8545438309973337;0.8577733058787675;0.8466909162770024;0.8543894856304219;0.8622451861862774;0.786307087214319;0.8597065112336428;0.8714347826312807;0.8457103939482585
k:4 | numlayers:1 | r:0.3 | lr:0.001 | epoch:2000 | alpha:0.4 | mt:700 | eps:0.7;0.7134468951971095;0.8754250879307226;0.9015237859631452;0.9038696049410841;0.8960017552694899;0.8904319926491202;0.8965477337911355;0.9010374495125266;0.9023137990421592;0.883191292083013;0.8921105940785519;0.8849942959018249;0.9007641616858202;0.9037463038580682;0.8636409117890237;0.8791250514744828;0.883801998605624;0.8872276547863089;0.9028215080991331;0.8966516046808017;0.9045857648598683;0.8946056313635411;0.8886138590981032;0.8665590117397999;0.9095989480604865;0.8982687270701853;0.8803990520531249;0.8354586589880708;0.8648489466469166;0.8950082655439798;0.9055540863968995;0.8928098313344215;0.8928822864977752;0.816468253968254;0.8983364157486737;0.9041569349092882;0.8836372945380073;0.904028159614459;0.8985595455467641;0.8844372603927635
k:1 | numlayers:2 | r:0.3 | lr:0.001 | epoch:3000 | alpha:0.1 | mt:700 | eps:0.5;0.4595113983040669;0.46739568354531297;0.4819456766674581;0.4832745714174453;0.48133028509314246;0.4705018093747755;0.48730252436308535;0.49221271934597;0.47278208360665763;0.4960176092563154;0.4490502954683524;0.4660850769161074;0.46746233158017336;0.5047721838778993;0.4675178169821527;0.4621342512908778;0.47368691932472134;0.4737532528150388;0.47150407772525726;0.4756003112432071;0.47370593841756903;0.4738384484228474;0.4657922569854388;0.46831093650802436;0.49072799212025286;0.5065249208681947;0.5145443980646998;0.4932465679436853;0.505747623617468;0.4967266498129783;0.4890737762272296;0.4824159881764759;0.4838511585556302;0.47238466536712154;0.4807726709053809;0.48613315196856344;0.46412760352562377;0.4935245811062518;0.46717425040498567;0.47980678095375484
k:5 | numlayers:1 | r:0.3 | lr:0.001 | epoch:2000 | alpha:0.3 | mt:500 | eps:0.3;0.7854500426918051;0.8656117597040527;0.8900121571372642;0.7692546936884324;0.8747078073866292;0.8731876769906474;0.8665649001638582;0.7358135227129696;0.7701399573514724;0.7612320134239036;0.7889868777834809;0.8691311955512544;0.8770889963526745;0.7922800574870082;0.8650690846286702;0.8445832430322124;0.8640709179503159;0.845410244610115;0.886220895305019;0.864904023487683;0.882956258974914;0.8795020853340307;0.8631747316490336;0.8612697847879602;0.8786699049055315;0.8697480133740474;0.8630399908114001;0.8615408039720047;0.8793798118176609;0.878918041892844;0.892272556587687;0.8662964922057942;0.7663971248876909;0.7621913784093864;0.8787909528075372;0.8803392301779313;0.8671435157117273;0.7699677789474098;0.868186294436101;0.8451155081828247
k:1 | numlayers:1 | r:0.3 | lr:0.001 | epoch:3000 | alpha:0.2 | mt:300 | eps:0.2;0.5113964851244532;0.5709811393595228;0.6868008948545861;0.6870808389132996;0.6027331956141745;0.59952072960437;0.6031877863046263;0.6406690431953755;0.5847111907778842;0.6622170085519321;0.5549454780355999;0.6704122836859547;0.5984504913076342;0.5877034358047016;0.6143958868894601;0.5834413836559316;0.5825757961927741;0.5896478737017529;0.6086311204643319;0.6727141812945245;0.6674539541557782;0.6242374300817506;0.614206010784831;0.5768535262206148;0.6106435697138571;0.703268742082015;0.5851422089467729;0.5989742295492898;0.6185166588754032;0.6406403434861292;0.6043115619106441;0.5762917637917638;0.606758868255508;0.6293786634161119;0.6769694471457512;0.6285627635928449;0.5841467190862814;0.622159787087325;0.5870439240930603;0.6145583696309904
k:3 | numlayers:1 | r:0.3 | lr:0.001 | epoch:2000 | alpha:0.4 | mt:700 | eps:0.9;0.6222195357833655;0.8408873138576802;0.798809814149414;0.815918646673266;0.8783613439087852;0.8480023103648825;0.831263201820362;0.8922724514177229;0.8612630273070349;0.8058672299105436;0.8296099962135555;0.7899543378995434;0.8876894927835646;0.829488116365661;0.860702520805978;0.8525303856316633;0.7977311682913194;0.86347750109218;0.8744833048189831;0.8737727910238429;0.8932561081851216;0.8857877764127764;0.8764708656301743;0.847215338076309;0.8801473897966908;0.8848675047817125;0.8638729162300033;0.7976724879324315;0.8170587772444724;0.8754681780947104;0.8882328378044217;0.8905367394728212;0.8245622608500178;0.863906738982853;0.8569480791632278;0.820009442127626;0.8715700219573833;0.8150028119572583;0.8762245331977054;0.8457209050773608
k:2 | numlayers:1 | r:0.3 | lr:0.001 | epoch:2000 | alpha:0.5 | mt:300 | eps:0.2;0.6943239327649662;0.8815505495963734;0.700332940436522;0.8071248716851026;0.7058781767692441;0.8013907575242347;0.8092562921349147;0.884361561531078;0.8012855845396276;0.8047355224205563;0.7085866666666667;0.7028129103600802;0.898021978021978;0.8995311632898123;0.7865959438970718;0.6721243028537729;0.7055741424396247;0.6746961577066224;0.7021608999502905;0.7073569522333065;0.9007921744867236;0.7092595503688115;0.8178904428904429;0.8181657528449386;0.7153204936997655;0.7988283764645294;0.6980532544337861;0.8800093017143527;0.8047607363594219;0.8087480084640634;0.9062100286607995;0.7826760090837837;0.8795333547338786;0.8797315041202571;0.6958117106867736;0.6777100239623224;0.720316987641062;0.6794157414961655;0.8149553363419733;0.7778433357763
k:5 | numlayers:2 | r:0.3 | lr:0.001 | epoch:2000 | alpha:0.3 | mt:500 | eps:0.3;0.7128680039101765;0.8235815406119291;0.9093768049886367;0.8586111608416962;0.8602415026833632;0.8283434122430109;0.8421311264604305;0.8344107335268232;0.8636809431934214;0.8526557180297352;0.8527832572403737;0.8283471670280291;0.8459528739031845;0.8448280959633963;0.8593826312767556;0.9077570420455217;0.8637302455768625;0.8208834762780013;0.8354882783971955;0.906113083507186;0.8500570925470474;0.8586794734249459;0.8463286797159855;0.8330800653738741;0.9086270000635956;0.8257333663238666;0.8478912611112828;0.8332098535144872;0.8853175938102082;0.8435580466830467;0.8655047012346391;0.8410711316713448;0.8576831645853338;0.849176541741976;0.8635122838944496;0.8531896247978534;0.8199855835263062;0.9127415039617195;0.8468288061998388;0.8511113556894241
k:4 | numlayers:2 | r:0.3 | lr:0.001 | epoch:2000 | alpha:0.4 | mt:700 | eps:0.7;0.78899144099757;0.8145415623268146;0.895154751586658;0.8430879075121855;0.7627347731457802;0.8720149860989351;0.8165961491422026;0.8634887104167082;0.9058669509002015;0.8914049430952418;0.8786379366399129;0.7709710992717926;0.8622111734212099;0.8930173389716438;0.9111111111111111;0.916589802772396;0.8746787568639396;0.8404061569427077;0.9329403726832214;0.8405103668261562;0.9230609399239788;0.9160586873136943;0.8645662776007661;0.8026622877376521;0.8682120771804143;0.8620183756294311;0.9063650071799313;0.8576831645853338;0.9129516565477409;0.9230473258945748;0.8781873680675494;0.8785528197292903;0.805790775891984;0.9083268981525386;0.9124552271018607;0.8018046768447951;0.9134200056796477;0.8244241161029797;0.8815795357311488;0.8670800900928642
k:1 | numlayers:1 | r:0.3 | lr:0.001 | epoch:3000 | alpha:0.2 | mt:300 | eps:0.3;0.5004795396419437;0.5690935699281939;0.703534545848806;0.6844384262141348;0.5994150157476643;0.5837028278648142;0.6257208753923031;0.6188351946167538;0.6115700339228837;0.5731866530086396;0.5348713756654402;0.6558795112097111;0.5896748044036699;0.5988446726572528;0.5998454543032938;0.5665627362055934;0.5747332742994228;0.6059976829898831;0.6389539422326307;0.6830829357860243;0.6913327899138705;0.6612432206925324;0.6184886819841162;0.6055757443229282;0.6053320760763548;0.6985558604548443;0.5805528240831249;0.6079635475454992;0.6027331956141745;0.6432121192139554;0.58170973847429;0.5818488969173901;0.603338416218053;0.6270730874498047;0.6814314792645426;0.6350401592684745;0.567120343367672;0.607952526867395;0.5962666430424977;0.6132101134028354
k:1 | numlayers:2 | r:0.3 | lr:0.001 | epoch:3000 | alpha:0.1 | mt:700 | eps:0.6;0.44612172554674356;0.45601965707051484;0.49221048323143435;0.49511743631938454;0.47833758066398846;0.4813713923396161;0.5016555359495004;0.4821801273414177;0.4717110675688675;0.49287248421067026;0.4634926797286389;0.4721976256067165;0.4810177035240974;0.4936034115138593;0.48408822116646016;0.4670998982242985;0.4750845464644329;0.4987468671679198;0.4649712987910182;0.49211827388364215;0.4797202477829076;0.4818797115127248;0.4776475668166696;0.4776518570521178;0.47308004957826283;0.48924696302300663;0.4886123768861499;0.49051907519480487;0.4785159826420141;0.4958027012705772;0.4859053989488772;0.48685623462645566;0.4840088322493087;0.48955509241398976;0.4965084606518869;0.48696952711745023;0.46064135480771295;0.4746719144309506;0.47024136800165844;0.4809757110595064
k:3 | numlayers:2 | r:0.3 | lr:0.001 | epoch:2000 | alpha:0.4 | mt:700 | eps:0.9;0.7067096971150701;0.8133163768442417;0.8073757428944373;0.8717579797524442;0.8535746266251251;0.8909444098297497;0.8400870868066157;0.8278403616606345;0.796847948598499;0.8777257018308664;0.8445983161539067;0.8290660806680893;0.7753577698634857;0.84866102349174;0.8333599957340159;0.900341414439312;0.8320309343187013;0.8014265029971837;0.9116635242437691;0.8097142987391893;0.9080273033826086;0.8974994293211471;0.820163435469845;0.9034540849487469;0.8577896447643372;0.8604668469228289;0.8523557760375966;0.7941037880805557;0.7269396629589633;0.8108446718294218;0.8468617290423629;0.8895689678606055;0.7990867579908676;0.9125710931518687;0.8316820662981963;0.7883551040283112;0.8782839184624899;0.8758104799141602;0.8642052905618798;0.8407812780418942
k:2 | numlayers:2 | r:0.3 | lr:0.001 | epoch:2000 | alpha:0.5 | mt:300 | eps:0.2;0.7289022986794106;0.8629606820400868;0.860770076825606;0.8520097081631445;0.8606678921032734;0.8399909959019861;0.8749866666666667;0.8716121375130853;0.8500046079276066;0.8639512879079052;0.8510376001643722;0.861312496922871;0.8639980402032057;0.8692087309517409;0.8766331868115183;0.8518089633663362;0.877256034093364;0.8504450224760991;0.8781778098140631;0.8520240698336269;0.858643981251509;0.861131335411895;0.8895634587572336;0.8659666725698979;0.8551484336603684;0.8585087180132938;0.8583455201834952;0.8639782531550114;0.8542051237845255;0.8806577685803524;0.8647432292355872;0.8602465095808589;0.871336901129403;0.8477448582543015;0.8528783831129019;0.8721541382026681;0.8643504239325654;0.8986861978533456;0.8781907817860941;0.8603651024825968
k:1 | numlayers:1 | r:0.3 | lr:0.001 | epoch:3000 | alpha:0.2 | mt:300 | eps:0.4;0.49559794570799703;0.5447566310335266;0.6798171805191827;0.6845704284310502;0.6330524190686998;0.6136069061651708;0.5845899045537692;0.6274006958613212;0.599843709349682;0.5980248483029351;0.5830787531029271;0.6249058849591472;0.567179146010413;0.6203894980313223;0.5937505592640979;0.5718931028904075;0.5885533035429301;0.5717279230261958;0.6282010135339224;0.6883500485387034;0.671264366374348;0.6291843807111684;0.6187096390203255;0.6131792812483637;0.6034990411885905;0.7004738310749704;0.595744808654545;0.617376753573933;0.6097021957640302;0.617277956831815;0.5856908916781254;0.513760036325638;0.6502733463524909;0.6394601190655987;0.6854418313201611;0.6280899717348378;0.5718608554857009;0.6035125218603907;0.5940747402078337;0.6114837556504172
k:4 | numlayers:1 | r:0.3 | lr:0.001 | epoch:2000 | alpha:0.4 | mt:700 | eps:0.8;0.6465273856578204;0.8563579838561903;0.8991544026957097;0.904233320877642;0.8834528392380165;0.8870946317766941;0.8913276519184169;0.8996930799306679;0.9028425494115034;0.8316689228937353;0.8930173389716438;0.8871497252862078;0.8879919848354976;0.9063736418670638;0.8714940711224302;0.8728271745089299;0.8730746047669218;0.8785340971607626;0.900497512437811;0.8878776281483962;0.9092578477146682;0.8930603282334992;0.8849942959018249;0.8640024670994958;0.8962946831024778;0.8885043527900671;0.8790376119886667;0.7577962577962578;0.8502905529839232;0.8863755024832117;0.8967949533290043;0.8950844232998731;0.8855580598388062;0.8821782548932349;0.8909617249781184;0.8838094895413549;0.8845986340492231;0.8962946831024778;0.8899361518223508;0.8763082262130925
k:1 | numlayers:2 | r:0.3 | lr:0.001 | epoch:3000 | alpha:0.1 | mt:700 | eps:0.7;0.4536454498085875;0.45934959349593496;0.4841232506639196;0.48428420018902507;0.4790284689908685;0.4931001833343033;0.47992145496521305;0.4890214304279872;0.48078596947565994;0.49218697889385615;0.45047686983170854;0.46674569037101005;0.4688959564587951;0.4906371920437908;0.4887667122479303;0.47272941524378664;0.4614283907282674;0.49775472683839217;0.46851423836727574;0.4740507378544188;0.4824462154007609;0.5131003749883951;0.4764114162824274;0.47117632651243574;0.4780135784637113;0.49683491281196235;0.4789003617310453;0.48638060001464933;0.5079021627792795;0.5075000000000001;0.4888515840220386;0.5037658379304265;0.5025062892489915;0.491307001876512;0.4925432392863347;0.48889290548060577;0.4572531002010858;0.48961595874884156;0.4688009065797861;0.4825038380151287
k:1 | numlayers:1 | r:0.3 | lr:0.001 | epoch:3000 | alpha:0.2 | mt:300 | eps:0.5;0.4925082604344657;0.5581342127739568;0.6972874405515019;0.6973694356395993;0.6018705024759515;0.6152784169351128;0.5918227150776689;0.6395815476237283;0.5933478526818587;0.6031746031746033;0.5818767667266767;0.5857292297045646;0.5655925795124883;0.6337339656540684;0.6016741575705691;0.5456551652517071;0.5899308896859418;0.5502812786184641;0.6289806702822973;0.6971503207482002;0.6741892056036927;0.6361116511004661;0.6242879650951401;0.5803175978932313;0.6328671328671329;0.6544286508073367;0.6115166224481758;0.5741731689262981;0.6232520786092215;0.6098452083547565;0.6007288118680069;0.5681017206827448;0.6289605734767025;0.6469159704774747;0.6300246022428133;0.6042350617581763;0.5769301864986411;0.5763025530936732;0.6058708083046699;0.6084625533649173
k:2 | numlayers:1 | r:0.3 | lr:0.001 | epoch:2000 | alpha:0.5 | mt:300 | eps:0.3;0.85130744050039;0.8755719117497444;0.8880807012756669;0.8878231550956177;0.8736788396685898;0.8915476940294123;0.895005616534994;0.8920035838542917;0.8764671408793521;0.8092199611882742;0.8798839198201142;0.8750081244719093;0.8995134334673154;0.8995392439179981;0.8907557420462662;0.8728473848770709;0.8929625038623772;0.8842671726149779;0.9018332046257572;0.885635278805294;0.9024342259666095;0.898053922193297;0.8960749368988334;0.8837391987431265;0.8922878830578376;0.8880104127022352;0.8772047551319928;0.8832442067736186;0.8419247101100205;0.8950701040253279;0.9039613455086634;0.8814616755793226;0.8794000364637538;0.8801534887585748;0.8960061953755947;0.893588267468018;0.8784968433654732;0.8935724179774251;0.8916403109365798;0.8840840253928645
k:3 | numlayers:1 | r:0.3 | lr:0.001 | epoch:2000 | alpha:0.5 | mt:300 | eps:0.1;0.7250240369472909;0.8771185669294206;0.6984947221245594;0.7195643534829765;0.7428086612674701;0.7039175651012879;0.7260576030900028;0.7849807522942971;0.7192433174820316;0.7393419041133727;0.73275865755053;0.717895469142423;0.7186865821245368;0.7285239734796964;0.7348875507352453;0.7168130308059941;0.7197688020762976;0.6907488364000174;0.7053171086744019;0.70616190377193;0.7047255323161128;0.718651114141588;0.7078577812442477;0.6811646091546124;0.7343736290251821;0.7446199508540987;0.7158951025086249;0.872713974018749;0.6948308783415167;0.7048611111111112;0.7182486335058724;0.7211988315879708;0.7376293495689075;0.7172656233598866;0.7298045321469433;0.7240618101545253;0.7414453877316096;0.6892561285502274;0.7394219477295023;0.7283625467857711
k:4 | numlayers:2 | r:0.3 | lr:0.001 | epoch:2000 | alpha:0.4 | mt:700 | eps:0.8;0.7463864890130775;0.8386391035786284;0.8925181156257257;0.8997388337171368;0.8566495621583317;0.8920023842774069;0.8402216429684977;0.8534120419682334;0.9052088679507826;0.8936565871933169;0.8106060606060606;0.8188722561676527;0.8902109451242399;0.8891926387852809;0.8384301695192662;0.9186568187188529;0.8516492970780957;0.8375846540473904;0.9335384398698938;0.8219772288198794;0.9180352628876196;0.9153315727262713;0.7801942602403891;0.8085474308300395;0.8686305295719896;0.8643149486271016;0.8978542616614188;0.8625525946704067;0.9090910882217698;0.9197096701673251;0.8760011476570703;0.8641079608186721;0.82457923211676;0.9112977037328822;0.8714918226602497;0.7918667058882296;0.8898882226663706;0.9100929215545207;0.8895689678606055;0.8667258574807036
k:1 | numlayers:2 | r:0.3 | lr:0.001 | epoch:3000 | alpha:0.1 | mt:700 | eps:0.8;0.4465192509202289;0.4479679337090891;0.4858506087528792;0.480342177820419;0.47255677295348797;0.4839653478761602;0.47880941163065477;0.49177148132469467;0.47385111216096404;0.49974663784941825;0.4532391230460441;0.4792970831647951;0.4743038966850939;0.47361986958023067;0.4879303615450404;0.4701087802539244;0.4539653374944552;0.4877406774432518;0.464908753055945;0.4807248192085252;0.49383250401060264;0.48389053844962826;0.4899591590913368;0.4661107707301467;0.4936034115138593;0.4878088243552225;0.48924696302300663;0.489487256787146;0.48613315196856344;0.48124169986719784;0.48955509241398976;0.49112149237314384;0.4893059929382575;0.502721559584387;0.4802350463435192;0.4866110171509762;0.4685155774064632;0.46717425040498567;0.46260377140435693;0.4791378850331307
