Parameters;Iteration 0;Iteration 1;Iteration 2;Iteration 3;Iteration 4;Iteration 5;Iteration 6;Iteration 7;Iteration 8;Iteration 9;Iteration 10;Iteration 11;Iteration 12;Iteration 13;Iteration 14;Iteration 15;Iteration 16;Iteration 17;Iteration 18;Iteration 19;Iteration 20;Iteration 21;Iteration 22;Iteration 23;Iteration 24;Iteration 25;Iteration 26;Iteration 27;Iteration 28;Iteration 29;Iteration 30;Iteration 31;Iteration 32;Iteration 33;Iteration 34;Iteration 35;Iteration 36;Iteration 37;Iteration 38;Average
kernel:rbf | gamma:scale | nu:0.25 | ht:50 | alpha:0.3;0.5380378216521753;0.5479259321847292;0.5784983514958341;0.5717014930726119;0.5859969929127811;0.5635833401790848;0.5958251377876125;0.5748899410530108;0.572142537108222;0.5799805854133704;0.5589360046187933;0.5729437683121392;0.5790178662896716;0.5748666954892636;0.5943528795179198;0.5830195975987051;0.59917922145084;0.5623405626290254;0.5975420460546319;0.5745985844948154;0.5780270130035003;0.5742839584578181;0.5729963192763401;0.5738228538616135;0.5606921601371185;0.5695701900089354;0.5693519467213115;0.5799590578205377;0.5732842986555173;0.5631414033195488;0.5655439253911185;0.574623938722776;0.5762372072855508;0.596541491160212;0.577852897354972;0.581369777317565;0.5910615497982997;0.5742358795709964;0.5646885602714296;0.5749400971141129
kernel:rbf | gamma:scale | nu:0.25 | ht:50 | alpha:0.4;0.5384484084596282;0.5479259321847292;0.5784983514958341;0.5717014930726119;0.5859969929127811;0.5635833401790848;0.5962185244536304;0.5748899410530108;0.572142537108222;0.5799805854133704;0.5589360046187933;0.5729437683121392;0.5790178662896716;0.5748666954892636;0.5943528795179198;0.5830195975987051;0.59917922145084;0.5623405626290254;0.5975420460546319;0.5745985844948154;0.5780270130035003;0.5742839584578181;0.5729963192763401;0.5738228538616135;0.5606921601371185;0.5695701900089354;0.5693519467213115;0.5799590578205377;0.5732842986555173;0.5631414033195488;0.5655439253911185;0.574623938722776;0.5762372072855508;0.596541491160212;0.577852897354972;0.581369777317565;0.5910615497982997;0.5742358795709964;0.5646885602714296;0.5749607118185608
kernel:rbf | gamma:scale | nu:0.25 | ht:50 | alpha:0.5;0.5380378216521753;0.5479259321847292;0.5784983514958341;0.5717014930726119;0.5859969929127811;0.5635833401790848;0.5962185244536304;0.5748899410530108;0.572142537108222;0.5799805854133704;0.5589360046187933;0.5729437683121392;0.5790178662896716;0.5748666954892636;0.5943528795179198;0.5830195975987051;0.59917922145084;0.5623405626290254;0.5975420460546319;0.5745985844948154;0.5780270130035003;0.5742839584578181;0.5729963192763401;0.5738228538616135;0.5606921601371185;0.5695701900089354;0.5693519467213115;0.5799590578205377;0.5732842986555173;0.5631414033195488;0.5655439253911185;0.574623938722776;0.5762372072855508;0.596541491160212;0.5782655105774854;0.581369777317565;0.5910615497982997;0.5742358795709964;0.5646885602714296;0.5749607637779213
kernel:rbf | gamma:scale | nu:0.25 | ht:50 | alpha:0.6;0.5384484084596282;0.5479259321847292;0.5784983514958341;0.5717014930726119;0.5859969929127811;0.5635833401790848;0.5962185244536304;0.5748899410530108;0.572142537108222;0.5799805854133704;0.5589360046187933;0.5729437683121392;0.5790178662896716;0.5748666954892636;0.5943528795179198;0.5830195975987051;0.59917922145084;0.5623405626290254;0.5975420460546319;0.5745985844948154;0.5780270130035003;0.5742839584578181;0.5729963192763401;0.5738228538616135;0.5606921601371185;0.5695701900089354;0.5693519467213115;0.5799590578205377;0.5732842986555173;0.5631414033195488;0.5655439253911185;0.574623938722776;0.5762372072855508;0.596541491160212;0.5782655105774854;0.581369777317565;0.5910615497982997;0.5742358795709964;0.5646885602714296;0.5749712916447791
kernel:rbf | gamma:scale | nu:0.25 | ht:50 | alpha:0.7;0.5384484084596282;0.5479259321847292;0.5784983514958341;0.5717014930726119;0.5859969929127811;0.5635833401790848;0.5962185244536304;0.5748899410530108;0.572142537108222;0.5799805854133704;0.5589360046187933;0.5729437683121392;0.5790178662896716;0.5748666954892636;0.5943528795179198;0.5830195975987051;0.59917922145084;0.5623405626290254;0.5975420460546319;0.5745985844948154;0.5780270130035003;0.5742839584578181;0.5729963192763401;0.5738228538616135;0.5606921601371185;0.5695701900089354;0.5693519467213115;0.5799590578205377;0.5732842986555173;0.5631414033195488;0.5655439253911185;0.574623938722776;0.5762372072855508;0.596541491160212;0.5782655105774854;0.581369777317565;0.5910615497982997;0.5742358795709964;0.5646885602714296;0.5749712916447791
kernel:rbf | gamma:scale | nu:0.25 | ht:50 | alpha:0.8;0.5384484084596282;0.5479259321847292;0.5784983514958341;0.5717014930726119;0.5859969929127811;0.5635833401790848;0.5962185244536304;0.5748899410530108;0.572142537108222;0.5799805854133704;0.5589360046187933;0.5729437683121392;0.5790178662896716;0.5748666954892636;0.5943528795179198;0.5830195975987051;0.59917922145084;0.5623405626290254;0.5975420460546319;0.5745985844948154;0.5780270130035003;0.5742839584578181;0.5729963192763401;0.5738228538616135;0.5606921601371185;0.5695701900089354;0.5693519467213115;0.5799590578205377;0.5732842986555173;0.5631414033195488;0.5655439253911185;0.574623938722776;0.5762372072855508;0.596541491160212;0.5782655105774854;0.581369777317565;0.5910615497982997;0.5742358795709964;0.5646885602714296;0.5749712916447791
kernel:rbf | gamma:scale | nu:0.25 | ht:50 | alpha:0.9;0.5384484084596282;0.5479259321847292;0.5784983514958341;0.5717014930726119;0.5859969929127811;0.5635833401790848;0.5962185244536304;0.5748899410530108;0.572142537108222;0.5799805854133704;0.5589360046187933;0.5729437683121392;0.5790178662896716;0.5748666954892636;0.5943528795179198;0.5830195975987051;0.59917922145084;0.5623405626290254;0.5975420460546319;0.5745985844948154;0.5780270130035003;0.5742839584578181;0.5729963192763401;0.5738228538616135;0.5606921601371185;0.5695701900089354;0.5693519467213115;0.5799590578205377;0.5732842986555173;0.5631414033195488;0.5655439253911185;0.574623938722776;0.5762372072855508;0.596541491160212;0.5782655105774854;0.581369777317565;0.5910615497982997;0.5742358795709964;0.5646885602714296;0.5749712916447791
kernel:rbf | gamma:scale | nu:0.25 | ht:100 | alpha:0.1;0.5376477985870517;0.5479259321847292;0.5788851828648021;0.5717014930726119;0.5859969929127811;0.5635833401790848;0.5942244452639991;0.5748899410530108;0.572142537108222;0.5799805854133704;0.5589360046187933;0.5733309146070502;0.5790178662896716;0.5748666954892636;0.5943528795179198;0.5830195975987051;0.5987768253494321;0.5623405626290254;0.5979381789743992;0.5745985844948154;0.5787993143445965;0.5739016613181027;0.5729963192763401;0.5738228538616135;0.5610806003392175;0.5699596386699981;0.5693519467213115;0.5799590578205377;0.5736752428529956;0.5631414033195488;0.5659330133731073;0.5742107758400384;0.5762372072855508;0.596541491160212;0.577852897354972;0.581369777317565;0.5910615497982997;0.574623938722776;0.5654773603301796;0.5749782668696335
kernel:rbf | gamma:scale | nu:0.25 | ht:100 | alpha:0.2;0.5380378216521753;0.5479259321847292;0.5784983514958341;0.5717014930726119;0.5859969929127811;0.5635833401790848;0.5950247915258058;0.5748899410530108;0.572142537108222;0.5799805854133704;0.5589360046187933;0.5729437683121392;0.5790178662896716;0.5748666954892636;0.5943528795179198;0.5830195975987051;0.59917922145084;0.5623405626290254;0.5975420460546319;0.5745985844948154;0.577640699343652;0.5742839584578181;0.5729963192763401;0.5738228538616135;0.5606921601371185;0.5699596386699981;0.5693519467213115;0.5799590578205377;0.5732842986555173;0.5631414033195488;0.5659330133731073;0.574623938722776;0.5762372072855508;0.596541491160212;0.577852897354972;0.581369777317565;0.5910615497982997;0.5742358795709964;0.5646885602714296;0.5749296324146616
kernel:rbf | gamma:scale | nu:0.25 | ht:100 | alpha:0.3;0.5380378216521753;0.5479259321847292;0.5784983514958341;0.5717014930726119;0.5859969929127811;0.5635833401790848;0.5950247915258058;0.5748899410530108;0.572142537108222;0.5799805854133704;0.5589360046187933;0.5729437683121392;0.5790178662896716;0.5748666954892636;0.5943528795179198;0.5830195975987051;0.59917922145084;0.5623405626290254;0.5975420460546319;0.5745985844948154;0.5780270130035003;0.5742839584578181;0.5729963192763401;0.5738228538616135;0.5606921601371185;0.5695701900089354;0.5693519467213115;0.5799590578205377;0.5732842986555173;0.5631414033195488;0.5659330133731073;0.574623938722776;0.5762372072855508;0.596541491160212;0.577852897354972;0.581369777317565;0.5910615497982997;0.5742358795709964;0.5646885602714296;0.574929552030015
kernel:rbf | gamma:scale | nu:0.25 | ht:100 | alpha:0.4;0.5380378216521753;0.5479259321847292;0.5784983514958341;0.5717014930726119;0.5859969929127811;0.5635833401790848;0.5958251377876125;0.5748899410530108;0.572142537108222;0.5799805854133704;0.5589360046187933;0.5729437683121392;0.5790178662896716;0.5748666954892636;0.5943528795179198;0.5830195975987051;0.59917922145084;0.5623405626290254;0.5975420460546319;0.5745985844948154;0.5780270130035003;0.5742839584578181;0.5729963192763401;0.5738228538616135;0.5606921601371185;0.5695701900089354;0.5693519467213115;0.5799590578205377;0.5732842986555173;0.5631414033195488;0.5655439253911185;0.574623938722776;0.5762372072855508;0.596541491160212;0.5782655105774854;0.581369777317565;0.5910615497982997;0.5742358795709964;0.5646885602714296;0.5749506769403311
kernel:rbf | gamma:scale | nu:0.25 | ht:100 | alpha:0.5;0.5384484084596282;0.5479259321847292;0.5784983514958341;0.5717014930726119;0.5859969929127811;0.5635833401790848;0.5962185244536304;0.5748899410530108;0.572142537108222;0.5799805854133704;0.5589360046187933;0.5729437683121392;0.5790178662896716;0.5748666954892636;0.5943528795179198;0.5830195975987051;0.59917922145084;0.5623405626290254;0.5975420460546319;0.5745985844948154;0.5780270130035003;0.5742839584578181;0.5729963192763401;0.5738228538616135;0.5606921601371185;0.5695701900089354;0.5693519467213115;0.5799590578205377;0.5732842986555173;0.5631414033195488;0.5655439253911185;0.574623938722776;0.5762372072855508;0.596541491160212;0.5782655105774854;0.581369777317565;0.5910615497982997;0.5742358795709964;0.5646885602714296;0.5749712916447791
kernel:rbf | gamma:scale | nu:0.25 | ht:100 | alpha:0.6;0.5384484084596282;0.5479259321847292;0.5784983514958341;0.5717014930726119;0.5859969929127811;0.5635833401790848;0.5962185244536304;0.5748899410530108;0.572142537108222;0.5799805854133704;0.5589360046187933;0.5729437683121392;0.5790178662896716;0.5748666954892636;0.5943528795179198;0.5830195975987051;0.59917922145084;0.5623405626290254;0.5975420460546319;0.5745985844948154;0.5780270130035003;0.5742839584578181;0.5729963192763401;0.5738228538616135;0.5606921601371185;0.5695701900089354;0.5693519467213115;0.5799590578205377;0.5732842986555173;0.5631414033195488;0.5655439253911185;0.574623938722776;0.5762372072855508;0.596541491160212;0.5782655105774854;0.581369777317565;0.5910615497982997;0.5742358795709964;0.5646885602714296;0.5749712916447791
kernel:rbf | gamma:scale | nu:0.25 | ht:100 | alpha:0.7;0.5384484084596282;0.5479259321847292;0.5784983514958341;0.5717014930726119;0.5859969929127811;0.5635833401790848;0.5962185244536304;0.5748899410530108;0.572142537108222;0.5799805854133704;0.5589360046187933;0.5729437683121392;0.5790178662896716;0.5748666954892636;0.5943528795179198;0.5830195975987051;0.59917922145084;0.5623405626290254;0.5975420460546319;0.5745985844948154;0.5780270130035003;0.5742839584578181;0.5729963192763401;0.5738228538616135;0.5606921601371185;0.5695701900089354;0.5693519467213115;0.5799590578205377;0.5732842986555173;0.5631414033195488;0.5655439253911185;0.574623938722776;0.5762372072855508;0.596541491160212;0.5782655105774854;0.581369777317565;0.5910615497982997;0.5742358795709964;0.5646885602714296;0.5749712916447791
kernel:rbf | gamma:scale | nu:0.25 | ht:100 | alpha:0.8;0.5384484084596282;0.5479259321847292;0.5784983514958341;0.5717014930726119;0.5859969929127811;0.5635833401790848;0.5962185244536304;0.5748899410530108;0.572142537108222;0.5799805854133704;0.5589360046187933;0.5729437683121392;0.5790178662896716;0.5748666954892636;0.5943528795179198;0.5830195975987051;0.59917922145084;0.5623405626290254;0.5975420460546319;0.5745985844948154;0.5780270130035003;0.5742839584578181;0.5729963192763401;0.5738228538616135;0.5606921601371185;0.5695701900089354;0.5693519467213115;0.5799590578205377;0.5732842986555173;0.5631414033195488;0.5655439253911185;0.574623938722776;0.5762372072855508;0.596541491160212;0.5782655105774854;0.581369777317565;0.5910615497982997;0.5742358795709964;0.5646885602714296;0.5749712916447791
kernel:rbf | gamma:scale | nu:0.25 | ht:100 | alpha:0.9;0.5384484084596282;0.5479259321847292;0.5784983514958341;0.5717014930726119;0.5859969929127811;0.5635833401790848;0.5962185244536304;0.5748899410530108;0.572142537108222;0.5799805854133704;0.5589360046187933;0.5729437683121392;0.5790178662896716;0.5748666954892636;0.5943528795179198;0.5830195975987051;0.59917922145084;0.5623405626290254;0.5975420460546319;0.5745985844948154;0.5780270130035003;0.5742839584578181;0.5729963192763401;0.5738228538616135;0.5606921601371185;0.5695701900089354;0.5693519467213115;0.5799590578205377;0.5732842986555173;0.5631414033195488;0.5655439253911185;0.574623938722776;0.5762372072855508;0.596541491160212;0.5782655105774854;0.581369777317565;0.5910615497982997;0.5742358795709964;0.5646885602714296;0.5749712916447791
kernel:rbf | gamma:scale | nu:0.25 | ht:1000 | alpha:0.1;0.539752276265177;0.5494959155363255;0.5799868545504097;0.5716831140350878;0.5867768595041323;0.5639659189023141;0.5961900834529823;0.5760327456890239;0.572142537108222;0.5799590578205377;0.5599480594430819;0.575979095528944;0.5821430012314774;0.5756281823882814;0.5955213561520161;0.586553850700553;0.6003462225877114;0.5623405626290254;0.5987300827296148;0.5749862801885923;0.5799569568105971;0.5750864392147308;0.5760943496982818;0.5749601279750587;0.5614188975825409;0.5703489695342583;0.5693177480793813;0.5826347873343998;0.5756077936986246;0.5631184516821821;0.5690163446946392;0.5771664428387546;0.5774171737660581;0.5965151086059521;0.5781384535973932;0.5821447360893459;0.5914430487616122;0.5757874370591134;0.5666468356575949;0.576179029721129
kernel:rbf | gamma:scale | nu:0.25 | ht:1000 | alpha:0.2;0.5380780588839198;0.5479259321847292;0.5788851828648021;0.5717014930726119;0.5859969929127811;0.5635833401790848;0.594617805026291;0.5756519102729815;0.572142537108222;0.5799805854133704;0.5585216066416298;0.5736903479007295;0.5794109704665664;0.5748666954892636;0.5943528795179198;0.5830195975987051;0.599174347158218;0.5623405626290254;0.5983341910738655;0.5745985844948154;0.5787993143445965;0.5747041064003662;0.5745462307199736;0.5737974518855777;0.5610806003392175;0.5699596386699981;0.5689433661224547;0.5799590578205377;0.5732842986555173;0.5635304285762794;0.5663219827422579;0.5737974518855777;0.5762372072855508;0.5961276980112173;0.5774152102645725;0.581369777317565;0.5910615497982997;0.574623938722776;0.5654773603301796;0.5750746228405654
kernel:rbf | gamma:scale | nu:0.25 | ht:1000 | alpha:0.3;0.5376477985870517;0.5479259321847292;0.5784983514958341;0.5717014930726119;0.5859969929127811;0.5635833401790848;0.5950247915258058;0.5748899410530108;0.572142537108222;0.5799805854133704;0.5589360046187933;0.5729437683121392;0.5790178662896716;0.5748666954892636;0.5943528795179198;0.5830195975987051;0.59917922145084;0.5623405626290254;0.5975420460546319;0.5745985844948154;0.5787993143445965;0.5747041064003662;0.5729963192763401;0.5738228538616135;0.5610806003392175;0.5699596386699981;0.5693519467213115;0.5799590578205377;0.5732842986555173;0.5631414033195488;0.5659330133731073;0.5742107758400384;0.5762372072855508;0.596541491160212;0.577852897354972;0.581369777317565;0.5910615497982997;0.5742358795709964;0.5646885602714296;0.5749594790094752
kernel:rbf | gamma:scale | nu:0.25 | ht:1000 | alpha:0.4;0.5376477985870517;0.5479259321847292;0.5784983514958341;0.5717014930726119;0.5859969929127811;0.5635833401790848;0.5954316348291504;0.5748899410530108;0.572142537108222;0.5799805854133704;0.5589360046187933;0.5729437683121392;0.5790178662896716;0.5748666954892636;0.5943528795179198;0.5830195975987051;0.59917922145084;0.5623405626290254;0.5975420460546319;0.5745985844948154;0.5780270130035003;0.5742839584578181;0.5729963192763401;0.5738228538616135;0.5606921601371185;0.5695701900089354;0.5693519467213115;0.5799590578205377;0.5732842986555173;0.5631414033195488;0.5659330133731073;0.5742107758400384;0.5762372072855508;0.596541491160212;0.577852897354972;0.581369777317565;0.5910615497982997;0.5742358795709964;0.5646885602714296;0.5749193893981042
kernel:rbf | gamma:scale | nu:0.25 | ht:1000 | alpha:0.5;0.5380378216521753;0.5479259321847292;0.5784983514958341;0.5717014930726119;0.5859969929127811;0.5635833401790848;0.5958251377876125;0.5748899410530108;0.572142537108222;0.5799805854133704;0.5589360046187933;0.5729437683121392;0.5790178662896716;0.5748666954892636;0.5943528795179198;0.5830195975987051;0.59917922145084;0.5623405626290254;0.5975420460546319;0.5745985844948154;0.5780270130035003;0.5742839584578181;0.5729963192763401;0.5738228538616135;0.5606921601371185;0.5695701900089354;0.5693519467213115;0.5799590578205377;0.5732842986555173;0.5631414033195488;0.5655439253911185;0.574623938722776;0.5762372072855508;0.596541491160212;0.577852897354972;0.581369777317565;0.5910615497982997;0.5742358795709964;0.5646885602714296;0.5749400971141129
kernel:rbf | gamma:scale | nu:0.25 | ht:1000 | alpha:0.6;0.5380378216521753;0.5479259321847292;0.5784983514958341;0.5717014930726119;0.5859969929127811;0.5635833401790848;0.5962185244536304;0.5748899410530108;0.572142537108222;0.5799805854133704;0.5589360046187933;0.5729437683121392;0.5790178662896716;0.5748666954892636;0.5943528795179198;0.5830195975987051;0.59917922145084;0.5623405626290254;0.5975420460546319;0.5745985844948154;0.5780270130035003;0.5742839584578181;0.5729963192763401;0.5738228538616135;0.5606921601371185;0.5695701900089354;0.5693519467213115;0.5799590578205377;0.5732842986555173;0.5631414033195488;0.5655439253911185;0.574623938722776;0.5762372072855508;0.596541491160212;0.5782655105774854;0.581369777317565;0.5910615497982997;0.5742358795709964;0.5646885602714296;0.5749607637779213
kernel:rbf | gamma:scale | nu:0.25 | ht:1000 | alpha:0.7;0.5380378216521753;0.5479259321847292;0.5784983514958341;0.5717014930726119;0.5859969929127811;0.5635833401790848;0.5962185244536304;0.5748899410530108;0.572142537108222;0.5799805854133704;0.5589360046187933;0.5729437683121392;0.5790178662896716;0.5748666954892636;0.5943528795179198;0.5830195975987051;0.59917922145084;0.5623405626290254;0.5975420460546319;0.5745985844948154;0.5780270130035003;0.5742839584578181;0.5729963192763401;0.5738228538616135;0.5606921601371185;0.5695701900089354;0.5693519467213115;0.5799590578205377;0.5732842986555173;0.5631414033195488;0.5655439253911185;0.574623938722776;0.5762372072855508;0.596541491160212;0.5782655105774854;0.581369777317565;0.5910615497982997;0.5742358795709964;0.5646885602714296;0.5749607637779213
kernel:rbf | gamma:scale | nu:0.25 | ht:1000 | alpha:0.8;0.5384484084596282;0.5479259321847292;0.5784983514958341;0.5717014930726119;0.5859969929127811;0.5635833401790848;0.5962185244536304;0.5748899410530108;0.572142537108222;0.5799805854133704;0.5589360046187933;0.5729437683121392;0.5790178662896716;0.5748666954892636;0.5943528795179198;0.5830195975987051;0.59917922145084;0.5623405626290254;0.5975420460546319;0.5745985844948154;0.5780270130035003;0.5742839584578181;0.5729963192763401;0.5738228538616135;0.5606921601371185;0.5695701900089354;0.5693519467213115;0.5799590578205377;0.5732842986555173;0.5631414033195488;0.5655439253911185;0.574623938722776;0.5762372072855508;0.596541491160212;0.5782655105774854;0.581369777317565;0.5910615497982997;0.5742358795709964;0.5646885602714296;0.5749712916447791
kernel:rbf | gamma:scale | nu:0.25 | ht:1000 | alpha:0.9;0.5384484084596282;0.5479259321847292;0.5784983514958341;0.5717014930726119;0.5859969929127811;0.5635833401790848;0.5962185244536304;0.5748899410530108;0.572142537108222;0.5799805854133704;0.5589360046187933;0.5729437683121392;0.5790178662896716;0.5748666954892636;0.5943528795179198;0.5830195975987051;0.59917922145084;0.5623405626290254;0.5975420460546319;0.5745985844948154;0.5780270130035003;0.5742839584578181;0.5729963192763401;0.5738228538616135;0.5606921601371185;0.5695701900089354;0.5693519467213115;0.5799590578205377;0.5732842986555173;0.5631414033195488;0.5655439253911185;0.574623938722776;0.5762372072855508;0.596541491160212;0.5782655105774854;0.581369777317565;0.5910615497982997;0.5742358795709964;0.5646885602714296;0.5749712916447791
kernel:rbf | gamma:scale | nu:0.25 | ht:2000 | alpha:0.1;0.5401609572720283;0.55107329492676;0.5814989840527061;0.5736364653958552;0.5871666240352473;0.5642723203309412;0.5969600461330657;0.5760327456890239;0.5729166666666666;0.5795476605551316;0.5606541058637604;0.575979095528944;0.583318323186474;0.5756281823882814;0.5974429254179103;0.586553850700553;0.6003462225877114;0.5623405626290254;0.5987300827296148;0.5749862801885923;0.5818203891708561;0.576614751207591;0.5764811020819179;0.5745726818938133;0.5610054960830155;0.570738182966763;0.5696909348170229;0.5817833144040877;0.5763661989877635;0.5638958636183428;0.5666872350064172;0.5787085472860574;0.5778102510392271;0.5965151086059521;0.5777774074539352;0.5821447360893459;0.5922167258852818;0.575761334142872;0.5666595977096579;0.5765768014032877
kernel:rbf | gamma:scale | nu:0.25 | ht:2000 | alpha:0.2;0.5380780588839198;0.5479259321847292;0.5792719047875492;0.5717014930726119;0.5859969929127811;0.5635833401790848;0.594617805026291;0.5756519102729815;0.572142537108222;0.5799805854133704;0.5585216066416298;0.5740486217688001;0.5805895566159276;0.5756480254982693;0.5943528795179198;0.5830195975987051;0.599174347158218;0.5623405626290254;0.5983341910738655;0.5745985844948154;0.5787993143445965;0.5750864392147308;0.5749334276038311;0.5737974518855777;0.5610310963008058;0.5703489695342583;0.5693177480793813;0.5795476605551316;0.5732842986555173;0.5631184516821821;0.5659330133731073;0.5737974518855777;0.5762372072855508;0.5961276980112173;0.5773897508001554;0.581369777317565;0.5910615497982997;0.575011884446172;0.5654773603301796;0.575160232921604
kernel:rbf | gamma:scale | nu:0.25 | ht:2000 | alpha:0.3;0.5372576446958518;0.5479259321847292;0.5784983514958341;0.5717014930726119;0.5859969929127811;0.5635833401790848;0.5950247915258058;0.5748899410530108;0.572142537108222;0.5799805854133704;0.5589360046187933;0.5729437683121392;0.5790178662896716;0.5748666954892636;0.5943528795179198;0.5830195975987051;0.59917922145084;0.5623405626290254;0.5979381789743992;0.5745985844948154;0.5787993143445965;0.5747041064003662;0.5729963192763401;0.5738228538616135;0.5610806003392175;0.5699596386699981;0.5693519467213115;0.5799590578205377;0.5732842986555173;0.5635304285762794;0.5659330133731073;0.5737974518855777;0.5762372072855508;0.596541491160212;0.577852897354972;0.581369777317565;0.5910615497982997;0.574623938722776;0.5646885602714296;0.5749689595090294
kernel:rbf | gamma:scale | nu:0.25 | ht:2000 | alpha:0.4;0.5376477985870517;0.5479259321847292;0.5784983514958341;0.5717014930726119;0.5859969929127811;0.5635833401790848;0.5958251377876125;0.5748899410530108;0.572142537108222;0.5799805854133704;0.5589360046187933;0.5729437683121392;0.5790178662896716;0.5748666954892636;0.5943528795179198;0.5830195975987051;0.59917922145084;0.5623405626290254;0.5975420460546319;0.5745985844948154;0.5780270130035003;0.5742839584578181;0.5729963192763401;0.5738228538616135;0.5606921601371185;0.5695701900089354;0.5693519467213115;0.5799590578205377;0.5732842986555173;0.5631414033195488;0.5659330133731073;0.5742107758400384;0.5762372072855508;0.596541491160212;0.577852897354972;0.581369777317565;0.5910615497982997;0.5742358795709964;0.5646885602714296;0.5749294792175521
kernel:rbf | gamma:scale | nu:0.25 | ht:2000 | alpha:0.5;0.5376477985870517;0.5479259321847292;0.5784983514958341;0.5717014930726119;0.5859969929127811;0.5635833401790848;0.5958251377876125;0.5748899410530108;0.572142537108222;0.5799805854133704;0.5589360046187933;0.5729437683121392;0.5790178662896716;0.5748666954892636;0.5943528795179198;0.5830195975987051;0.59917922145084;0.5623405626290254;0.5975420460546319;0.5745985844948154;0.5780270130035003;0.5742839584578181;0.5729963192763401;0.5738228538616135;0.5606921601371185;0.5695701900089354;0.5693519467213115;0.5799590578205377;0.5732842986555173;0.5631414033195488;0.5659330133731073;0.574623938722776;0.5762372072855508;0.596541491160212;0.577852897354972;0.581369777317565;0.5910615497982997;0.5742358795709964;0.5646885602714296;0.5749400731376222
kernel:rbf | gamma:scale | nu:0.25 | ht:2000 | alpha:0.6;0.5380378216521753;0.5479259321847292;0.5784983514958341;0.5717014930726119;0.5859969929127811;0.5635833401790848;0.5958251377876125;0.5748899410530108;0.572142537108222;0.5799805854133704;0.5589360046187933;0.5729437683121392;0.5790178662896716;0.5748666954892636;0.5943528795179198;0.5830195975987051;0.59917922145084;0.5623405626290254;0.5975420460546319;0.5745985844948154;0.5780270130035003;0.5742839584578181;0.5729963192763401;0.5738228538616135;0.5606921601371185;0.5695701900089354;0.5693519467213115;0.5799590578205377;0.5732842986555173;0.5631414033195488;0.5655439253911185;0.574623938722776;0.5762372072855508;0.596541491160212;0.5782655105774854;0.581369777317565;0.5910615497982997;0.5742358795709964;0.5646885602714296;0.5749506769403311
kernel:rbf | gamma:scale | nu:0.25 | ht:2000 | alpha:0.7;0.5380378216521753;0.5479259321847292;0.5784983514958341;0.5717014930726119;0.5859969929127811;0.5635833401790848;0.5962185244536304;0.5748899410530108;0.572142537108222;0.5799805854133704;0.5589360046187933;0.5729437683121392;0.5790178662896716;0.5748666954892636;0.5943528795179198;0.5830195975987051;0.59917922145084;0.5623405626290254;0.5975420460546319;0.5745985844948154;0.5780270130035003;0.5742839584578181;0.5729963192763401;0.5738228538616135;0.5606921601371185;0.5695701900089354;0.5693519467213115;0.5799590578205377;0.5732842986555173;0.5631414033195488;0.5655439253911185;0.574623938722776;0.5762372072855508;0.596541491160212;0.5782655105774854;0.581369777317565;0.5910615497982997;0.5742358795709964;0.5646885602714296;0.5749607637779213
kernel:rbf | gamma:scale | nu:0.25 | ht:2000 | alpha:0.8;0.5384484084596282;0.5479259321847292;0.5784983514958341;0.5717014930726119;0.5859969929127811;0.5635833401790848;0.5962185244536304;0.5748899410530108;0.572142537108222;0.5799805854133704;0.5589360046187933;0.5729437683121392;0.5790178662896716;0.5748666954892636;0.5943528795179198;0.5830195975987051;0.59917922145084;0.5623405626290254;0.5975420460546319;0.5745985844948154;0.5780270130035003;0.5742839584578181;0.5729963192763401;0.5738228538616135;0.5606921601371185;0.5695701900089354;0.5693519467213115;0.5799590578205377;0.5732842986555173;0.5631414033195488;0.5655439253911185;0.574623938722776;0.5762372072855508;0.596541491160212;0.5782655105774854;0.581369777317565;0.5910615497982997;0.5742358795709964;0.5646885602714296;0.5749712916447791
kernel:rbf | gamma:scale | nu:0.25 | ht:2000 | alpha:0.9;0.5384484084596282;0.5479259321847292;0.5784983514958341;0.5717014930726119;0.5859969929127811;0.5635833401790848;0.5962185244536304;0.5748899410530108;0.572142537108222;0.5799805854133704;0.5589360046187933;0.5729437683121392;0.5790178662896716;0.5748666954892636;0.5943528795179198;0.5830195975987051;0.59917922145084;0.5623405626290254;0.5975420460546319;0.5745985844948154;0.5780270130035003;0.5742839584578181;0.5729963192763401;0.5738228538616135;0.5606921601371185;0.5695701900089354;0.5693519467213115;0.5799590578205377;0.5732842986555173;0.5631414033195488;0.5655439253911185;0.574623938722776;0.5762372072855508;0.596541491160212;0.5782655105774854;0.581369777317565;0.5910615497982997;0.5742358795709964;0.5646885602714296;0.5749712916447791
